978-4-817053-03-9	0000024611	2003/10/22	木彫講座　１／初めて彫刻刀を持つ人のために			渡部　一生	713	ﾜｲ	1	日貿出版社	1992	115	26	2003
978-4-817052-49-0	0000024612	2003/10/22	木彫講座　２／彫刻刀の技法・入門篇			渡部　一生	713	ﾜｲ	2	日貿出版社	1987	115	26	2003
978-4-817052-50-6	0000024613	2003/10/22	木彫講座　３／浮き彫り・入門篇			渡部　一生	713	ﾜｲ	3	日貿出版社	1991	115	26	2003
978-4-817052-51-3	0000024614	2003/10/22	木彫講座　４／浮き彫り・応用篇			渡部　一生	713	ﾜｲ	4	日貿出版社	1988	106	26	2003
978-4-810408-26-3	0000024617	2003/10/22	ＮＡＭ　／狂気の戦争の真実　ＶＩＥＴＮＡＭ　１９６５−７５			同朋舎出版	319	ｹ		同朋舎出版	1990	620	31	2003
978-4-047912-01-4	0000024621	2003/04/25	キッチン・ゴッズ・ワイフ　〈上〉			エィミ・タン／小沢　瑞穂．訳	933	ﾀ	上	角川書店	1992	287	20	2003
978-4-047912-02-1	0000024622	2003/04/26	キッチン・ゴッズ・ワイフ　〈下〉			エィミ・タン／小沢　瑞穂．訳	933	ﾀ	下	角川書店	1992	316	20	2003
978-4-103881-01-8	0000024623	2003/04/08	たった一人の生還　／「たか号」漂流二十七日間の闘い			佐野　三治	916	ｻﾐ		新潮社	1992	245	20	2003
978-4-794204-72-1	0000024624	2003/09/05	２００４年　火星への旅			マイケル・コリンズ／高橋　健次	445	ｺ		草思社	1992	298	20	2003
978-4-537022-27-8	0000024625	2003/07/23	任天堂ガリバー商法の秘密			内海　一郎	335	ｳｲ		日本文芸社	1991	213	19	2003
978-4-272301-12-6	0000024628	2003/10/08	問われる建設省			全建設相労働組合	510.9	ｾﾞ		大月書店	1992	150	21	2003
978-4-395003-48-8	0000024629	2003/10/14	集住のなわばり学			小林　秀樹	597	ｺﾋ		彰国社	1992	260	19	2003
978-4-003021-02-6	0000024639	2003/03/08	蕪村書簡集		岩波文庫	与謝　蕪村／大谷　篤蔵／藤田　真一．校注	915.5	ｵﾄ		岩波書店	1992	330	15	2003
978-4-003210-21-5	0000024640	2003/07/15	ホメロス・イリアス　〈上〉		岩波文庫	ホメロス／松平　千秋．訳	991	ﾎ	上	岩波書店	1992	454	15	2003
978-4-003210-22-2	0000024641	2003/07/15	ホメロス・イリアス　〈下〉		岩波文庫	ホメロス／松平　千秋．訳	991	ﾎ	下	岩波書店	1992	516	15	2003
978-4-003319-01-7	0000024642	2003/03/04	音楽と生活　／兼常清佐随筆集		岩波文庫	兼常　清佐／杉本　秀太郎．編	914.68	ｶｷ		岩波書店	1992	371	15	2003
978-4-272520-23-7	0000024651	2003/05/26	ドキュメント・真珠湾の日			佐々木　隆爾／木幡　洋一／高嶋　伸欣．他	210.75	ｻﾘ		大月書店	1991	247	28	2003
978-4-045221-03-3	0000024652	2003/07/03	大モンゴル　〈３〉　／大いなる都　巨大国家の遺産			ＮＨＫ取材班	292.27	ｴ	3	角川書店	1992	159	29	2003
978-4-124030-12-9	0000024653	2003/11/08	窯変　源氏物語　１２／椎本〜早蕨			橋本　治	913.6	ﾊｵ	12	中央公論社	1992	389	21	2003
	0000024655	2003/12/20	ＴＯＭＭＹ　ＴＨＵＭＢ’Ｓ　ＳＯＮＧ　ＢＯＯＫ／トミーサムの唄の本		外国文学復刻版（ほるぷ出版）	トミー・サム／	933	ﾏ	E1	ほるぷ出版		63	5	2003
	0000024656	2003/12/20	Ｇａｍｍｅｒ　Ｇｕｒｔｏｎ’ｓ　ＧＡＲＬＡＮＤ／ガートンおばあさんの花環		外国文学復刻版（ほるぷ出版）		933	ﾏ	E2	ほるぷ出版		46	19	2003
	0000024657	2003/12/20	ＡＵＴＨＥＮＴＩＣ　ＭＥＭＯＩＲＳ　ＯＦ　ＴＨＥ　ＬＩＴＴＬＥ　ＭＡＮ　ＡＮＤ　ＴＨＥ　ＬＩＴＴＬＥ　ＭＡＩＤ／男と女のほんとうの話		外国文学復刻版（ほるぷ出版）		933	ﾏ	E3	ほるぷ出版		24	14	2003
	0000024658	2003/12/20	Ｔｈｅ　ＤＥＡＴＨ　ａｎｄ　ＢＵＲＩＡＬ　ｏｆ　ＣＯＣＫ　ＲＯＢＩＮ／コック・ロビンの死と埋葬の悲しい物語		外国文学復刻版（ほるぷ出版）		933	ﾏ	E4	ほるぷ出版			16	2003
	0000024659	2003/12/20	ＣＯＭＩＣ　ＡＤＶＥＮＴＵＲＥＳ／ＯＬＤ　ＭＯＴＨＥＲ　ＨＵＢＢＡＲＤ／ハーバードおばさんと犬のおかしな冒険		外国文学復刻版（ほるぷ出版）		933	ﾏ	E5	ほるぷ出版		16	18	2003
	0000024660	2003/12/20	Ｊａｃｋ　Ｈｏｒｎｅｒ’ｓ　ＰＲＥＴＴＹ　ＴＯＹ／ジャック・ホーナーのすてきなおもちゃ		外国文学復刻版（ほるぷ出版）		933	ﾏ	E6	ほるぷ出版		23	11	2003
	0000024661	2003/12/20	ＪＵＭＰＩＮＧ　ＪＯＡＮ．／ジャンピング　ジョーン		外国文学復刻版（ほるぷ出版）		933	ﾏ	E7	ほるぷ出版		23	6	2003
	0000024662	2003/12/20	ＴＨＥ　ＮＵＲＳＥＲＹ　ＲＨＹＭＥＳ　０Ｆ　ＥＮＧＬＡＮＤ，／イングランドのナーサリー・セイム		外国文学復刻版（ほるぷ出版）		933	ﾏ	E8	ほるぷ出版		192	20	2003
	0000024663	2003/12/20	ＨＵＭＰＴＹ　ＤＵＭＰＴＹ．／ハンプティ・ダンプティ		外国文学復刻版（ほるぷ出版）		933	ﾏ	E9	ほるぷ出版			9	2003
	0000024664	2003/12/20	ＴＨＥ　ＦＬＩＧＨＴ　ｏｆ　Ｔｈｅ　Ｏｌｄ　Ｗａｍａｎ　ｗｈｏ　ｗａｓ　ＴＯＳＳＥＤ　ｕｐ　ｉｎ　ａ　ＢＡＳＫＥＴ／かごに乗ったおばあさん　空を飛ぶ		外国文学復刻版（ほるぷ出版）		933	ﾏ	E10	ほるぷ出版			21	2003
	0000024665	2003/12/20	ＴＨＥ　ＦＲＯＧ　ＷＨＯ　ＷＯＵＬＤ　Ａ　ＷＯＯＩＮＧ　ＧＯ／カエルのおよめさんさがし		外国文学復刻版（ほるぷ出版）		933	ﾏ	E11	ほるぷ出版		9	22	2003
	0000024666	2003/12/20	ＮＵＲＳＥＲＹ　ＲＨＹＭＥＳ　Ｎｏ．３／ナサリー・ライムズ		外国文学復刻版（ほるぷ出版）		933	ﾏ	E12	ほるぷ出版			27	2003
	0000024667	2003/12/20	ＡＵＮＴ　ＭＡＲＹ’Ｓ　ＮＵＲＳＥＲＹ　ＲＨＹＭＥＳ／メアリーおばさんのわらべうた		外国文学復刻版（ほるぷ出版）		933	ﾏ	E13	ほるぷ出版			16	2003
	0000024668	2003/12/20	ＴＨＥ　ＳＯＮＧ　ＯＦ　ＳＩＸＰＥＮＣＥ　ＴＯＹ　ＢＯＯＫ／６ペンスのうた		外国文学復刻版（ほるぷ出版）		933	ﾏ	E14	ほるぷ出版			26	2003
	0000024669	2003/12/20	ＲＩＤＩＣＵＬＡ　ＲＥＤＩＶＩＶＡ／リディキュラ・レディヴィヴァ		外国文学復刻版（ほるぷ出版）		933	ﾏ	E15	ほるぷ出版			22	2003
	0000024670	2003/12/20	ＴＨＥ　ＢＡＢＹ’Ｓ　ＯＰＥＲＡ／幼な子のオペラ		外国文学復刻版（ほるぷ出版）		933	ﾏ	E16	ほるぷ出版		56	19	2003
	0000024671	2003/12/20	Ｔｈｅ　Ｔｈｒｅｅ　Ｊｏｖｉａｌ　Ｈｕｎｔｓｍｅｎ／３人の陽気な狩人		外国文学復刻版（ほるぷ出版）		933	ﾏ	E17	ほるぷ出版		30	23	2003
	0000024672	2003/12/20	ＭＯＴＨＥＲ　ＧＯＯＳＥ／マザーグース／なつかしいわらべうた		外国文学復刻版（ほるぷ出版）		933	ﾏ	E18	ほるぷ出版		48	19	2003
	0000024673	2003/12/20	ＯＮＥ　ＴＷＯ，　ＢＵＣＫＬＥ　ＭＹ　ＳＨＯＥ．／ひとつ　ふたつ　はこうよ　おくつ		外国文学復刻版（ほるぷ出版）		933	ﾏ	E19	ほるぷ出版		16	18	2003
	0000024674	2003/12/20	ＴＷＯ　ＷＥＬＬ−ＷＯＲＮ　ＳＨＯＥ　ＳＴＯＲＩＥＳ／二足のはきふるした靴の話		外国文学復刻版（ほるぷ出版）		933	ﾏ	E20	ほるぷ出版			25	2003
	0000024675	2003/12/20	ＯＬＤ　ＫＩＮＧ　ＣＯＬＥ’Ｓ　ＢＯＯＫ　ＯＦ　ＮＵＲＳＥＲＹ　ＲＨＹＭＥＳ／コール王のわらべうた		外国文学復刻版（ほるぷ出版）		933	ﾏ	E21	ほるぷ出版		99	29	2003
	0000024676	2003/12/20	ＴＨＥ　ＨＯＵＳＥ　ＴＨＡＴ　ＪＡＣＫ　ＢＵＬＴ／ジャックの建てた家		外国文学復刻版（ほるぷ出版）		933	ﾏ	E22	ほるぷ出版			4	2003
	0000024677	2003/12/20	ＴＨＩＲＴＹ　ＯＬＤ−ＴＩＭＥ　ＮＵＲＳＥＲＹ　ＳＯＮＧＳ／なつかしいわらべうた３０篇		外国文学復刻版（ほるぷ出版）		933	ﾏ	E23	ほるぷ出版		33	31	2003
	0000024678	2003/12/20	ＴＨＥ　ＳＴＯＲＹ　ＯＦ　ＳＩＭＰＬＥ　ＳＩＭＯＭ／とんまなサイモン		外国文学復刻版（ほるぷ出版）		933	ﾏ	E24	ほるぷ出版			27	2003
	0000024679	2003/12/20	ＭＯＴＨＥＲ　ＧＯＯＳＥ　／ＴＨＥ　ＯＬＤ　ＮＵＲＳＥＲＹ　ＲＨＹＭＥＳ／マザーグース		外国文学復刻版（ほるぷ出版）		933	ﾏ	E25	ほるぷ出版		159	21	2003
	0000024680	2003/12/20	ＡＵＮＴＩＥ’Ｓ　ＬＩＴＴＬＥ　ＲＨＹＭＥ　ＢＯＯＫ／おばさんのわらべうた		外国文学復刻版（ほるぷ出版）		933	ﾏ	E26	ほるぷ出版			12	2003
	0000024681	2003/12/20	ＨＵＭＰＴＹ　ＤＥＭＰＴＹ　＆　ＯＴＨＥＲ　ＳＯＮＧＳ／ハンプティ・ダンプティーとそのほかの歌		外国文学復刻版（ほるぷ出版）		933	ﾏ	E27	ほるぷ出版		32	27	2003
	0000024682	2003/12/20	ＴＨＥ　ＭＡＮ　ＩＮ　ＴＨＥ　ＭＯＯＮ／月に住む男		外国文学復刻版（ほるぷ出版）		933	ﾏ	E28	ほるぷ出版			18	2003
	0000024683	2003/12/20	オーピー・コレクション　【復刻】マザーグースの世界／解説		外国文学復刻版（ほるぷ出版）	平野　敬一．監修／ほるぷ出版編集部．編	933	ﾏ	E29	ほるぷ出版	1992	316	22	2003
	0000024684	2003/12/20	オーピー・コレクション　【復刻】マザーグースの世界／テキストガイド		外国文学復刻版（ほるぷ出版）	平野　敬一．監修／ほるぷ出版編集部．編	933	ﾏ	30	ほるぷ出版	1992	230	22	2003
978-4-163447-70-4	0000024685	2003/04/04	私を抱いてそしてキスして　／エイズ患者と過ごした一年の壮絶記録			家田　荘子	916	ｲｼ		文藝春秋	1992	292	20	2003
978-4-560045-62-6	0000024686	2003/01/07	リスボアを見た女			阿刀田　高	913.6	ｱ		白水社	1992	235	20	2003
978-4-805632-12-3	0000024688	2003/04/09	この子を残して			永井　隆	916	ﾅﾀ		中央出版社	1983	250	19	2003
978-4-794960-89-4	0000024689	2003/02/06	こんな探偵小説が読みたい			鮎川　哲也	914.6	ｱﾃ		晶文社	1992	445	20	2003
978-4-309241-37-1	0000024690	2003/02/20	ゲーテの耳			中沢　新一	914.6	ﾅｼ		河出書房新社	1992	236	20	2003
978-4-062061-12-4	0000024691	2003/01/28	運転士			藤原　智美	913.6	ﾌ		講談社	1992	205	20	2003
978-4-833130-65-3	0000024692	2003/03/03	名古屋を読む　／比較都市論			藤井　康生	914.6	ﾌﾔ		風媒社	1992	194	19	2003
978-4-062054-18-8	0000024694	2003/01/08	白秋			伊集院　静	913.6	ｲ		講談社	1992	302	20	2003
978-4-794204-71-4	0000024695	2003/04/19	あの夏の終わり			リサ・グリュンワルド／古賀林　幸．訳	933	ｸﾞ		草思社	1992	294	20	2003
978-4-828824-32-1	0000024696	2003/02/04	野鹿のわたる吊橋			三木　卓	913.6	ﾐﾀ		福武書店	1992	255	20	2003
978-4-794204-70-7	0000024697	2003/03/04	大人の国イギリスと子どもの国日本			マークス　寿子	914.6	ﾏﾄ		草思社	1992	246	20	2003
978-4-540920-29-5	0000024698	2003/04/12	手さぐりのタイ　／不思議の国の驚きレポート		人間選書１６４	やまもと　くみこ	916	ﾔｸ		農山漁村文化協会	1992	199	19	2003
978-4-163438-20-7	0000024699	2003/02/18	りんごの涙			俵　万智	914.6	ﾀﾏ		文藝春秋	1990	282	20	2003
978-4-272501-61-8	0000024700	2003/06/29	地球を旅する地理の本　１／地球に生きる			岩淵　孝	290.8	ｲﾀ	1	大月書店	1992	212	22	2003
978-4-250920-28-8	0000024701	2003/07/23	日本の国際金融とドル・円　／本邦外国為替銀行の役割		現代資本主義と世界経済㈰	奥田　宏司／現代資本主義研究会．編	338.9	ｵﾋ		青木書店	1992	286	20	2003
	0000024702	2003/06/03	核に汚染された国　／隠されたソ連核事故の実態			Ａ・イーレシュ／Ｙ・マカーロフ／瀧澤　一郎．訳	238.07	ｲ		文藝春秋	1992	254	20	2003
978-4-845707-52-2	0000024706	2003/02/01	地に火を放つ物　／児子のトマスによる第五の福音			三田　誠広	913.6	ﾐﾏ		トレヴィル	1992	689	20	2003
978-4-022595-57-7	0000024707	2003/02/03	東方の夢　【新版】　／ボナパルト、エジプトへ征く		朝日選書４５７	両角　良彦	913.6	ﾓﾖ		朝日新聞社	1992	349	19	2003
978-4-651135-15-1	0000024708	2003/03/01	玲子さんの憧れ、未完成			西村　玲子	914.6	ﾆﾚ		立風書房	1992	187	20	2003
978-4-163467-30-6	0000024709	2003/07/30	会社人間のボランティア奮戦記			磯部　裕三	369.2	ｲﾕ		文藝春秋	1992	254	20	2003
978-4-878938-39-9	0000024710	2003/06/15	日本の名随筆　別巻１９／蕎麦		日本の名随筆　別巻　１９	渡辺　文雄．編	914.6	ﾜﾌ	別19	作品社	1992	252	19	2003
978-4-103874-01-0	0000024711	2003/02/08	親米反米嫌米論			石川　好	914.6	ｲﾖ		新潮社	1992	268	20	2003
978-4-103506-03-4	0000024716	2003/04/05	イーハトーヴ通信			奥村　勝之	916	ｵｶ		新潮社	1992	228	20	2003
978-4-103550-03-7	0000024719	2003/02/11	トットの欠落帖			黒柳　徹子	914.6	ｸﾃ		新潮社	1992	313	19	2003
978-4-062061-04-9	0000024726	2003/01/14	白く長い廊下			川田　弥一郎	913.6	ｶ		集英社	1992	319	20	2003
978-4-841506-60-0	0000024729	2003/02/11	石段のある坂			串田　孫一	914.6	ｸﾏ		彌生書房	1992	161	20	2003
978-4-062059-54-1	0000024730	2003/01/16	台所のおと			幸田　文	913.6	ｺ		講談社	1992	260	22	2003
	0000024731	2003/07/14	誰も知らないＰＫＯ		雑誌「プレイボーイ」別冊	石居　進	319	ｽﾁ		集英社	1992	241	21	2003
978-4-163468-60-0	0000024732	2003/04/08	遠い「山びこ」　／無着成恭と教え子たちの四十年			佐野　眞一	916	ｻｼ		文藝春秋	1992	387	20	2003
978-4-582126-19-8	0000024733	2003/06/02	南アジアを知る事典		事典	辛島　昇．他	225	ｶﾉ		平凡社	1992	933	22	2003
978-4-062060-13-4	0000024735	2003/02/10	触れもせで　／向田邦子との二十年			久世　光彦	914.6	ｸﾃ		講談社	1992	228	18	2003
978-4-380921-18-6	0000024736	2003/04/16	朝鮮人女性がみた「慰安婦問題」　／明日をともに創るために		三一新書	ユン　ジョンオク／他．著	926	ﾕ		三一書房	1992	281	18	2003
978-4-062058-95-7	0000024737	2003/01/19	ひねくれ一茶			田辺　聖子	913.6	ﾀ		講談社	1992	548	20	2003
978-4-380922-45-9	0000024743	2003/08/02	青年学校史			鷹野　良宏	372	ﾀﾖ		三一書房	1992	243	20	2003
978-4-794204-77-6	0000024744	2003/02/21	清貧の思想			中野　孝次	914.6	ﾅｺ		草思社	1992	222	20	2003
978-4-163135-10-6	0000024746	2003/04/30	わが愛しのワトスン			マーガレット・Ｐ・ブリッジズ／春野　丈伸．訳	933	ﾌﾞ		文藝春秋	1992	244	20	2003
978-4-560044-70-4	0000024748	2003/04/25	ロンドンの二人の女　／ミズ・ジキルとミセス・ハイドの不思議な事件			エマ・テナント／相原　真理子．訳	933	ﾃ		白水社	1992	193	20	2003
978-4-010778-30-2	0000024749	2003/11/19	成語林　／故事ことわざ慣用句		辞典	尾上　兼英．監修	813.4	ｵ		旺文社	1992	1367	25	2003
978-4-022565-27-3	0000024751	2003/06/16	アイドル時代の神話　／完結編			小倉　千加子	281	ｵﾁ		朝日新聞社	1992	194	19	2003
978-4-163469-10-2	0000024766	2003/05/06	スーツケース一杯の失敗			アーマ・ボンベック／中野　恵津子．訳	935	ﾎﾞ		文藝春秋	1992	269	19	2003
978-4-791751-46-4	0000024771	2003/09/30	脳という劇場　／唯脳論−対話篇			養老　孟司	491.371	ﾖﾀ		青土社	1991	374	20	2003
978-4-002400-79-2	0000024772	2003/06/09	本朝水滸伝／他　／新日本古典文学大系　７９		新日本古典文学大系　７９	高田　衛．他	910.8	ﾀﾏ	79	岩波書店	1992	655	22	2003
978-4-540920-09-7	0000024777	2003/05/20	人づくり風土記　２１／岐阜			農山漁村文化協会．編	210.5	ﾉ	21	農山漁村文化協会	1992	397	27	2003
978-4-061458-40-6	0000024778	2003/01/15	窓ぎわのトットちゃん			黒柳　徹子	913.6	ｸ		講談社	1982	286	20	2003
978-4-393137-06-2	0000024780	2003/04/10	こころの手足			中村　久子	916	ﾅﾋ		春秋社	1992	259	20	2003
978-4-900568-36-5	0000024782	2003/02/10	悪い女かしら　／私の幸せさがしの旅／			大林　雅子	914.6	ｵﾏ		イースト・プレス	1992	245	19	2003
978-4-480871-98-5	0000024784	2003/03/07	見えるものと観えないもの			横尾　忠則	914.6	ﾖﾀ		筑摩書房	1992	277	20	2003
978-4-120021-60-2	0000024785	2003/02/16	ほととぎすを待ちながら			田辺　聖子	914.6	ﾀｾ		中央公論社	1992	227	20	2003
978-4-062055-66-6	0000024793	2003/02/22	帰らぬ日遠い昔			林　望	914.6	ﾊﾉ		講談社	1992	243	20	2003
978-4-878938-40-5	0000024795	2003/06/15	日本の名随筆　別巻２０／定年		日本の名随筆　別巻　２０	山田　智彦．編	914.6	ﾔﾄ	別20	作品社	1992	252	19	2003
