ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-488275-02-0	0090003349	2003/06/12	毛糸よさらば		創元推理文庫	ジル・チャーチル／浅羽　莢子．訳	933	ﾁ	2	東京創元社	1992	290	15	2003
978-4-488275-03-7	0090003350	2003/06/12	死の拙文		創元推理文庫	ジル・チャーチル／浅羽　莢子．訳	933	ﾁ	3	東京創元社	1996	242	15	2003
978-4-488275-04-4	0090003351	2003/06/12	クラスの動物園		創元推理文庫	ジル・チャーチル／浅羽　莢子．訳	933	ﾁ	4	東京創元社	1997	293	15	2003
978-4-488275-05-1	0090003352	2003/06/12	忘れじの包丁		創元推理文庫	ジル・チャーチル／浅羽　莢子．訳	933	ﾁ	5	東京創元社	1997	260	15	2003
978-4-488275-07-5	0090003353	2003/06/12	豚たちの沈黙		創元推理文庫	ジル・チャーチル／浅羽　莢子．訳	933	ﾁ		東京創元社	1999	272	15	2003
978-4-488696-11-5	0090003354	2003/06/12	いたずらの問題		創元ＳＦ文庫	フィリップ・Ｋ・ディック／大森　望．訳	933	ﾃﾞ		東京創元社	1992	332	15	2003
978-4-488654-12-2	0090003355	2003/06/12	アヴァロンの戦塵　〈上〉		創元ＳＦ文庫	ニーヴン＆パーネル＆バーンズ／中原　尚哉．訳	933	ﾆ	上	東京創元社	1998	395	15	2003
978-4-488654-13-9	0090003356	2003/06/12	アヴァロンの戦塵　〈下〉		創元ＳＦ文庫	ニーヴン＆パーネル＆バーンズ／中原　尚哉．訳	933	ﾆ	下	東京創元社	1998	446	15	2003
978-4-102095-03-4	0090003357	2003/06/12	冷血		新潮文庫	カポーティ／龍口　直太郎．訳	933	ｶ		新潮社	1998	559	15	2003
978-4-102193-13-6	0090003358	2003/06/12	ナイト・フライヤー		新潮文庫	スティーヴン・キング／浅倉　久志．他訳	933	ｷ		新潮社	1996	602	15	2003
978-4-102418-01-7	0090003359	2003/06/12	パーフェクト・ワールド		新潮文庫	デュウィ・グラム／斉藤　伯好．訳	933	ｸﾞ		新潮社	1993	343	15	2003
978-4-102435-01-4	0090003360	2003/06/12	マーヴェリック		新潮文庫	マックス・Ａ・コリンズ／田村　義進．訳	933	ｺ		新潮社	1994	271	15	2003
978-4-102385-01-2	0090003361	2003/06/12	ハッカーの報酬		新潮文庫	ジョン・サンドフォード／山田　久美子．訳	933	ｻ		新潮社	1992	361	15	2003
978-4-102068-01-4	0090003362	2003/06/12	長距離走者の孤独		新潮文庫	アラン・シリトー／丸谷　才一／河野　一郎．訳	933	ｼ		新潮社	1992	246	15	2003
978-4-102068-02-1	0090003363	2003/06/12	土曜日の夜と日曜の朝		新潮文庫	アラン・シリトー／永川　玲二．訳	933	ｼ		新潮社	1982	310	15	2003
978-4-102365-02-1	0090003364	2003/06/12	ストーン・シティ　〈上〉		新潮文庫	ミッチェル・スミス／東江　一紀．訳	933	ｽ	上	新潮社	1993	389	15	2003
978-4-102365-03-8	0090003365	2003/06/12	ストーン・シティ　〈下〉		新潮文庫	ミッチェル・スミス／東江　一紀．訳	933	ｽ	下	新潮社	1993	444	15	2003
978-4-488630-01-0	0090003366	2003/06/12	巨人頭脳		創元推理文庫	ハインリヒ・ハウザー／松谷　健二．訳	933	ﾊ		東京創元社	1982	227	15	2003
978-4-488224-01-1	0090003367	2003/06/12	動物好きに捧げる　殺人読本		創元推理文庫	パトリシア・ハイスミス／大村／榊／中村．他訳	933	ﾊ		東京創元社	1986	335	15	2003
978-4-488535-01-8	0090003368	2003/06/12	恐怖の愉しみ　〈上〉		創元推理文庫	レ・ファニュ／平井　呈一．訳	933	ﾌ	上	東京創元社	1985	371	15	2003
978-4-488111-04-5	0090003369	2003/06/12	溺死人		創元推理文庫	イーデン・フィルポッツ／福本　福夫．訳	933	ﾌ		東京創元社	1984	305	15	2003
978-4-488605-01-8	0090003370	2003/06/12	未来世界から来た男　／ＳＦと悪夢短編集		創元ＳＦ文庫	フレドリック・ブラウン／小西　宏．訳	933	ﾌﾞ		東京創元社	1995	265	15	2003
978-4-488276-02-7	0090003371	2003/06/13	夜明け前の時		創元推理文庫	シーリア・フレムリン／押田　由起．訳	933	ﾌ		東京創元社	1992	321	15	2003
978-4-488663-01-8	0090003372	2003/06/13	星を継ぐもの		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／池　央耿．訳	933	ﾎ	1	東京創元社	1996	308	15	2003
978-4-488663-03-2	0090003373	2003/06/15	巨人たちの星		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／池　央耿．訳	933	ﾎ	3	東京創元社	1995	470	15	2003
978-4-488663-07-0	0090003374	2003/06/15	造物主の掟（ライフメーカー）		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／小隈　黎．訳	933	ﾎ		東京創元社	1991	555	15	2003
978-4-488663-17-9	0090003375	2003/06/15	内なる宇宙　〈上〉		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／池　央耿．訳	933	ﾎ	上	東京創元社	1997	384	15	2003
978-4-488663-18-6	0090003376	2003/06/15	内なる宇宙　〈下〉		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／池　央耿．訳	933	ﾎ	下	東京創元社	1997	374	15	2003
978-4-488663-21-6	0090003377	2003/06/15	仮想空間計画		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／大島　豊．訳	933	ﾎ		東京創元社	1999	553	15	2003
978-4-488663-20-9	0090003378	2003/06/15	造物主の選択（ライフメーカー）		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／小隈　黎．訳	933	ﾎ		東京創元社	1999	491	15	2003
978-4-488663-19-3	0090003379	2003/06/15	量子宇宙干渉機		創元ＳＦ文庫	ジェイムズ・Ｐ・ホーガン／内田　昌之．訳	933	ﾎ		東京創元社	1998	574	15	2003
978-4-488246-16-7	0090003380	2003/06/15	山をも動かす		創元推理文庫	アリサ・クレイグ／森下　弓子．訳	933	ﾏ	1	東京創元社	1994	288	15	2003
978-4-488246-19-8	0090003381	2003/06/15	キルトは楽しい		創元推理文庫	アリサ・クレイグ／森下　弓子．訳	933	ﾏ	2	東京創元社	1995	340	15	2003
978-4-488246-23-5	0090003382	2003/06/15	芝居も大変		創元推理文庫	アリサ・クレイグ／森下　弓子．訳	933	ﾏ	3	東京創元社	1996	338	15	2003
978-4-488246-21-1	0090003383	2003/06/15	呑めや歌えや		創元推理文庫	アリサ・クレイグ／宮脇　裕子．訳	933	ﾏ	3	東京創元社	1995	336	15	2003
978-4-488246-04-4	0090003384	2003/06/16	ヴァイキング、ヴァイキング		創元推理文庫	シャーロット・マクラウド／高田　恵子．訳	933	ﾏ		東京創元社	1992	326	15	2003
978-4-488246-08-2	0090003385	2003/06/16	オオブタクサの呪い		創元推理文庫	シャーロット・マクラウド／高田　恵子．訳	933	ﾏ		東京創元社	1990	310	15	2003
978-4-488246-26-6	0090003386	2003/06/16	牛乳配達退場		創元推理文庫	シャーロット・マクラウド／高田　恵子．訳	933	ﾏ		東京創元社	1999	361	15	2003
978-4-594004-62-0	0090003387	2003/06/16	ウーザック沼の死体		扶桑社ミステリー	シャーロット・マクラウド／片岡　しのぶ．訳	933	ﾏ		扶桑社	1992	311	15	2003
978-4-488246-03-7	0090003388	2003/06/18	納骨堂の奥に		創元推理文庫	シャーロット・マクラウド／浅羽　莢子．訳	933	ﾏ	1	東京創元社	1992	346	15	2003
978-4-488246-05-1	0090003389	2003/06/18	下宿人が死んでいく		創元推理文庫	シャーロット・マクラウド／浅羽　莢子．訳	933	ﾏ		東京創元社	1995	298	15	2003
978-4-488246-07-5	0090003390	2003/06/18	盗まれた御殿		創元推理文庫	シャーロット・マクラウド／浅羽　莢子．訳	933	ﾏ	3	東京創元社	1990	308	15	2003
44882461383	0090003391	2003/06/18	唄う海賊団		創元推理文庫	シャーロット・マクラウド／浅羽　莢子．訳	933	ﾏ		東京創元社	1995	293	15	2003
978-4-488246-09-9	0090003392	2003/06/18	ビルバオの鏡		創元推理文庫	シャーロット・マクラウド／浅羽　莢子．訳	933	ﾏ		東京創元社	1991	308	15	2003
978-4-488246-10-5	0090003393	2003/06/18	消えた鱈		創元推理文庫	シャーロット・マクラウド／浅羽　莢子．訳	933	ﾏ		東京創元社	1991	303	15	2003
978-4-488246-18-1	0090003394	2003/06/20	リサイクルされた市民		創元推理文庫	シャーロット・マクラウド／浅羽　莢子．訳	933	ﾏ		東京創元社	1994	324	15	2003
978-4-488242-01-5	0090003395	2003/06/20	招かれざる客たちのビュッフェ		創元推理文庫	クリスチアナ・ブランド／深町　眞理子．訳	933	ﾌﾞ		東京創元社	1992	566	15	2003
978-4-488612-01-6	0090003396	2003/06/20	何かが道をやってくる		創元ＳＦ文庫	レイ・ブラッドベリ／大久保　康雄．訳	933	ﾌﾞ		東京創元社	1990	350	15	2003
978-4-488612-04-7	0090003397	2003/06/20	スは宇宙のス		創元ＳＦ文庫	レイ・ブラッドベリ／一ノ瀬　直二．訳	933	ﾌﾞ		東京創元社	1992	372	15	2003
978-4-488281-01-4	0090003398	2003/06/20	奇蹟の輝き		創元推理文庫	リチャード・マシスン／尾之上　浩司．訳	933	ﾏ		東京創元社	1999	434	15	2003
978-4-488577-02-5	0090003399	2003/06/20	裁きの門		創元推理文庫	マーセデス・ラッキー／山口　みどり．訳	933	ﾗ		東京創元社	1999	431	15	2003
978-4-488577-01-8	0090003400	2003/06/20	女神の誓い		創元推理文庫	マーセデス・ラッキー／山口　みどり．訳	933	ﾗ		東京創元社	1999	481	15	2003
978-4-488557-03-4	0090003401	2003/06/20	ジャッキー、巨人を退治する！		創元推理文庫	チャールズ・デ・リント／森下　弓子．訳	933	ﾘ		東京創元社	1995	324	15	2003
978-4-488557-04-1	0090003402	2003/06/20	月のしずくと、ジャッキー		創元推理文庫	チャールズ・デ・リント／森下　弓子．訳	933	ﾘ		東京創元社	1996	369	15	2003
978-4-488167-01-1	0090003403	2003/06/20	黒後家蜘蛛の会　〈１〉		創元推理文庫	アイザック・アシモフ／池　央耿．訳	933	ｱ	1	東京創元社	1991	345	15	2003
978-4-488167-02-8	0090003404	2003/06/20	黒後家蜘蛛の会　〈２〉		創元推理文庫	アイザック・アシモフ／池　央耿．訳	933	ｱ	2	東京創元社	1995	358	15	2003
978-4-488167-05-9	0090003405	2003/06/20	黒後家蜘蛛の会　〈４〉		創元推理文庫	アイザック・アシモフ／池　央耿．訳	933	ｱ	4	東京創元社	1985	392	15	2003
978-4-488604-09-7	0090003406	2003/06/20	夜来たる　［長編版］		創元ＳＦ文庫	アイザック・アシモフ／ロバート・シルヴァーバーグ／小野田　和子．訳	933	ｱ		東京創元社	1998	558	15	2003
978-4-488187-01-9	0090003407	2003/06/20	氷の家		創元推理文庫	ミネット・ウォルターズ／成川　裕子．訳	933	ｳ		東京創元社	1999	464	15	2003
978-4-488118-16-7	0090003408	2003/06/20	魔女の隠れ家		創元推理文庫	ディクスン・カー／高見　浩．訳	933	ｶ		東京創元社	1992	307	15	2003
978-4-488191-02-3	0090003409	2003/06/20	不変の神の事件		創元推理文庫	ルーファス・キング／高田　恵子．訳	933	ｷ		東京創元社	1999	264	15	2003
978-4-488611-03-3	0090003410	2003/06/20	イルカの島		創元ＳＦ文庫	アーサー・Ｃ・クラーク／小野田　和子．訳	933	ｸ		東京創元社	1998	229	15	2003
978-4-488104-04-7	0090003411	2003/06/20	レーン最後の事件		創元推理文庫	エラリー・クイーン／鮎川　信夫．訳	933	ｸ		東京創元社	1985	404	15	2003
978-4-488104-23-8	0090003412	2003/06/20	エラリー・クイーンの事件簿　〈２〉		創元推理文庫	エラリー・クイーン／青田　勝．訳	933	ｸ	2	東京創元社	1995	352	15	2003
978-4-488104-09-2	0090003413	2003/06/20	エジプト十字架の謎		創元推理文庫	エラリー・クイーン／井上　勇．訳	933	ｸ		東京創元社	1996	474	15	2003
978-4-488246-24-2	0090003414	2003/06/20	ブラスでトラブル		創元推理文庫	アリサ・グレイブ／宮脇　裕子．訳	933	ﾏ		東京創元社	1997	326	15	2003
978-4-488246-25-9	0090003415	2003/06/20	レシピに万歳		創元推理文庫	アリサ・グレイブ／森下　弓子．訳	933	ﾏ		東京創元社	1998	333	15	2003
978-4-488165-01-7	0090003416	2003/06/20	くたばれ健康法！		創元推理文庫	アラン・グリーン／井上　一夫．訳	933	ｸﾞ		東京創元社	1982	277	15	2003
978-4-488106-01-0	0090003417	2003/06/20	樽		創元推理文庫	Ｆ・Ｗ・クロフツ／大久保　康雄．訳	933	ｸ		東京創元社	1995	485	15	2003
978-4-488239-01-5	0090003418	2003/06/20	永遠の傭兵		創元推理文庫	バリー・サドラー／安藤　由紀子．訳	933	ｻ		東京創元社	1988	291	15	2003
978-4-488584-01-6	0090003419	2003/06/20	妖女たち		創元推理文庫	アル・サラントニオ／白石　朗／梶元　靖子．訳	933	ｻ		東京創元社	2000	445	15	2003
978-4-042591-01-6	0090003420	2003/06/20	トワイライトゾーン　／超次元の体験		角川文庫	ロバート・ブロック／安達　昭雄．訳	933	ﾌﾞ		角川書店	1983	268	15	2003
978-4-042454-01-4	0090003421	2003/06/20	大きな森の小さな家		角川文庫	ローラ・インガルス・ワイルダー／中村　凪子．訳	933	ﾜ		角川書店	1992	197	15	2003
978-4-042079-04-0	0090003422	2003/06/20	車輪の下に		角川文庫	ヘルマン・ヘッセ／秋山　六郎兵衛．訳	943	ﾍ		角川書店	1997	239	15	2003
978-4-042461-01-2	0090003423	2003/06/20	トワイライト・アイズ　〈上〉		角川ホラー文庫	ディーン・Ｒ・クーンツ／汀　一弘．訳	933	ｸ	上	角川書店	1996	408	15	2003
978-4-042461-02-9	0090003424	2003/06/20	トワイライト・アイズ　〈下〉		角川ホラー文庫	ディーン・Ｒ・クーンツ／汀　一弘．訳	933	ｸ	下	角川書店	1996	398	15	2003
978-4-042872-01-6	0090003425	2003/06/22	僕の心臓を盗まないで		角川文庫	テス・ジェリッツェン／浅羽　莢子．訳	933	ｼﾞ		角川書店	2001	493	15	2003
	0090003426	2003/06/22	おかしな　おかしな　大追跡		角川文庫	キャロル・スミス／村社　伸．訳	933	ｽ		角川書店	1976	240	15	2003
	0090003427	2003/06/22	ココ　〈上〉		角川ホラー文庫	ピーター・ストラウブ／山本　光伸．訳	933	ｽ	上	角川書店	1994	534	15	2003
	0090003428	2003/06/23	ココ　〈下〉		角川ホラー文庫	ピーター・ストラウブ／山本　光伸．訳	933	ｽ	下	角川書店	1993	467	15	2003
40422024015	0090003429	2003/06/23	阿Ｑ正伝		角川文庫	魯　迅／増田　渉．訳	923	ﾛ		角川書店	1989	208	15	2003
40425960105	0090003430	2003/06/24	刑事ジョン・ブック　／目撃者		角川文庫	Ｗ・ケリー／Ｅ・Ｗ・ウォーレス／宮脇　孝雄．訳	933	ｳ		角川書店	1985	253	15	2003
40421411375	0090003432	2003/06/24	続若草物語　〈上〉		角川文庫	オルコット／吉田　勝江．訳	933	ｵ	上	角川書店	1995	261	15	2003
978-4-042141-14-3	0090003433	2003/06/24	続若草物語　〈下〉		角川文庫	オルコット／吉田　勝江．訳	933	ｵ	下	角川書店	1995	233	15	2003
978-4-042141-08-2	0090003434	2003/06/24	第三若草物語		角川文庫	オルコット／吉田　勝江．訳	933	ｵ	3	角川書店	1995	487	15	2003
978-4-042141-09-9	0090003435	2003/06/24	第四若草物語		角川文庫	オルコット／吉田　勝江．訳	933	ｵ	4	角川書店	1995	448	15	2003
978-4-042678-01-4	0090003436	2003/06/24	Ｘファイル　／闇に潜むもの		角川文庫	クリス・カーター／チャールズ・グラント／南山　宏．訳	933	ｶ	1	角川書店	1995	322	15	2003
978-4-042678-03-8	0090003437	2003/06/24	Ｘファイル　／グランド・ゼロ		角川文庫	クリス・カーター／ケヴィン・Ｊ・アンダーソン／南山　宏．訳	933	ｶ	2	角川書店	1996	362	15	2003
978-4-042678-04-5	0090003438	2003/06/24	Ｘファイル　／遺跡		角川文庫	クリス・カーター／ケヴィン・Ｊ・アンダーソン／南山　宏．訳	933	ｶ	3	角川書店	1996	387	15	2003
978-4-042674-01-6	0090003439	2003/06/24	ＪＭ		角川文庫	ウィリアム・ギブスン．原案／テリー・ビッスン．作／嶋田　洋一．訳	933	ｷﾞ		角川書店	1995	350	15	2003
	0090003440	2003/06/24	Ｘの悲劇		角川文庫	エラリー・クイーン／田村　隆一．訳	933	ｸ		角川書店	1979	398	15	2003
978-4-042537-06-9	0090003441	2003/06/24	悪魔の選択　〈上〉		角川文庫	フレデリック・フォーサイス／篠原　慎．訳	933	ﾌ	上	角川書店	1984	375	15	2003
978-4-042537-07-6	0090003442	2003/06/24	悪魔の選択　〈下〉		角川文庫	フレデリック・フォーサイス／篠原　慎．訳	933	ﾌ	下	角川書店	1984	343	15	2003
978-4-042537-09-0	0090003443	2003/06/24	第四の核　〈上〉		角川文庫	フレデリック・フォーサイス／篠原　慎．訳	933	ﾌ	上	角川書店	1989	347	15	2003
