ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
978-4-087610-02-4,40899,2007/02/20,神曲　／煉獄篇,ｼﾝｷｮｸ/ﾚﾝｺﾞｸﾍﾝ,,,集英社文庫,,ダンテ・アリギエース／寿岳　文章．訳,ﾀﾞﾝﾃ･ｱﾘｷﾞｴｰｽ/ｼﾞｭｶﾞｸﾌﾞﾝｼｮｳ.ﾔｸ,,971,ﾀﾞ,2,集英社,2006,502,15,952,,,,寄付,,,文庫書架,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-087610-03-1,40900,2007/02/20,神曲　／天国篇,ｼﾝｷｮｸ/ﾃﾝｺﾞｸﾍﾝ,,,集英社文庫,,ダンテ・アリギエース／寿岳　文章．訳,ﾀﾞﾝﾃ･ｱﾘｷﾞｴｰｽ/ｼﾞｭｶﾞｸﾌﾞﾝｼｮｳ.ﾔｸ,,971,ﾀﾞ,3,集英社,2006,505,15,952,,,,寄付,,,文庫書架,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-087610-05-5,40901,2007/02/21,ユリシーズ　Ⅰ,ﾕﾘｼｰｽﾞ1,,,集英社文庫,,ジェイムズ・ジョイス／丸谷　才一／永川　玲二／高松　雄一．共訳,ｼﾞｪｲﾑｽﾞ･ｼﾞｮｲｽ/ﾏﾙﾔｻｲｲﾁ/ﾅｶﾞｶﾜﾚｲｼﾞ/ﾀｶﾏﾂﾕｳｲﾁ.ｷｮｳﾔｸ,,933,ｼﾞ,1,集英社,2004,687,15,1143,,,,寄付,,,文庫書架,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-087610-05-5,40902,2007/02/21,ユリシーズ　Ⅱ,ﾕﾘｼｰｽﾞ2,,,集英社文庫,,ジェイムズ・ジョイス／丸谷　才一／永川　玲二／高松　雄一．共訳,ｼﾞｪｲﾑｽﾞ･ｼﾞｮｲｽ/ﾏﾙﾔｻｲｲﾁ/ﾅｶﾞｶﾜﾚｲｼﾞ/ﾀｶﾏﾂﾕｳｲﾁ.ｷｮｳﾔｸ,,933,ｼﾞ,2,集英社,2003,725,15,1143,,,,寄付,,,文庫書架,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-087610-06-2,40903,2007/02/20,ユリシーズ　Ⅲ,ﾕﾘｼｰｽﾞ3,,,集英社文庫,,ジェイムズ・ジョイス／丸谷　才一／永川　玲二／高松　雄一．共訳,ｼﾞｪｲﾑｽﾞ･ｼﾞｮｲｽ/ﾏﾙﾔｻｲｲﾁ/ﾅｶﾞｶﾜﾚｲｼﾞ/ﾀｶﾏﾂﾕｳｲﾁ.ｷｮｳﾔｸ,,933,ｼﾞ,3,集英社,2003,663,15,1143,,,,寄付,,,文庫書架,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-087610-07-9,40904,2007/02/21,ユリシーズ　Ⅳ,ﾕﾘｼｰｽﾞ4,,,集英社文庫,,ジェイムズ・ジョイス／丸谷　才一／永川　玲二／高松　雄一．共訳,ｼﾞｪｲﾑｽﾞ･ｼﾞｮｲｽ/ﾏﾙﾔｻｲｲﾁ/ﾅｶﾞｶﾜﾚｲｼﾞ/ﾀｶﾏﾂﾕｳｲﾁ.ｷｮｳﾔｸ,,933,ｼﾞ,4,集英社,2003,620,15,1143,,,,寄付,,,文庫書架,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-087610-10-9,40905,2007/02/20,萬葉集　釋注　一／巻第一・第二,ﾏﾝﾖｳｼｭｳｼｬｸﾁｭｳ1/ﾏｷﾀﾞｲ1ﾀﾞｲﾆ,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,1,集英社,2005,618,15,952,,,,寄付,,,文庫書架,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-087610-11-6,40906,2007/02/20,萬葉集　釋注　二／巻第三・第四,ﾏﾝﾖｳｼｭｳ2/ﾏｷﾀﾞｲ3ﾀﾞｲ4,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,2,集英社,2005,672,15,1000,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-12-3,40907,2007/02/20,萬葉集　釋注　三／巻第五・巻六,ﾏﾝﾖｳｼｭｳ3/ﾏｷﾀﾞｲ5ﾏｷ6,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,3,集英社,2005,551,15,905,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-13-0,40908,2007/02/20,萬葉集　釋注　四／巻第七・第八,ﾏﾝﾖｳｼｭｳ4/ﾏｷﾀﾞｲ7ﾀﾞｲ8,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,4,集英社,2005,765,15,1095,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-14-7,40909,2007/02/20,萬葉集　釋注　五／巻第九・第十,ﾏﾝﾖｳｼｭｳ5/ﾏｷﾀﾞｲ9ﾀﾞｲ10,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,5,集英社,2005,711,15,1048,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-15-4,40910,2007/02/20,萬葉集　釋注　六／巻第十一・第十二,ﾏﾝﾖｳｼｭｳ6/ﾏｷﾀﾞｲ11ﾀﾞｲ12,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,6,集英社,2005,798,15,1043,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-16-1,40911,2007/02/20,萬葉集　釋注　七／巻第十三・第十四,ﾏﾝﾖｳｼｭｳ7/ﾏｷﾀﾞｲ13ﾀﾞｲ14,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,7,集英社,2005,647,15,1000,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-17-8,40912,2007/02/20,萬葉集　釋注　八／巻第十五・第十六,ﾏﾝﾖｳｼｭｳ8/ﾏｷﾀﾞｲ15ﾀﾞｲ16,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,8,集英社,2005,678,15,1048,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-18-5,40913,2007/02/20,萬葉集　釋注　九／巻第十七・第十八,ﾏﾝﾖｳｼｭｳ9/ﾏｷﾀﾞｲ17ﾀﾞｲ18,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,9,集英社,2005,679,15,1048,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087610-19-2,40914,2007/02/20,萬葉集　釋注　十／巻第十九・第二十,ﾏﾝﾖｳｼｭｳ10/ﾏｷﾀﾞｲ19ﾏｷﾀﾞｲ20,,,集英社文庫,,伊藤　博,ｲﾄｳﾊｸ,,911.12,ｲﾊ,10,集英社,2005,894,15,1238,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-087734-17-1,40235,2006/07/01,ランプの精　／イクナートンの冒険,ﾗﾝﾌﾟﾉｾｲ/ｲｸﾅｰﾄﾝﾉﾎﾞｳｹﾝ,,,,,Ｐ・Ｂ・カー．作／小林　浩子．訳,P.･B･ｶｰ.ｻｸ/ｺﾊﾞﾔｼﾋﾛｺ.ﾔｸ,,933,ｶ,,集英社,2004,380,22,1700,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-087734-42-3,40521,2006/11/21,アフリカの人　／父の肖像,ｱﾌﾘｶﾉﾋﾄ/ﾁﾁﾉｼｮｳｿﾞｳ,,,,,ル・クレジオ／菅野　昭正．訳,ﾙ･ｸﾚｼﾞｵ/ｽｶﾞﾉｱｷﾏｻ.ﾔｸ,,950.278,ｸ,,綜合社,2006,174,20,1800,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-087746-41-9,40218,2006/07/01,ファンタジスタ,ﾌｧﾝﾀｼﾞｽﾀ,,,,,星野　智幸,ﾎｼﾉﾁｻﾁ,,913.6,ﾎﾄ,,集英社,2003,228,20,1700,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-087747-03-4,41002,2007/03/15,奇譚集,ｷﾀﾝｼｭｳ,,,,,津原　泰水,ﾂﾊﾗﾔｽﾐ,,913.6,ﾂﾔ,,集英社,2004,253,20,1700,,,,,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００７．０３．０８,,False,,,,False,,,,False,True,False,,
978-4-087747-98-0,40223,2006/07/01,妻の右舷,ﾂﾏﾉｳｹﾞﾝ,,,,,四元　康祐,ﾖﾂﾓﾄﾔｽﾋﾛ,,911.56,ﾖﾔ,,集英社,2006,109,22,2000,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-087748-30-7,40637,2006/12/15,失われた町,4ﾂﾞ0;qｳｼﾅﾜﾚﾀﾏﾁ,,,,,三崎　亜記,ﾐｻｷｱｷ,,913.6,ﾐｱ,,集英社,2006,428,20,1600,,,,,,,,,,２００６．１２．１５,,False,,,,False,,,,False,True,False,,
978-4-087804-39-3,40688,2006/12/25,デスノート　／ＤＥＡＴＨ　ＮＯＴＥ／ロサンゼルスＢＢ連続殺人事件,ﾃﾞｽﾉｰﾄ/ﾃﾞｱTHﾉﾃ/ﾛｻﾝｾﾞﾙｽBBﾚﾝｿﾞｸｻﾂｼﾞﾝｼﾞｹﾝ,,,,,大場　つぐみ／小畑　健,ｵｵﾊﾞﾂｸﾞﾐ/ｵﾊﾞﾀｹﾝ,,913.6,ﾆｼ,,集英社,2006,171,22,1300,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１２．２１,,False,,,,False,,,,False,True,False,,
978-4-087813-29-6,40649,2006/12/25,紛争と難民　／緒方貞子の回想,ﾌﾝｿｳﾄﾅﾝﾐﾝ/ｵｶﾞﾀｻﾀﾞｺﾉｶｲｿｳ,,,,,大場　つぐみ,ｵｵﾊﾞﾂｸﾞﾐ,,369.38,ｵｻ,,集英社,2006,462,22,3000,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１２．１５,,False,,,,False,,,,False,True,False,,
978-4-087813-59-3,40560,2006/12/05,樋口可南子のものものがたり,ﾋｸﾞﾁｶﾅｺﾉﾓﾉﾓﾉｶﾞﾀﾘ,,,,,清野　恵里子．著／樋口　可南子／小泉　佳春．写真,ｾｲﾉｴﾘｺ.ﾁｮ/ﾋｸﾞﾁｶﾅｺ/ｺｲｽﾞﾐｹｲｼｭﾝ.ｼｬｼﾝ,,291.62,ﾋｶ,,集英社,2006,221,22,2700,,,,,,,,,,２００６．１１．３０,,False,,,廃棄,False,,,,False,True,False,,
978-4-092903-21-0,40237,2006/07/01,デモナータ　１幕／ロード・ロス,ﾃﾞﾓﾅｰﾀ1ﾏｸ/ﾛｰﾄﾞﾛｽ,,,,,ダレン・シャン／橋本　恵．訳／田口　智子．絵,ﾀﾞﾚﾝ･ｼｬﾝ/ﾊｼﾓﾄﾒｸﾞﾐ.ﾔｸ/ﾀｸﾞﾁﾄﾓｺ.ｴ,,933,ｼ,1,小学館,2005,370,22,1500,,,,,,,,,,２００６．０７．０４,,False,,,,False,,,,False,True,False,,
978-4-092903-22-7,40233,2006/07/01,デモナータ　２幕／悪魔の盗人,ﾃﾞﾓﾅｰﾀ2ﾏｸ/ｱｸﾏﾉﾇｽﾋﾞﾄ,,,,,ダレン・シャン／橋本　恵．訳／田口　智子．絵,ﾀﾞﾚﾝ･ｼｬﾝ/ﾊｼﾓﾄﾒｸﾞﾐ.ﾔｸ/ﾀｸﾞﾁﾄﾓｺ.ｴ,,933,ｼ,2,小学館,2006,382,22,1500,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-092903-23-4,40799,2007/02/02,デモナータ　３幕／スローター（Ｔｌａｗｔｅｒ）,ﾃﾞﾓﾅｰﾀ3ﾏｸ/ｽﾛｰﾀｰ｢｣,,,,,ダレン・シャン／橋本　恵・田口　智子．共訳,ﾀﾞﾚﾝ･ｼｬﾝ/ﾊｼﾓﾄﾒｸﾞﾐ･ﾀｸﾞﾁﾄﾓｺ.ｷｮｳﾔｸ,,933,ｼ,3,小学館,2006,390,22,1500,,,,,,,,,,２００７．０２．０２,,False,,,,False,,,,False,True,False,,
978-4-092903-24-1,40798,2007/02/02,デモナータ　４幕／ベック（Ｂｅｃ）,ﾃﾞﾓﾅｰﾀ4ﾏｸ/ﾍﾞｯｸ,,,,,ダレン・シャン／橋本　恵．訳／田口　智子．絵,ﾀﾞﾚﾝ･ｼｬﾝ/ﾊｼﾓﾄﾒｸﾞﾐ.7h/ﾀｸﾞﾁﾄﾓｺ.ｴ,,933,ｼ,4,小学館,2007,406,22,1500,,,,,,,,,,２００７．０２．０２,,False,,,,False,,,,False,True,False,,
978-4-092905-34-4,40790,2007/02/02,ピーター・パン　イン　スカーレット,ﾋﾟｰﾀｰﾊﾟﾝｲﾝｽｶｰﾚｯﾄ,,,,,ジエラルディン・マコックラン．作／こだまともこ．訳,ｼﾞｴﾗﾙﾃﾞｨﾝ･ﾏｺｯｸﾗﾝ.ｻｸ/ｺﾀﾞﾏﾄﾓｺ.ﾔｸ,,933,j,,小学館,2006,399,22,1900,,,,,,,,,,２００７．０２．０２,,False,,,,False,,,,False,True,False,,
978-4-093760-21-8,40318,2006/07/21,戦後史年表　１９４５～２００５,ｾﾝｺﾞｼﾈﾝﾋﾟｮｳ1945ｶﾗ2005,,,,,神田　文人／小林　英夫．編,ｶﾝﾀﾞﾌﾋﾄ/ｺﾊﾞﾔｼﾋﾃﾞｵ.ﾍﾝ,,210.76,ｶﾌ,,小学館,2005,207,26,1600,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-093797-25-2,40506,2006/11/20,琉球ボーイズ　／米軍統治下の沖縄に大リーガーを本気にさせた男たちがいた,ﾘｭｳｷｭｳﾎﾞｰｲｽﾞ/ﾍﾞｲｸﾞﾝﾄｳﾁｶﾉｵｷﾅﾜﾆﾀﾞｲﾘｰｶﾞｰｦﾎﾝｷﾆｻｾﾀｵﾄｺﾀﾁｶﾞｲﾀ,,,,,市田　実,ｲﾁﾀﾞﾐﾉﾙ,,783.7,ｲﾐ,,小学館,2006,254,19,1200,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-093797-46-7,40943,2007/03/01,トオサンの桜／散りゆく台湾の中の日本,ﾄｵｻﾝﾉｻｸﾗ/ﾁﾘﾕｸﾀｲﾜﾝﾉﾅｶﾉﾆﾎﾝ,,,,,平野　久美子,ﾋﾗﾉｸﾐｺ,,916,ﾋｸ,,小学館,2007,254,19,1500,,,,,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-093860-62-8,40743,2007/01/15,ミシン,ﾐｼﾝ,,,,,嶽本　野ばら,ﾀｹﾓﾄﾉﾊﾞﾗ,,913.6,ﾀﾉ,1,小学館,2006,134,20,1000,,,,,,,,,,２００７．０１．０９,,False,,,,False,,,,False,True,False,,
978-4-093861-53-3,40215,2006/07/01,下妻物語・完　／ヤンキーちゃんとロリータちゃんと殺人事件,ｼﾓﾂﾏﾓﾉｶﾞﾀﾘｶﾝ/ﾔﾝｷｰﾁｬﾝﾄﾛﾘｰﾀﾁｬﾝﾄｻﾂｼﾞﾝｼﾞｹﾝ,,,,,嶽本　のばら,ﾀｹﾓﾄﾉﾊﾞﾗ,,913.6,ﾀﾉ,2,小学館,2005,319,20,1400,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-093861-77-9,40561,2006/12/05,絶対、最強の恋のうた,ｾﾞｯﾀｲ､ｻｲｷｮｳﾉｺｲﾉｳﾀ,,,,,中村　航,ﾅｶﾑﾗｺｳ,,913.6,ﾅｺ,,小学館,2006,221,20,1300,,,,,,,,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
978-4-093876-17-9,40289,2006/07/21,神様からのプレゼント６臓器同時移植を乗り越えた赤ちゃん,ｶﾐｻﾏｶﾗﾉﾌﾟﾚｾﾞﾝﾄﾛｸｿﾞｳｷﾄﾞｳｼﾞｲｼｮｸｦﾉﾘｺｴﾀｱｶﾁｬﾝ,,,,,大橋　之歩／大橋　由江,ｵｵﾊｼﾕｷﾎ/ｵｵﾊｼﾖｼｴ,,494.28,ｵﾕ,,小学館,2006,191,20,1300,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-093876-37-7,40226,2006/07/01,もう話してもいいかな,ﾓｳﾊﾅｼﾃﾓｲｲｶﾅ,,,,,松山　猛,ﾏﾂﾔﾏﾀｹｼ,,914.6,ﾏﾀ,,小学館,2006,295,20,1800,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-093876-61-2,40390,2006/10/01,こちら北国、山の中　／農家の嫁の事件簿,ｺﾁﾗｷﾀｸﾞﾆ､ﾔﾏﾉﾅｶ/ﾉｳｶﾉﾖﾒﾉｼﾞｹﾝﾎﾞ,,,,,三上　亜希子,ﾐｶﾐｱｷｺ,,611.98,ﾐｱ,,小学館,2006,158,19,1200,,,,,,,,,,２００６．０９．２９,,False,,,,False,,,,False,True,False,,
978-4-093876-69-8,40399,2006/10/01,略語天国,ﾘｬｸｺﾞﾃﾝｺﾞｸ,,,,,藤井　青銅,ﾌｼﾞｲｾｲﾄﾞｳ,,814.7,ﾌｾ,,小学館,2006,206,19,1200,,,,,,,,,,２００６．０９．２９,,False,,,,False,,,,False,True,False,,
978-4-093876-97-1,40942,2007/03/01,自分を知る「６つのキャラ」／心理学にもとづくＰＣＭメソッド入門,ｼﾞﾌﾞﾝｦｼﾙ｢6ﾂﾉｷｬﾗ｣/ｼﾝﾘｶﾞｸﾆﾓﾄﾂﾞｸﾒｿｯﾄﾞﾆｭｳﾓﾝ,,,,,吉野　一枝／田中　剛太．共著,ﾖｼﾉｶｽﾞｴ/ﾀﾅｶｺﾞｳﾀ.ｷｮｳﾁｮ,,146,ﾖｶ,,小学館,2007,191,19,1300,,,,,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-094026-76-4,40802,2007/02/13,「玉砕総指揮官」の絵手紙／栗林忠道,｢ｷﾞｮｸｻｲｿｳｼｷｶﾝ｣ﾉｴﾃｶﾞﾐ/ｸﾘﾊﾞﾔｼﾀﾀﾞﾐﾁ,,,小学館文庫,,栗林　忠道／吉田　津由子．編,ｸﾘﾊﾞﾔｼﾀﾀﾞﾐﾁ/ﾖｼﾀﾞﾂﾕｺ.ﾍﾝ,,915.6,ｸﾀ,,小学館,2006,254,15,600,,,,,,,文庫書架,,,２００７．０２．０９,,False,,,,False,,,,False,True,False,,
978-4-094060-01-0,40430,2006/10/15,日本の女性天皇,ﾆﾎﾝﾉｼﾞｮｾｲﾃﾝﾉｳ,,,小学館文庫,,荒木　敏夫,ｱﾗｷﾄｼｵ,,288.41,ｱﾄ,,早川書房,2006,268,15,552,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００６．１０．１０,,False,,,,False,,,,False,True,False,,
978-4-095101-61-3,40539,2006/11/21,日本語から引く「食」ことば英語辞典　／フランス語・イタリア語・中国語、併記,ﾆﾎﾝｺﾞｶﾗﾋｸ｢ｼｮｸ｣ｺﾄﾊﾞｴｲｺﾞｼﾞﾃﾝ/ﾌﾗﾝｽｺﾞｲﾀﾘｱｺﾞﾁｭｳｺﾞｸｺﾞ､ﾍｲｷ,,,辞典,ｼﾞﾃﾝ,服部　幸應．監修／永井　一彦／鈴木　喜久恵．著,ﾊｯﾄﾘｻﾁｵｳ.ｶﾝｼｭｳ/ﾅｶﾞｲｶｽﾞﾋｺ/ｽｽﾞｷｷｸｴ.ﾁｮ,,596.033,ﾊﾕ,,小学館,2004,279,20,3000,,,,,,,家政関係書架,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-095101-82-8,40884,2007/02/13,プログレッシブ英語逆引き辞典〈コンパクト版〉／Ｒｅｖｅｒｓｅ,ﾌﾟﾛｸﾞﾚｯｼﾌﾞｴｲｺﾞｷﾞｬｸﾋﾞｷｼﾞﾃﾝ｢｢ｺﾝﾊﾟｸﾄﾊﾞﾝ｣/Reverse,,,辞典,,國廣　哲弥／堀内　克明,ｸﾆﾋﾛｲﾃﾂﾔ/ﾎﾘｳﾁｶﾂｱｷ,,833.3,ｸﾃ,,小学館,2006,1313,19,3000,,,,,,,,,,２００６．０２．０９,,False,,,,False,,,,False,True,False,,
978-4-097260-84-4,40574,2006/12/05,チャレンジ　ミッケ！　④サンタクロース,ﾁｬﾚﾝｼﾞﾐｯｹ!4ｻﾝﾀｸﾛｰｽ,,,絵本,,ウォルター・ウィック．作／糸井　重里．訳,ｳｫﾙﾀｰ･ｳｨｯｸ.ｻｸ/ｲﾄｲｼｹﾞｻﾄ.ﾔｸ,,726.6,ｳ,4,小学館,2006,28,26,1360,,,,,,,絵本書架,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
978-4-097270-62-1,40572,2006/12/05,Ｉ　ＳＰＹ　ミッケ！／いつまでも　あそべる　かくれんぼ絵本,ｲSPYﾐｯｹ!/ｲﾂﾏﾃﾞﾓｱｿﾍﾞﾙｶｸﾚﾝﾎﾞｴﾎﾝ,,,絵本,,ウォルター・ウィック．作／糸井　重里．訳／ジーン・マルゾーロ．文／キャロル・Ｄ・カーソン．デザイン,ｳｫﾙﾀｰ･ｳｨｯｸ.ｻｸ/ｲﾄｲｼｹﾞｻﾄ.ﾔｸ/ｼﾞｰﾝ･ﾏﾙｿﾞｰﾛ.ﾌﾞﾝ/ｷｬﾛﾙ･D･ｶｰｿﾝ.ﾃﾞｻﾞｲﾝ,,726.6,ｳ,1,小学館,2005,32,32,1360,,,,,,,絵本書架,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
978-4-097270-64-5,40573,2006/12/05,Ｉ　ＳＰＹ　ミッケ！２／びっくりハウス　／おとなも　こどもも　あそべる　かくれんぼ絵本,ISPYﾐｯｹ!2/ﾋﾞｯｸﾘﾊｳｽ/ｵﾄﾅﾓｺﾄﾞﾓﾓｱｿﾍﾞﾙｶｸﾚﾝﾎﾞｴﾎﾝ,,,絵本,,ウォルター・ウィック．作／糸井　重里．訳／ジーン・マルゾーロ．文／キャロル・Ｄ・カーソン．デザイン,ｳｫﾙﾀｰ･ｳｨｯｸ.ｻｸ/ｲﾄｲｼｹﾞｻﾄ.ﾔｸ/ｼﾞｰﾝ･ﾏﾙｿﾞｰﾛ.ﾌﾞﾝ/ｷｬﾛﾙ･D･ｶｰｿﾝ.ﾃﾞｻﾞｲﾝ,,726.6,ｳ,2,小学館,2005,32,32,1360,,,,,,,絵本書架,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
978-4-097270-69-0,40575,2006/12/05,Ｉ　ＳＰＹ　ミッケ！４／ミステリー／たんていになって　あそぼう　かくれんぼ絵本,ISPYﾐｯｹ!4/ﾐｽﾃﾘｰ/ﾀﾝﾃｲﾆﾅｯﾃｱｿﾎﾞｳ,,,絵本,,ウォルター・ウィック．作／糸井　重里．訳／ジーン・マルゾーロ．文／キャロル・Ｄ・カーソン．デザイン,ｳｫﾙﾀｰ･ｳｨｯｸ.ｻｸ/ｲﾄｲｼｹﾞｻﾄ.ﾔｸ/ｼﾞｰﾝ･ﾏﾙｿﾞｰﾛ.ﾌﾞﾝ/ｷｬﾛﾙ･D･ｶｰｿﾝ.ﾃﾞｻﾞｲﾝ,,726.6,ｳ,4,小学館,2006,32,32,1360,,,,,,,絵本書架,,,２００６．１１．３０,,False,,,,False,,,,False,True,False,,
978-4-097270-96-6,40729,2007/01/05,ミッケ！　６／ゴーストハウス／Ｉ　ＳＰＹ　６,ﾐｯｹ!6/ｺﾞｰｽﾄﾊｳｽ,,,,,ウォルター・ウィック．写真／ジーン・マルゾーロ．文／キャロル・Ｄ・カーソン．デザイン／糸井　重里．訳,ｳｫﾙﾀｰ･ｳｨｯｸ.ｼｬｼﾝ/ｼﾞｰﾝ･ﾏﾙｿﾞｰﾛ.ﾌﾞﾝ/ｷｬﾛﾙ･D･ｶｰｿﾝ.ﾃﾞｻﾞｲﾝ/ｲﾄｲｼｹﾞｻﾄ.ﾔｸ,,726.6,ｳ,6,小学館,2006,32,32,1360,,,,,,,絵本書架,,,２００６．１２．２７,,False,,,,False,,,,False,True,False,,
978-4-097273-58-5,40728,2007/01/05,ミッケ！　８／がっこう／Ｉ　ＳＰＹ　８,ﾐｯｹ!8/ｶﾞｯｺｳ/,,,,,ウォルター・ウィック．写真／ジーン・マルゾーロ．文／キャロル・Ｄ・カーソン．デザイン／糸井　重里．訳,ｳｫﾙﾀｰ･ｳｨｯｸ.ｼｬｼﾝ/ｼﾞｰﾝ･ﾏﾙｿﾞｰﾛ.ﾌﾞﾝ/ｷｬﾛﾙ･D･ｶｰｿﾝ.ﾃﾞｻﾞｲﾝ/ｲﾄｲｼｹﾞｻﾄ.ﾔｸ,,726.6,ｳ,8,小学館,2006,32,32,1360,,,,,,,絵本書架,,,２００６．１２．２７,,False,,,,False,,,,False,True,False,,
978-4-101134-04-8,90005671,2006/04/10,柳橋物語・むかしも今も,ﾔﾅｷﾞﾊﾞｼﾓﾉｶﾞﾀﾘﾑｶｼﾓｲﾏﾓ,,,新潮文庫,,山本　周五郎,ﾔﾏﾓﾄｼｭｳｺﾞﾛｳ,,913.6,ﾔｼ,,新潮社,2000,310,15,476,,,,,,,文庫書架,,,２００６．０４．０７,,False,,,,False,,,,False,True,False,,
978-4-101137-01-8,40915,2007/02/20,夜あけ朝あけ,ﾖｱｹｱｻｱｹ,,,新潮文庫,,住井　すゑ,ｽﾐｲｽｴ,,913.6,ｽｽ,,新潮社,2006,201,15,362,,,,寄付,,,文庫書架,,,２００７．０２．２１,,False,,,,False,,,,False,True,False,,
978-4-101194-23-3,41008,2007/03/15,お鳥見女房,ｵﾄﾘﾐﾆｮｳﾎﾞｳ,,,新潮文庫,,諸田　玲子,ﾓﾛﾀﾚｲｺ,,913.6,ﾓﾚ,1,新潮社,2006,356,15,514,,,,,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００７．０３．０８,,False,,,,False,,,,False,True,False,,
978-4-101194-25-7,41009,2007/03/15,蛍の行方　／お鳥見女房,ﾎﾀﾙﾉﾕｸｴ/ｵﾄﾘﾐﾆｮｳﾎﾞｳ,,,新潮文庫,,諸田　玲子,ﾓﾛﾀﾚｲｺ,,913.6,ﾓﾚ,2,新潮社,2006,347,15,514,,,,,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００７．０３．０８,,False,,,,False,,,,False,True,False,,
