	0000022954	2002/01/31	ｼｪｲｸｽﾋﾟｱ全集　２４　トロイラスとクレシダ		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	24	白水社	1991	258	18	2002
	0000022955	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　２５　終わりよければすべてよし		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	25	白水社	1988	198	18	2002
	0000022956	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　２６　尺には尺を		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	26	白水社	1989	200	18	2002
	0000022957	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　２７　オセロー		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	27	白水社	1988	251	18	2002
	0000022959	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　２９　マクベス		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	29	白水社	1991	188	18	2002
	0000022960	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３０　アントニーとクレオパトラ		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	30	白水社	1988	266	18	2002
	0000022961	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３１　コリオレーナス		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	31	白水社	1990	266	18	2002
	0000022962	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３２　アテネのタイモン		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	32	白水社	1985	181	18	2002
	0000022963	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３３　ペリクリーズ		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	33	白水社	1990	183	18	2002
	0000022964	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３４　シンベリン		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	34	白水社	1985	248	18	2002
	0000022965	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３５　冬物語		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	35	白水社	1989	226	18	2002
	0000022966	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３６　テンペスト		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	36	白水社	1991	171	18	2002
	0000022967	2002/02/01	ｼｪｲｸｽﾋﾟｱ全集　３７　ヘンリー八世		白水Ｕブックス	ウイリアム・シェイクスピア．作／小田島　雄志．訳	938	ｼ	37	白水社	1988	242	18	2002
978-4-416891-40-7	0000022973	2002/06/18	クリスマス・デコレーション		フローリストの本／写真集	森　由美子	196	ﾜ		誠文堂新光社	1991	65	20	2002
978-4-061328-85-3	0000022974	2002/06/06	小事典・機械のしくみ　／身近な機械の原理がわかる／		BLUE BACKS-８８５	岸本　行雄．他	530.3	ｷ		講談社	1991	380	18	2002
978-4-480747-04-4	0000022976	2002/05/23	鶴見俊輔集　４　／転向研究／		全集	鶴見　俊輔	121.6	ﾂ	4	筑摩書房	1991	499	20	2002
978-4-000031-64-6	0000022978	2002/03/07	ロシアの革命　--１９９１--		岩波ﾌﾞｯｸﾚｯﾄNo.２２４	和田　春樹	238.07	ﾜ	224	岩波書店	1991	62	21	2002
978-4-002600-85-7	0000022979	2002/09/09	戦後日本の大衆文化史　1945--1980年		同時代ライブラリー	鶴見　俊輔	210.76	ﾂ		岩波書店	1991	286	16	2002
40031131172	0000022981	2002/11/24	草野心平詩集		岩波文庫	草野　心平／入江　康夫．編	911.56	ｸ		岩波書店	1991	455	15	2002
978-4-003105-42-9	0000022982	2002/11/18	啄木詩集		岩波文庫	石川　啄木／大岡　信．編	911.56	ｲ		岩波書店	1991	181	15	2002
978-4-003105-18-4	0000022985	2002/11/18	中勘助詩集		岩波文庫	中勘助／谷川　俊太郎	911.56	ﾅ		岩波書店	1991	188	15	2002
978-4-003113-21-9	0000022986	2002/11/27	金子光晴詩集		岩波文庫	金子　光晴／清岡　卓行．編	911.56	ｶ		岩波書店	1991	483	15	2002
978-4-002600-87-1	0000022987	2002/10/30	日本の軍隊		同時代ライブラリー８７	飯塚　浩二	390	ｲ		岩波書店	1991	365	16	2002
978-4-002600-86-4	0000022988	2002/11/10	私の古典詩選		同時代ライブラリー	大岡　信	911.108	ｵ		岩波書店	1991	270	16	2002
978-4-003113-01-1	0000022989	2002/11/24	西脇順三郎詩集		岩波文庫	西脇　順三郎．著／那珂　太郎．編	911.56	ﾆ		岩波書店	1991	480	15	2002
978-4-003113-31-8	0000022990	2002/11/24	大手拓次詩集		岩波文庫	大手　拓次．作／原　子朗．編	911.56	ｵ		岩波書店	1991	434	15	2002
	0000022991	2002/02/11	現代アフリカ入門		岩波新書Ｒ１９３	勝俣　誠	240	ｶ		岩波書店	1991	229	18	2002
	0000022992	2002/01/20	キャッチフレーズの戦後史		岩波新書Ｒ１９５	深川　英雄	210.76	ﾌ		岩波書店	1991	208	18	2002
	0000022993	2002/01/21	１９４１年１２月８日　--アジア太平洋戦争はなぜ起こったか--		岩波ｼﾞｭﾆｱ新書１９８	江口　圭一	210.75	ｴ		岩波書店	1991	210	18	2002
	0000022994	2002/02/23	国境を越える労働者		岩波新書Ｒ１９６	桑原　靖夫	366.8	ｸ		岩波書店	1991	231	18	2002
	0000022995	2002/02/11	モンゴルに暮らす		岩波新書Ｒ１９４	一ノ瀬　恵	292.29	ｲ		岩波書店	1991	212	18	2002
	0000022999	2002/01/08	聞き書 佐賀の食事		日本の食生活全集 ４１	編集委員会	596.4	ﾉ	41	農文協	1991	355	22	2002
978-4-023800-08-3	0000023001	2002/10/08	世界の歴史　１　／紀元前の世界		朝日百科	朝日新聞社	209.8	ｱ	1	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023002	2002/10/08	世界の歴史　２　／１--４世紀		朝日百科	朝日新聞社	209.8	ｱ	2	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023003	2002/10/08	世界の歴史　３　／５--８世紀		朝日百科	朝日新聞社	209.8	ｱ	3	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023004	2002/10/08	世界の歴史　４　／９--１１世紀		朝日百科	朝日新聞社	209.8	ｱ	4	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023005	2002/10/08	世界の歴史　５　／１２--１３世紀		朝日百科	朝日新聞社	209.8	ｱ	5	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023006	2002/10/08	世界の歴史　６　／１４--１５世紀		朝日百科	朝日新聞社	209.8	ｱ	6	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023007	2002/10/08	世界の歴史　７　／１６世紀		朝日百科	朝日新聞社	209.8	ｱ	7	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023008	2002/10/08	世界の歴史　８　／１７世紀		朝日百科	朝日新聞社	209.8	ｱ	8	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023009	2002/10/08	世界の歴史　９　／１８世紀		朝日百科	朝日新聞社	209.8	ｱ	9	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023010	2002/10/08	世界の歴史１０　／１９世紀		朝日百科	朝日新聞社	209.8	ｱ	10	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023011	2002/10/08	世界の歴史１１　／２０世紀		朝日百科	朝日新聞社	209.8	ｱ	11	朝日新聞社	1991		30	2002
978-4-023800-08-3	0000023012	2002/10/08	世界の歴史１２　／総索引・総目次		朝日百科	朝日新聞社	209.8	ｱ	12	朝日新聞社	1991	223	30	2002
978-4-000031-66-0	0000023014	2002/03/14	朝鮮人〈皇軍〉兵士たちの戦争		岩波ﾌﾞｯｸﾚｯﾄ〈証言 昭和史の断面〉No.２２６	内海　愛子	210.75	ｳ	226	岩波書店	1991	62	21	2002
978-4-000031-68-4	0000023015	2002/03/13	『マクベス』をよむ　〈クラシックスと現代〉		岩波ブックレットNo.２２８〈クラシックスと現代〉	木下　順二	930	ｷ	228	岩波書店	1991	55	21	2002
978-4-000031-67-7	0000023017	2002/03/29	続・井上ひさしのコメ講座		岩波ブックレットNo.２２７	井上　ひさし	611	ｲ	227	岩波書店	1991	62	21	2002
978-4-480025-57-9	0000023030	2002/11/26	だれが、いばら姫を起こしたのか　／グリム童話をひっかきまわす		ちくま文庫	Ｉ・フェッチャー．著／丘沢　静也．訳	901.01	ﾌ		筑摩書房	1991	301	15	2002
978-4-880637-01-3	0000023034	2002/06/18	クリスマス・ラブ　／七つの物語／			レオ・ブスカーリア／トム・ニューサム．絵／倉橋　由美子．訳	196	ﾌﾞ		ＪＩＣＣ出版局	1991	101	20	2002
978-4-480102-19-5	0000023038	2002/03/03	日本文学全集１９　江戸川乱歩		文庫版全集	江戸川　乱歩	918.68	ﾁ	19	筑摩書房	1991	476	16	2002
44801022205	0000023039	2002/03/03	日本文学全集２０　尾崎翠		文庫版全集	尾崎　翠	918.68	ﾁ	20	筑摩書房	1991	477	16	2002
978-4-163457-30-7	0000023042	2002/12/01	とくとく歌仙			丸谷　才一／大岡　信／井上　ひさし／高橋　治	911.3	ｲ		文藝春秋	1991	293	20	2002
	0000023054	2002/02/12	急行「北極号」		絵本	Ｃ．Ｖ．オールズバーグ．絵・文／村上　春樹．訳	726.5	ｵ		河出書房新社	1990	30	24	2002
978-4-845702-50-3	0000023055	2002/06/13	クリスマスソングブック		楽譜	児島　なおみ	196	ｺ		リブロポート	1990	39	31	2002
978-4-092211-01-8	0000023067	2002/03/14	２１世紀こども百科		事典	小学館	031	ｼ		小学館	1991	517	29	2002
	0000023069	2002/01/01	クリスマスまであと九日(ここのか)　／セシのポサダの日		絵本	エッツ＆ラバスティダ．作／たなべ　いすず．訳	726.5	ｴ		冨山房	1991	46		2002
	0000023070	2002/01/29	メリークリスマス　--世界の子どものクリスマス--		絵本	Ｒ．Ｂ．ウイルソン．作／市川　里美．画／さくま　ゆみこ．訳	726.5	ｳ		冨山房	1990	72	27	2002
	0000023087	2002/05/17	坂の上の雲　二			司馬　遼太郎	913.6	ｼ	2	文藝春秋	1991	275	20	2002
	0000023095	2002/01/17	守護聖者　--人にまれなかった神々--		中公新書１０４７	植田　重雄	191.5	ｳ		中央公論社	1991	205	18	2002
	0000023097	2002/01/26	中国共産党の選択　--五つのシナリオ--		中公新書１０４６	小島　朋之	222.07	ｺ		中央公論社	1991	235	18	2002
	0000023100	2002/11/22	ぎふの文学			岐阜県高等学校国語教育研究会	902	ｷﾞ	2	大衆書房	1991	331	21	2002
978-4-484911-27-4	0000023107	2002/10/10	ネクスト・センチュリー			デイビッド・ハルバースタム／浅野　輔．訳	209.6	ﾊ		ＴＢＳブリタニカ	1991	203	20	2002
978-4-828817-06-4	0000023108	2002/05/06	絵画の見方　／ルーヴル美術館／			アネッテ・ロビンソン／伊藤　巳令／小池　寿子．訳	720.79	ﾛ		福武書店	1991	128	21	2002
978-4-041314-24-1	0000023110	2002/11/26	田辺聖子の小倉百人一首		角川文庫	田辺　聖子	911.147	ﾀ		角川書店	1991	476	15	2002
978-4-140011-32-4	0000023112	2002/06/16	一休　／乱世に生きた禅者／		ＮＨＫブックス１３２	市川　白弦	188.8	ｲ		日本放送出版協会	1990	225	19	2002
978-4-000031-69-1	0000023121	2002/03/07	朝鮮人従軍慰安婦		岩波ﾌﾞｯｸﾚｯﾄNo.２２９	鈴木　裕子	210.7	ｽ	229	岩波書店	1991	63	21	2002
978-4-062039-94-9	0000023137	2002/10/16	日本全史（ジャパン・クロニック）			講談社	210	ｳ		講談社	1991	1279	29	2002
978-4-043083-05-3	0000023246	2002/10/20	遠野物語		角川文庫	柳田　国男	388	ﾔ		角川書店	1990	239	15	2002
	0000023248	2002/11/04	日本人とユダヤ人		角川文庫	イザヤ・ベンダサン	389.1	ﾍﾞ		角川書店	1974	259	15	2002
978-4-480102-21-8	0000023254	2002/03/03	日本文学全集２１　菊池寛		文庫版全集	菊池　寛	918.68	ﾁ	21	筑摩書房	1991	475	16	2002
978-4-480102-22-5	0000023255	2002/03/03	日本文学全集２２　夢野久作		文庫版全集	夢野　久作	918.68	ﾁ	22	筑摩書房	1991	476	16	2002
978-4-886932-34-1	0000023256	2002/06/10	あなたの人生はこれで大きく変わる　／マーフィー博士の最新版／			ジョセフ・マーフィー／仲田　健志．訳	159	ﾏ		騎虎書房	1991	323	19	2002
978-4-195693-99-5	0000023259	2002/09/13	シルクロード旅ノート		徳間文庫	陳　舜臣	222.8	ﾁ		徳間書店	1991	238	16	2002
978-4-004301-97-4	0000023266	2002/07/27	会話を楽しむ		岩波新書Ｒ１９７	加島　祥造	817	ｶ		岩波書店	1991	216	18	2002
	0000023267	2002/02/11	政治家の条件　--イギリス、ＥＣ、日本--		岩波新書Ｒ１９９	森嶋　通夫	312.8	ﾓ		岩波書店	1991	225	18	2002
978-4-003345-81-8	0000023269	2002/09/11	海東諸国紀　／朝鮮人の見た中世の日本と琉球／		岩波文庫	申　叔舟．著／田中　健夫．訳注	210.4	ｳ		岩波書店	1991	453	15	2002
978-4-122018-55-6	0000023271	2002/10/22	鏡の魔術		中公文庫	由水　常雄	756.5	ﾖ		中央公論社	1991	224	15	2002
978-4-122018-57-0	0000023273	2002/10/22	西から東にかけて　／平山郁夫画文集		中公文庫	平山　郁夫	721.04	ﾋ		中央公論社	1991	176	15	2002
978-4-004302-00-1	0000023276	2002/06/19	東京の都市計画		岩波新書Ｒ２００	越沢　明	518	ｺ		岩波書店	1991	262	18	2002
978-4-004302-01-8	0000023277	2002/07/27	医療の倫理		岩波新書Ｒ２０１	星野　一正	490.15	ﾎ		岩波書店	1991	240	18	2002
	0000023278	2002/02/12	日米情報摩擦		岩波新書Ｒ１９８	安藤　博	319.1053	ｱ		岩波書店	1991	236	18	2002
978-4-022606-71-6	0000023279	2002/09/20	犯罪季評		朝日文庫	別役　実／朝倉　喬司	326.35	ﾍﾞ		朝日新聞社	1991	326	15	2002
	0000023291	2002/02/22	ピカソ美術館　２　--旅芸人、貧しい人びと--		画集	大島　清次	720.28	ｾ	2	集英社	1991	143	31	2002
	0000023295	2002/05/23	鶴見俊輔集　１　／アメリカ哲学／		全集	鶴見　俊輔	121.6	ﾂ	1	筑摩書房	1991	480	20	2002
978-4-000031-74-5	0000023298	2002/03/07	日系アメリカ人強制収容から戦後補償へ		岩波ﾌﾞｯｸﾚｯﾄNo.２３４	岡部　一明	210.75	ｵ	234	岩波書店	1991	62	21	2002
978-4-000031-73-8	0000023299	2002/03/29	オーケストラは市民とともに　／日本フィル物語／		岩波ブックレットNo.２３３	外山　雄三／中村　敬三	764.2	ﾄ	233	岩波書店	1991	62	21	2002
978-4-000031-71-4	0000023301	2002/03/07	歴史教科書と国際理解		岩波ﾌﾞｯｸﾚｯﾄNo.２３１	高崎　宗司	207	ﾀ	231	岩波書店	1991	61	21	2002
	0000023302	2002/02/01	ぬり絵の旅		角川文庫	阿刀田　高	913.6	ｱ		角川書店	1989	236	15	2002
978-4-041301-07-4	0000023310	2002/09/05	誰のために愛するか　／すべてを賭けて生きる才覚／		角川文庫	曾野　綾子	141.6	ｿ		角川書店	1991	214	15	2002
978-4-041301-08-1	0000023315	2002/09/05	続　誰のために愛するか		角川文庫	曾野　綾子	141.6	ｿ		角川書店	1983	200	15	2002
978-4-041020-02-9	0000023320	2002/12/03	全訳　源氏物語　中巻		角川文庫	紫　式部／與謝野　晶子．訳	913.36	ﾖ	中	角川書店	1990	644	15	2002
978-4-041020-03-6	0000023321	2002/12/03	全訳　源氏物語　下巻		角川文庫	紫　式部／與謝野　晶子．訳	913.36	ﾖ	下	角川書店	1989	683	15	2002
978-4-041245-05-7	0000023325	2002/09/05	恋愛とは何か　／初めて人を愛する日のために／		角川文庫	遠藤　周作	152	ｴ		角川書店	1990	178	15	2002
978-4-043070-01-5	0000023334	2002/09/18	中国小史　黄河の水		角川文庫	鳥山　喜一	222	ﾄ		角川書店	1991	215	15	2002
978-4-041033-13-5	0000023335	2002/12/03	羅生門／鼻／芋粥		角川文庫	芥川　龍之介	913.6	ｱ		角川書店	1989	213	15	2002
978-4-480771-01-8	0000023345	2002/09/13	ドストエフスキー全集　１		全集	ドストエフスキー／小沼　文彦．訳	988	ﾄﾞ	1	筑摩書房	1991	489	23	2002
978-4-480771-02-5	0000023346	2002/09/13	ドストエフスキー全集　２		全集	ドストエフスキー／小沼　文彦．訳	988	ﾄﾞ	2	筑摩書房	1991	524	23	2002
978-4-480771-03-2	0000023347	2002/09/13	ドストエフスキー全集　３		全集	ドストエフスキー／小沼　文彦．訳	988	ﾄﾞ	3	筑摩書房	1991	486	23	2002
978-4-480771-04-9	0000023348	2002/09/13	ドストエフスキー全集　４		全集	ドストエフスキー／小沼　文彦．訳	988	ﾄﾞ	4	筑摩書房	1991	425	23	2002
978-4-480771-05-6	0000023349	2002/09/13	ドストエフスキー全集　５		全集	ドストエフスキー／小沼　文彦．訳	988	ﾄﾞ	5	筑摩書房	1991	454	23	2002
978-4-480771-07-0	0000023351	2002/09/13	ドストエフスキー全集　７		全集	ドストエフスキー／小沼　文彦．訳	988	ﾄﾞ	7	筑摩書房	1991	623	23	2002
