ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-779126-17-8	0000050876	2019/11/12	私の戦中戦後絵日記 昭和十九年三月〜二十二年八月			岡井 礼子／著	916	ｵ		彩流社	2019	209p	21cm	2019
978-4-908957-10-9	0000050877	2019/11/12	スタートラインに続く日々			今村 彩子／著	778.2	ｲ		桜山社	2019	326p	19cm	2019
978-4-865282-46-7	0000050878	2019/11/12	かっこいい福祉			村木 厚子／著 今中 博之／著	369	ﾑ		左右社	2019	198p	19cm	2019
978-4-866731-34-6	0000050879	2019/11/12	世界でいちばん素敵な建築の教室			田所 辰之助／監修 川嶋 勝／監修	523	ｾ		三才ブックス	2019	155p	21cm	2019
978-4-906993-76-5	0000050880	2019/11/12	戦国忍びの作法			山田 雄司／監修	789.8	ｾ		Ｇ．Ｂ．	2019	190p	21cm	2019
978-4-906993-75-8	0000050881	2019/11/12	発達障害の私が夫と普通に暮らすために書いているノート			ななしのうい／著 福西 勇夫／監修	493.7	ﾅ		Ｇ．Ｂ．	2019	191p	21cm	2019
978-4-389218-35-5	0000050882	2019/11/12	ニュース解説室へようこそ！ ２０１９−２０				310.3	ﾆ	19	清水書院	2019	8 389p	26cm	2019
978-4-087210-91-0	0000050883	2019/11/12	「国連式」世界で戦う仕事術		集英社新書 ０９９１	滝沢 三郎／著	329.3	ﾀ		集英社	2019	200p	18cm	2019
978-4-087610-47-5	0000050884	2019/11/12	セレクション戦争と文学 １ ヒロシマ・ナガサキ		集英社文庫 Ｓ１−１ ヘリテージシリーズ	原 民喜／ほか著	918.6	ｾ	1	集英社	2019	785p	16cm	2019
978-4-087458-86-2	0000050885	2019/11/12	ＨＥＬＬＯ　ＷＯＲＬＤ		集英社文庫 の１０−１	野崎 まど／著	913.6	ﾉ		集英社	2019	333p	16cm	2019
978-4-426125-55-4	0000050886	2019/11/12	フォント部へようこそ 文字を楽しむおとなの部活			フォント部／編	727.8	ﾌ		自由国民社	2019	125p	21cm	2019
978-4-393333-73-0	0000050887	2019/11/12	記憶する体			伊藤 亜紗／著	369.2	ｲ		春秋社	2019	277p	20cm	2019
978-4-093801-10-2	0000050888	2019/11/12	潜入ルポａｍａｚｏｎ帝国			横田 増生／著	673.3	ﾖ		小学館	2019	351p	19cm	2019
978-4-405072-98-5	0000050889	2019/11/12	くらべる骨格動物図鑑 ウマは１本の指で立っている！			川崎 悟司／著 大淵 希郷／監修	481.1	ｶ		新星出版社	2019	143p	19cm	2019
978-4-103525-61-5	0000050890	2019/11/12	沖縄と核			松岡 哲平／著	219.9	ﾏ		新潮社	2019	349p	20cm	2019
978-4-106108-23-5	0000050891	2019/11/12	国家を食べる		新潮新書 ８２３	松本 仁一／著	302.2	ﾏ		新潮社	2019	236p	18cm	2019
978-4-103526-91-9	0000050892	2019/11/12	百の夜は跳ねて			古市 憲寿／著	913.6	ﾌ		新潮社	2019	185p	20cm	2019
978-4-799107-53-9	0000050893	2019/11/12	入社前から先取り！日経新聞の読み方・活かし方 就活にも　スタートダッシュにも 火曜日からはじめて１４日間で完全マスター			大石 泉／著	330	ｵ		すばる舎	2019	175p	21cm	2019
978-4-865000-96-2	0000050894	2019/11/12	ここにいる 形質細胞性白血病とダウン症と			玉井 真理子／著	916	ﾀ		生活書院	2019	161p	21cm	2019
978-4-791772-08-7	0000050895	2019/11/12	史上最恐の人喰い虎 ４３６人を殺害したベンガルトラと伝説のハンター			デイン・ハッケルブリッジ／著 松田 和也／訳	489.5	ﾊ		青土社	2019	274p	19cm	2019
978-4-415326-72-6	0000050896	2019/11/12	家庭のオーブンで作るクロワッサン 極上のクロワッサンを自分で焼きたいすべての人へ。			ムラヨシ マサユキ／著	596.6	ﾑ		成美堂出版	2019	95p	26cm	2019
978-4-422360-11-9	0000050897	2019/11/12	よい移民 現代イギリスを生きる２１人の物語			ニケシュ・シュクラ／編 栢木 清吾／訳	316.8	ﾖ		創元社	2019	326p	19cm	2019
978-4-478067-30-7	0000050898	2019/11/12	僕らはそれに抵抗できない 「依存症ビジネス」のつくられかた			アダム・オルター／著 上原 裕美子／訳	493.7	ｵ		ダイヤモンド社	2019	402p	19cm	2019
978-4-800297-95-2	0000050899	2019/11/12	図解早分かり！今こそ知りたい「賞味期限」の新常識			井出 留美／監修	498.5	ｽﾞ		宝島社	2019	126p	21cm	2019
978-4-800296-13-9	0000050900	2019/11/12	プレゼン資料作成見るだけノート ゼロから身について一生使える！			高橋 佑磨／監修 片山 なつ／監修	336.4	ﾌﾟ		宝島社	2019	191p	24cm	2019
978-4-480683-55-7	0000050901	2019/11/12	何のための「教養」か		ちくまプリマー新書 ３２９	桑子 敏雄／著	002	ｸ		筑摩書房	2019	182p	18cm	2019
978-4-480683-57-1	0000050902	2019/11/12	日本人にとって自然とはなにか		ちくまプリマー新書 ３３０	宇根 豊／著	404	ｳ		筑摩書房	2019	223p	18cm	2019
978-4-480436-12-2	0000050903	2019/11/12	文豪たちの怪談ライブ		ちくま文庫 ひ２１−９	東 雅夫／編著	388.1	ﾋ		筑摩書房	2019	353p	15cm	2019
978-4-120052-28-6	0000050904	2019/11/12	アスリーツ			あさの あつこ／著	913.6	ｱ		中央公論新社	2019	247p	20cm	2019
978-4-120052-18-7	0000050905	2019/11/12	「誉れの子」と戦争 愛国プロパガンダと子どもたち			斉藤 利彦／著	210.7	ｻ		中央公論新社	2019	220p	20cm	2019
978-4-120052-30-9	0000050906	2019/11/12	わたしの良い子			寺地 はるな／著	913.6	ﾃ		中央公論新社	2019	212p	20cm	2019
978-4-799325-47-6	0000050907	2019/11/12	日経新聞を「読む技術」「活用する技術」			山本 博幸／著	330	ﾔ		ディスカヴァー・トゥエンティワン	2019	191p	19cm	2019
978-4-488027-97-1	0000050908	2019/11/12	慟哭は聴こえない デフ・ヴォイス		Ｄｅａｆ　Ｖｏｉｃｅ ３	丸山 正樹／著	913.6	ﾏ		東京創元社	2019	252p	19cm	2019
978-4-198648-90-9	0000050909	2019/11/12	しかけは世界を変える！！ 毎日がたのしくなる！まほうのしかけ		ＴＯＫＹＯ　ＮＥＷＳ　ＢＯＯＫＳ	松村 真宏／著	141.7	ﾏ		徳間書店（発売）	2019	71p	21cm	2019
978-4-491037-30-1	0000050910	2019/11/12	いきもので読む、日本の神話 身近な動物から異形のものまで集う世界			平藤 喜久子／著 ホリ ナルミ／絵	164.1	ﾋ		東洋館出版社	2019	159p	19cm	2019
978-4-492261-13-2	0000050911	2019/11/12	東京貧困女子。 彼女たちはなぜ躓いたのか			中村 淳彦／著	367.2	ﾅ		東洋経済新報社	2019	350p	19cm	2019
978-4-817921-75-8	0000050912	2019/11/12	ＳＡＨＡＲＡ			小沢 太一／著	748	ｺ		日本カメラ社	2019	87p	22×31cm	2019
978-4-889009-73-6	0000050913	2019/11/12	戦争を知る旅 軍事要塞を訪れる 三枝妙子写真集			三枝 妙子／写真・文	391.3	ﾐ		日本機関紙出版センター	2019	142p	21×28cm	2019
978-4-535524-02-6	0000050914	2019/11/12	あなたも明日は裁判員！？			飯 考行／編著 裁判員ラウンジ／編著	327.6	ｱ		日本評論社	2019	223p	19cm	2019
978-4-535789-09-8	0000050915	2019/11/12	数学オリンピック ２０１５〜２０１９			数学オリンピック財団／監修	410	ｽ	15	日本評論社	2019	226p	21cm	2019
978-4-535559-45-5	0000050916	2019/11/12	私たちが国際協力する理由 人道と国益の向こう側			紀谷 昌彦／著 山形 辰史／著	333.8	ｷ		日本評論社	2019	207 13p	19cm	2019
978-4-153350-44-1	0000050917	2019/11/12	声の物語		新☆ハヤカワ・ＳＦ・シリーズ ５０４４	クリスティーナ・ダルチャー／著 市田 泉／訳	933.7	ﾀﾞ		早川書房	2019	366p	19cm	2019
978-4-562056-73-6	0000050918	2019/11/12	サー・ガウェインと緑の騎士 トールキンのアーサー王物語			Ｊ．Ｒ．Ｒ．トールキン／訳著 山本 史郎／訳	931.4	ｻ		原書房	2019	258p	20cm	2019
978-4-835639-33-8	0000050919	2019/11/12	づんの家計簿決定版 毎日が潤う			づん／著	591.8	ｽﾞ		ぴあ	2019	127p	21cm	2019
978-4-569788-80-7	0000050920	2019/11/12	５４字の物語　史 超短編小説で学ぶ日本の歴史			氏田 雄介／共著 西村 創／共著 武田 侑大／絵	913.6	ｳ		ＰＨＰ研究所	2019	191p	19cm	2019
978-4-569843-81-0	0000050921	2019/11/12	理科の謎、きちんと説明できますか？ 文系もすっきり納得の２０話			左巻 健男／監修	404	ﾘ		ＰＨＰ研究所	2019	140p	18cm	2019
978-4-833115-54-4	0000050922	2019/11/12	岐阜弁まるけ			神田 卓朗／著	818.5	ｶ		風媒社	2019	256p	21cm	2019
978-4-594083-03-8	0000050923	2019/11/12	香りの扉、草の椅子 ハーブショップの四季と暮らし		天然生活の本	萩尾 エリ子／著	499.8	ﾊ		扶桑社	2019	171p	21cm	2019
978-4-575242-08-9	0000050924	2019/11/12	ムゲンのｉ 上			知念 実希人／著	913.6	ﾁ	1	双葉社	2019	349p	19cm	2019
978-4-575242-09-6	0000050925	2019/11/12	ムゲンのｉ 下			知念 実希人／著	913.6	ﾁ	2	双葉社	2019	364p	19cm	2019
978-4-893089-19-9	0000050926	2019/11/12	わたし、虐待サバイバー			羽馬 千恵／著	916	ﾊ		ブックマン社	2019	245p	19cm	2019
978-4-907873-06-6	0000050927	2019/11/12	日本で生きるクルド人			鴇沢 哲雄／著	334.4	ﾄ		ぶなのもり	2019	207p	19cm	2019
978-4-833423-32-8	0000050928	2019/11/12	同時通訳者が教える脳に定着する“超効率”英語学習法			小根山 麗子／著	830.7	ｵ		プレジデント社	2019	188p	19cm	2019
978-4-833423-21-2	0000050929	2019/11/12	日本のグローバル化は“日本語”からはじめなさい			トンクス・バジル／著	366.8	ﾄ		プレジデント社	2019	246p	19cm	2019
978-4-866511-44-3	0000050930	2019/11/12	１日１ページ、読むだけで身につく世界の教養３６５ 現代編			デイヴィッド・Ｓ．キダー／著 ノア・Ｄ．オッペンハイム／著 小林 朋則／訳	033	ｷ		文響社	2019	389p	21cm	2019
978-4-286209-92-0	0000050931	2019/11/12	ひまわり探偵局でお茶を １ 春の記憶			浜岡 稔／著	913.6	ﾊ	1	文芸社	2019	282p	19cm	2019
978-4-286209-93-7	0000050932	2019/11/12	ひまわり探偵局でお茶を ２ 夏の足音			浜岡 稔／著	913.6	ﾊ	2	文芸社	2019	330p	19cm	2019
978-4-163910-81-9	0000050933	2019/11/12	カスハラ モンスター化する「お客様」たち カスタマーハラスメント			ＮＨＫ「クローズアップ現代＋」取材班／編著	673.3	ｶ		文芸春秋	2019	220p	19cm	2019
978-4-163910-88-8	0000050934	2019/11/12	絶望スクール		池袋ウエストゲートパーク １５	石田 衣良／著	913.6	ｲ		文芸春秋	2019	248p	20cm	2019
978-4-909753-04-5	0000050935	2019/11/12	菜の花の沖縄日記			坂本 菜の花／著	302.1	ｻ		ヘウレーカ	2019	198p	18cm	2019
978-4-584139-37-0	0000050936	2019/11/12	僕が違法薬物で逮捕されＮＨＫをクビになった話			塚本 堅一／著	368.8	ﾂ		ベストセラーズ	2019	222p	19cm	2019
978-4-831515-45-2	0000050937	2019/11/12	外国語学部 中高生のための学部選びガイド		なるにはＢＯＯＫＳ 大学学部調べ	元木 裕／著	376.8	ﾓ		ぺりかん社	2019	141p	19cm	2019
978-4-831515-43-8	0000050938	2019/11/12	臨床工学技士になるには		なるにはＢＯＯＫＳ １５３	岩間 靖典／著	498.1	ｲ		ぺりかん社	2019	158p	19cm	2019
978-4-892934-24-7	0000050939	2019/11/12	就活生・新社会人のためのプレゼンテーション入門 自己紹介からはじめるプレゼンテーションスキル 改訂版			赤堀 勝彦／著	336.4	ｱ		保険毎日新聞社	2019	185p	19cm	2019
978-4-591163-56-6	0000050940	2019/11/12	きみの存在を意識する		ｔｅｅｎｓ 　ｂｅｓｔ　ｓｅｌｅｃｔｉｏｎｓ ５１	梨屋 アリエ／作	913.6	ﾅ		ポプラ社	2019	333p	20cm	2019
978-4-860114-33-6	0000050941	2019/11/12	働くわたし			本の雑誌編集部／編	366.3	ﾊ		本の雑誌社	2019	186p	19cm	2019
978-4-907582-19-7	0000050942	2019/11/12	バクバクっ子、街を行く！ 人工呼吸器とあたりまえの日々			バクバクの会〜人工呼吸器とともに生きる〜／著	916	ﾊﾞ		本の種出版	2019	281p	19cm	2019
978-4-837927-79-2	0000050943	2019/11/12	京大変人講座 常識を飛び越えると、何かが見えてくる			酒井 敏／著 小木曽 哲／著 山内 裕／著 那須 耕介／著 川上 浩司／著 神川 竜馬／著 山極 寿一／特別対談 越前屋 俵太／特別対談	002.7	ｷ		三笠書房	2019	269p	19cm	2019
978-4-634151-51-2	0000050944	2019/11/12	江戸		秘蔵古写真	日本カメラ博物館／監修	213.6	ｴ		山川出版社	2019	255p	22cm	2019
978-4-877584-80-1	0000050945	2019/11/12	中村裕　東京パラリンピックをつくった男			岡 邦行／著	289.1	ｵ		ＫＴＣ中央出版（発売）	2019	366p	19cm	2019
978-4-846119-08-9	0000050946	2019/11/12	アイヌ近現代史読本 増補改訂版			小笠原 信之／著	316.8	ｵ		緑風出版	2019	307p	21cm	2019
978-4-006004-08-8	0000050947	2019/11/22	ボンヘッファー 反ナチ抵抗者の生涯と思想		岩波現代文庫 学術 ４０８	宮田 光雄／著	198.3	ﾐ		岩波書店	2019	414p	15cm	2019
978-4-140057-06-3	0000050948	2019/11/22	クジラアタマの王様			伊坂 幸太郎／著	913.6	ｲ		ＮＨＫ出版	2019	380p	20cm	2019
978-4-759222-76-0	0000050949	2019/11/22	父さんはどうしてヒトラーに投票したの？		エルくらぶ	ディディエ・デニンクス／文 ＰＥＦ／絵 湯川 順夫／訳 戦争ホーキの会／訳	234.0	ﾃﾞ		解放出版社	2019	39p	27cm	2019
978-4-041086-08-7	0000050950	2019/11/22	地には平和を 改版		角川文庫 こ２−１６	小松 左京／著	913.6	ｺ		ＫＡＤＯＫＡＷＡ	2019	280p	15cm	2019
978-4-041083-23-9	0000050951	2019/11/22	山の霊異記 霧中の幻影		角川文庫 あ７４−４	安曇 潤平／著	913.6	ｱ		ＫＡＤＯＫＡＷＡ	2019	220p	15cm	2019
978-4-907684-39-6	0000050952	2019/11/22	ヒロシマへ… 韓国の被爆者の手記 改訂版				916	ﾋ		ひろしま女性学研究所（発売）	2019	193p	22cm	2019
978-4-877987-24-4	0000050953	2019/11/22	公文書は誰のものか？ 公文書管理について考えるための入門書			榎沢 幸広／編集代表 清末 愛砂／編集代表	317.6	ｺ		大学図書（発売）	2019	173p	21cm	2019
978-4-861871-58-0	0000050954	2019/11/22	沖縄の米軍基地を「本土」で引き取る！ 市民からの提案			沖縄の米軍基地を「本土」で引き取る！編集委員会／編 高橋 哲哉／ほか著 知念 ウシ／ほか著	395.3	ｵ		コモンズ	2019	94p	21cm	2019
978-4-861827-47-1	0000050955	2019/11/22	画商のこぼれ話			種田 ひろみ／著	706.7	ｵ		作品社	2019	149p	20cm	2019
978-4-533133-02-2	0000050956	2019/11/22	ニッポンを解剖する！北海道図鑑				291.1	ﾆ		ＪＴＢパブリッシング	2019	159p	21cm	2019
978-4-101240-58-9	0000050957	2019/11/22	丕緒の鳥		新潮文庫 お−３７−５８ 十二国記 〔５〕	小野 不由美／著	913.6	ｵ		新潮社	2013	358p	16cm	2019
978-4-104231-12-6	0000050958	2019/11/22	もうすぐいなくなります 絶滅の生物学			池田 清彦／著	467.5	ｲ		新潮社	2019	207p	20cm	2019
978-4-480072-30-6	0000050959	2019/11/22	ハンナ・アーレント 屹立する思考の全貌		ちくま新書 １４１６	森分 大輔／著	311.2	ﾓ		筑摩書房	2019	285p	18cm	2019
978-4-522436-36-3	0000050960	2019/11/22	神速のビジネスマナー デキる人はやっている！			江上 久美子／監修	336.4	ｼ		永岡書店	2019	255p	18cm	2019
978-4-890633-84-5	0000050961	2019/11/22	自衛官が語る災害派遣の記録 被災者に寄り添う支援			桜林 美佐／監修 自衛隊家族会／編	392.1	ｼﾞ		並木書房	2019	271p	19cm	2019
978-4-167911-13-3	0000050962	2019/11/22	インパール		文春文庫 た２−１１	高木 俊朗／著	916	ﾀ		文芸春秋	2018	470p	16cm	2019
