ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-566010-56-7	0000030491	2003/04/26	いじわる夫婦が消えちゃった！		児童図書館・文学の部屋	ロアルド・ダール．作／田村　隆一．訳／クェンティン・ブレイク．絵	933	ﾀﾞ		評論社	1996	110	21	2003
978-4-488016-14-2	0000030497	2003/04/18	パニックの手			ジョナサン・キャロル／浅羽　莢子．訳	933	ｷ		東京創元社	1996	206	20	2003
978-4-480831-66-8	0000030498	2003/04/27	いつもの空を飛びまわり			スーザン・パルウィック／安野　玲．訳	933	ﾊﾟ		早川書房	1996	251	20	2003
978-4-643960-80-8	0000030501	2003/01/18	穴			杉本　晴子	913.6	ｽ		読売新聞社	1996	202	20	2003
978-4-130642-21-7	0000030502	2003/09/12	森林彷徨　／熱帯雨林の世界㈰			伊谷　純一郎／	469	ｲｼ	1	東京大学出版会	1996	243	20	2003
978-4-886026-00-2	0000030503	2003/07/28	子どもの虐待防止　／最前線からの報告			児童虐待防止制度研究会．編	367.6	ｼﾞ		朱鷺書房	1995	254	19	2003
978-4-833130-91-2	0000030505	2003/08/20	むかし道具の考現学			小林　泰彦	383.9	ｺﾔ		風媒社	1996	251	21	2003
978-4-103318-21-7	0000030506	2003/06/20	和菓子屋の息子　／ある自伝的試み			小林　信彦	289.1	ｺﾉ		新潮社	1996	253	20	2003
978-4-886026-02-6	0000030508	2003/08/01	養護施設と子どもたち			児童養護研究会．編	369.49	ｼﾞ		朱鷺書房	1994	245	18	2003
978-4-915675-10-2	0000030509	2003/08/10	わたしたちの手話　〈会話編１〉			全日本聾唖連盟「手話研究委員会」．編	378.28	ｼ	会1	全日本聾唖連盟	1989	205	18	2003
978-4-891882-49-5	0000030512	2003/01/06	平田オリザ戯曲集　２　／転校生		戯曲	平田　オリザ	912.6	ﾋ	2	晩聲社	1995	98	26	2003
978-4-479010-86-9	0000030513	2003/01/08	宝石物語　／あるいは優雅なる美と狂気			岩田　裕子	913.6	ｲ		大和書房	1996	206	20	2003
978-4-895831-72-7	0000030515	2003/08/04	続・先生を困らせた３２４の質問			山崎　昶	375	ﾔｱ		三田出版会	1996	298	19	2003
978-4-000027-75-5	0000030525	2003/04/04	一億の地雷　ひとりの私			犬養　道子	916	ｲﾐ		岩波書店	1996	227	19	2003
978-4-479390-45-9	0000030526	2003/09/03	やさしいアンドロイドの作り方　／ＳＦはどこまで現実になるのか			福江　純	440.12	ﾌｼ		大和書房	1996	203	19	2003
978-4-794207-20-3	0000030528	2003/08/30	自然の中に隠された数学			イアン・スチュアート／吉永　良正．訳	410.4	ｽ		草思社	1996	226	20	2003
978-4-794207-29-6	0000030529	2003/07/27	ヨーロッパ人の奇妙なしぐさ			ピーター・コレット／高橋　健次．訳	361.4	ｺ		草思社	1996	291	20	2003
978-4-886826-11-4	0000030530	2003/04/16	オズの魔女記			グレゴリー・マグワイア／廣本　和枝．訳	933	ﾏ		大栄出版	1996	672	20	2003
978-4-062084-02-4	0000030531	2003/10/04	ホスピス通信　／生の終わりに小さな「もてなし」			山崎　章郎．監修／桜町病院聖ヨハネホスピス．編	498.16	ﾔﾌ		講談社	1996	325	20	2003
978-4-062084-42-0	0000030532	2003/10/10	原発を見に行こう　／アジア八ヵ国の現場を訪ねて			上坂　冬子	543.5	ｶﾌ		講談社	1996	292	20	2003
978-4-477006-87-1	0000030533	2003/09/21	上野動物園　／サル山物語			川口　幸男	489.9	ｶﾕ		大日本図書	1996	181	20	2003
978-4-870312-67-8	0000030534	2003/04/29	ラマー　／愛と魂への旅			ダレル・Ｔ・ヘア／灰谷　健次郎．訳	933	ﾍ		飛鳥新社	1996	163	20	2003
978-4-870312-53-1	0000030535	2003/07/29	身障者のための快適カーライフガイド			山田　昇	369.27	ﾔﾉ		飛鳥新社	1996	177	21	2003
46210603929	0000030537	2003/10/16	森へゆこう　／大学の森へのいざない		丸善ブックス	全国大学演習林協議会．編	650.1	ｾﾞ		丸善	1996	169	19	2003
978-4-754740-69-6	0000030538	2003/12/10	目で見る税務署百年史			国税庁．監修／	345	ｺ		大蔵財務協会	1996	143	31	2003
978-4-754703-73-8	0000030539	2003/07/26	税務署の創設と税務行政の１００年			税務大学校研究部	345	ｾﾞ		大蔵財務協会	1996	347	22	2003
978-4-816319-25-9	0000030540	2003/10/27	風景写真り上手な撮り方　／撮りたい写真の撮影テクニックをやさしく解説！			伊奈　喜久雄．監修／ナツメ社	743.5	ｲｷ		ナツメ社	1996	183	21	2003
	0000030541	2003/02/06	新解さんの謎			赤瀬川　原平．共著	914.6	ｱｹ		文藝春秋	1996	261	19	2003
978-4-163521-10-7	0000030542	2003/02/16	お言葉ですが・・・・・・			高島　俊男	914.6	ﾀﾄ		文藝春秋	1996	276	20	2003
978-4-887240-88-9	0000030547	2003/04/18	政治的に正しいクリスマス物語			デーブ・スペクター	933	ｶﾞ		ディーエイチシー	1996	177	20	2003
978-4-896912-33-3	0000030548	2003/10/16	「森を守れ」が森を殺す！			田中　淳夫	654	ﾀｱ		洋泉社	1996	237	19	2003
978-4-753915-63-7	0000030550	2003/10/02	老人病院付添婦の仰天日記			藤木　千香子	498.16	ﾌﾁ		エール出版社	1996	186	19	2003
978-4-879541-62-8	0000030552	2003/10/02	ゆううつ症候群　／こころが風邪をひいたとき			吉川　武彦	493.76	ﾖﾀ		法研	1996	233	19	2003
978-4-321336-05-5	0000030554	2003/10/27	やさしい写真の写し方　／たのしみながら傑作が撮れる			阿由葉　しげる	743	ｱｼ		金園社	1996	158	21	2003
978-4-062081-58-0	0000030556	2003/04/12	いのち　／８人の医師との対話			柳田　邦男	916	ﾔｸ		講談社	1996	282	20	2003
978-4-487754-86-1	0000030557	2003/08/15	制服通りの午後			森　伸之	376.4	ﾓﾉ		東京書籍	1996	311	20	2003
9784-885951947	0000030558	2003/07/03	地図のない旅なんて！　／地図を読んで旅を二倍楽しむ			大沼　一雄	291.039	ｵｶ		東洋書店	1996	223	22	2003
978-4-794207-24-1	0000030559	2003/08/03	せめてあのとき一言でも　／いじめ自殺した子どもの親は訴える			鎌田　慧	371.45	ｶｻ		草思社	1996	260	20	2003
978-4-882900-24-5	0000030562	2003/01/19	心を求めて　／一人の人間としての裁判官			関根　牧彦	913.6	ｾ		騒人社	1996	300	20	2003
978-4-380962-85-1	0000030563	2003/07/21	これでいいのか、ＯＤＡ！　／ＮＧＯがみたフィリピン援助			小島　延夫／諏訪　勝．共編	329.39	ｺﾉ		三一書房	1996	293	19	2003
978-4-003231-35-7	0000030565	2003/04/20	ある婦人の肖像　〈上〉		岩波文庫	ヘンリー・ジェイムズ．作／行方　昭夫．訳	933	ｼﾞ	上	岩波書店	1996	387	15	2003
978-4-003231-36-4	0000030566	2003/04/20	ある婦人の肖像　〈中〉		岩波文庫	ヘンリー・ジェイムズ．作／行方　昭夫．訳	933	ｼﾞ	中	岩波書店	1996	373	15	2003
978-4-003231-37-1	0000030567	2003/04/20	ある婦人の肖像　〈下〉		岩波文庫	ヘンリー・ジェイムズ．作／行方　昭夫．訳	933	ｼﾞ	下	岩波書店	1996	387	15	2003
978-4-163166-30-8	0000030572	2003/02/03	レキシントンの幽霊			村上　春樹	913.6	ﾑﾊ		文藝春秋	1996	235	20	2003
978-4-385131-42-9	0000030578	2003/12/01	新明解国語辞典　【第四版】／小型版		辞典	金田一　京助／柴田　武．他	813.1	ｷｷ		三省堂	1996	1431	16	2003
978-4-002400-30-3	0000030580	2003/06/05	日本霊異記　／新日本古典文学大系　３０		新日本古典文学大系　３０	出雲路　修．校注	910.8	ｲｵ	30	岩波書店	1996	334	22	2003
	0000030581	2003/07/03	女城主の里／いわむら　／歴史とロマンが息づく城下町			いわむら町まちづくり実行委員会	291.53	ｲ		岩村町企画商工観光課	1993	93	19	2003
978-4-533019-43-2	0000030583	2003/07/02	東京の問屋街・商店街　／そぞろ歩きも楽しいストリートガイド。		ＪＴＢの旅ノートＰｌｕｓ	日本交通公社	291.36	ｼﾞ		日本交通公社	1992	159	21	2003
978-4-784501-46-5	0000030586	2003/07/20	戸籍解体講座			戸籍と天皇制研究会．編／佐藤　文明／八幡　明彦／上杉　聰／福島　瑞穂／堤　愛子／大村　芳昭	324.87	ｺ		社会評論社	1996	285	19	2003
978-4-002602-89-9	0000030595	2003/04/02	生への意欲　／続・笑いと治癒力		同時代ライブラリー　２８９	ノーマン・カズンズ／松田　銑．訳	936	ｶ		岩波書店	1996	318	16	2003
978-4-871907-22-4	0000030604	2003/10/04	看護婦入門ハンドブック　／これからのナースが見えてくる資格と仕事の必携ガイド　【改訂新版】		やりがいのライセンス	大木　節子／高木　裕	498.14	ｵｾ		オーエス出版	1996	254	19	2003
978-5-540960-63-2	0000030606	2003/08/26	科学を感じる　あそび事典／したいさせさせたいビックリ実験１００集			山田　卓三．文／トミタ・イチロー．絵／	407	ﾔﾀ		農山漁村文化協会	1996	278	19	2003
978-4-479400-07-3	0000030607	2003/09/05	星座と神話はどこでめぐりあったのか			小尾　信彌	443.8	ｵｼ		大和書房	1994	238	19	2003
978-4-882670-09-4	0000030609	2003/09/21	世界病気博物誌　／［ゴードン博士が語る５０の話］			倉俣　トーマス・旭／小林　武夫．訳	490.5	ｺﾞ		時空出版	1991	301	19	2003
978-4-479390-32-9	0000030610	2003/02/06	異次元が漏れる　／偶然論講義			秋山　さと子／赤瀬川　原平．共著	914.6	ｱｹ		大和書房	1994	267	19	2003
978-4-582128-04-8	0000030612	2003/12/01	字通		辞典	白川　静	813.2	ｼｼ		平凡社	1996	2094	27	2003
978-4-895831-70-3	0000030616	2003/09/10	Ｏｈ！　生きもの　／生物のみごとなしくみ			マーロン・ホグランド／バート・ドッドソン．著／中村　桂子／中村　友子．訳	467	ﾎ		三田出版会	1996	233	28	2003
978-4-003204-01-6	0000030617	2003/04/04	聊斎志異　〈上〉		岩波文庫	蒲　松齢．作／立間　祥介．編訳	923.6	ﾎ	上	岩波書店	1997	467	15	2003
978-4-003230-62-6	0000030618	2003/04/06	ポー詩集【対訳】　／アメリカ詩人選（１）		岩波文庫	加島　祥造．編	931	ﾎﾟ		岩波書店	1997	201	15	2003
978-4-003200-51-3	0000030622	2003/04/04	李白詩選		岩波文庫	李白／松浦　友久．編訳	921	ﾘ		岩波書店	1997	397	15	2003
978-4-163166-50-6	0000030625	2003/01/13	やさしい訴え			小川　洋子	913.6	ｵ		文藝春秋	1996	260	20	2003
978-4-789811-40-8	0000030627	2003/10/15	ハムになる本　／教科書がさらによくわかる　〈第３級・第４級　アマチュア無線技士〉			菅田　直和／丹羽　一夫．共著	547.61	ｽﾅ		ＣＱ出版社	1995	353	21	2003
978-4-105342-01-2	0000030628	2003/05/12	ファザー・グース			ウィリアム・リッシュマン／武者　圭子．訳	936	ﾘ		新潮社	1996	255	21	2003
978-4-072207-24-6	0000030630	2003/10/01	近藤誠氏の「がんもどき理論」の誤り　／病理医の見た　がんの真実			斎藤　健	491.65	ｻｹ		主婦の友社	1997	207	20	2003
978-4-163521-20-6	0000030631	2003/05/09	心臓を貫かれて			マイケル・ギルモア／村上　春樹．訳	936	ｷﾞ		文藝春秋	1997	614	20	2003
978-4-788796-35-5	0000030632	2003/07/29	「女の子」は学校でつくられる			マイラ・サドガー／デイヴィッド・サドガー／川合　あさ子．訳	367.2	ｻ		時事通信社	1996	377	20	2003
978-4-163523-80-4	0000030633	2003/06/26	夢の靴職人　／フェラガモ自伝			サルヴァトーレ・フェラガモ／堀江　瑠璃子．訳	289.37	ﾌ		文藝春秋	1996	270	23	2003
978-4-061168-62-6	0000030634	2003/02/03	１９７３年のピンボール			村上　春樹	913.6	ﾑﾊ		講談社	1984	207	20	2003
978-4-408531-53-3	0000030636	2003/02/05	ライオンの昼寝			山川　健一	913.6	ﾔｹ		実業之日本社	1991	234	20	2003
	0000030637	2003/02/20	言語姦覚			筒井　康隆	914.6	ﾂﾔ		中央公論社	1983	232	20	2003
978-4-484881-14-0	0000030638	2003/10/04	実践・メンタル・タフネス　［精神力強化］　／心身調和の深呼吸法			ジム・レーヤー／ジェフリー・ミグドゥ／小林　信也．訳	498.81	ﾚ		ＴＢＳブリタニカ	1993	270	20	2003
978-4-620309-42-2	0000030639	2003/10/25	怒濤の虫			西原　理恵子	726.1	ｻﾘ		毎日新聞社	1993	173	20	2003
978-4-889912-97-5	0000030640	2003/02/11	知の収穫　／時代のライブラリー		時代のライブラリー	呉　智英	914.6	ｸﾄ		メディアファクトリー	1993	226	20	2003
978-4-022569-55-4	0000030641	2003/03/03	屈せざる者たち			辺見　庸	914.6	ﾍﾖ		朝日新聞社	1996	315	19	2003
978-4-087726-93-0	0000030642	2003/01/17	白い手			椎名　誠	913.6	ｼ		集英社	1989	201	18	2003
978-4-087830-61-3	0000030645	2003/10/07	地球異常　／気候激変時代への警告			山元　龍三郎	519	ﾔﾘ		集英社	1993	238	20	2003
978-4-103032-04-5	0000030646	2003/02/09	日本語八ッ当り			江國　滋	914.6	ｴｼ		新潮社	1989	208	20	2003
978-4-575282-15-3	0000030647	2003/02/11	サルの正義			呉　智英	914.6	ｸﾄ		双葉社	1993	291	20	2003
978-4-900435-56-8	0000030648	2003/04/01	幕末転勤傳　／桑名藩・勘定人渡部勝之助の日記			本間　寛治	915.5	ﾎｶ		エフエー出版	1988	209	19	2003
978-4-794207-32-6	0000030650	2003/04/08	徳川慶喜家の子ども部屋			榊原　喜佐子	916	ｻｷ		草思社	1997	271	20	2003
978-4-794207-34-0	0000030651	2003/11/04	犬と山羊の聖なる夜			エリザベス・Ｍ・トーマス／木村　博江．訳	933	ﾄ		草思社	1996	165	20	2003
978-4-002400-17-4	0000030653	2003/06/05	竹取物語／伊勢物語　／新日本古典文学大系　１７		新日本古典文学大系　１７	堀内　秀晃．校注	910.8	ﾎﾋ	17	岩波書店	1997	375	22	2003
978-4-794962-95-9	0000030654	2003/04/29	兄なる風　〈上〉　／アリューシャン黙示録　第３部			スー・ハリソン／行方　昭夫／河島　弘美．訳	933	ﾊ	上	晶文社	1997	414	20	2003
978-4-794962-96-6	0000030655	2003/04/29	兄なる風　〈下〉　／アリューシャン黙示録　第３部			スー・ハリソン／行方　昭夫／河島　弘美．訳	933	ﾊ	下	晶文社	1997	406	20	2003
	0000030656	2003/01/17	冬の派閥			城山　三郎	913.6	ｼ		新潮社	1982	329	20	2003
978-4-062084-42-0	0000030658	2003/04/07	原発を見に行こう　／アジア八ヵ国の現場を訪ねて／			上坂　冬子	916	ｶﾌ		講談社	1996	292	20	2003
978-4-887018-30-3	0000030660	2003/10/07	環境道のススメ　／日本人の心			吉田　昭彦	519	ﾖｱ		ミオシン出版	1996	278	20	2003
978-4-900622-07-4	0000030661	2003/10/10	高レベル廃棄物は悪の塊りか？			神山　弘章	543.5	ｺﾋ		ＥＲＣ出版	1996	235	21	2003
978-4-309009-87-2	0000030664	2003/04/11	病理所見書をください　／大学病院で死んだ夫の真実			村野　民子	916	ﾑﾀ		河出書房新社	1995	227	20	2003
978-4-890135-51-6	0000030665	2003/05/13	マルーラの村の物語			ラフィク・シャミ．作／泉　千穂子．訳	943	ｼ		西村書店	1996	287	19	2003
978-4-036291-30-4	0000030667	2003/07/21	世界を救う国際組織　３／国際赤十字			マイケル・ポラード／沢田　洋太郎．訳	329.3	ﾎﾟ		偕成社	1996	101	25	2003
978-4-163485-80-5	0000030668	2003/05/15	アンネとヨーピー　／わが友アンネと思春期をともに生きて			ジャクリーヌ・ヨーピー・ファン・マールセン／深町　眞理子．訳	945	ﾌ		文藝春秋	1994	155	20	2003
978-4-048730-10-5	0000030671	2003/01/08	ひとり暮らし			青柳　祐美子	913.6	ｱ		角川書店	1996	311	20	2003
978-4-871884-94-5	0000030672	2003/09/10	雄と雌の数をめぐる不思議			長谷川　真理子	467.5	ﾊﾏ		ＮＴＴ出版	1988	226	19	2003
978-4-002602-92-9	0000030689	2003/04/02	日本ひとめぼれ		同時代ライブラリー　２９２	ロジャー・パルパース／上杉　隼人．訳	934	ﾊﾞ		岩波書店	1997	211	16	2003
978-4-259544-90-4	0000030692	2003/10/10	手作りエネルギー大全			家の光協会．編	543	ｶﾏ		家の光協会	1997	325	21	2003
978-4-309202-73-0	0000030694	2003/05/01	南仏のトリュフをめぐる大冒険			ピター・メイル／池　央耿．訳	933	ﾒ		角川書店	1997	338	20	2003
978-4-770312-01-3	0000030695	2003/10/15	アマチュア無線技士受験必携　〈第４級〉			秋田　征男	547.61	ｱﾏ		弘文社	1994	215	21	2003
978-4-794207-28-9	0000030699	2003/05/11	インターネット中毒者の告白			Ｊ・Ｃ・ハーツ／大森　望／柳下　毅一郎．訳	936	ﾊ		草思社	1996	318	20	2003
978-4-797400-43-4	0000030701	2003/04/15	『西遊記』の構造			西　孝二郎	923	ﾆｺ		新風舎	1997	252	19	2003
978-4-418965-24-3	0000030703	2003/04/08	直言！　／日本よ、のびやかなれ			櫻井　よしこ	916	ｻﾖ		世界文化社	1996	229	19	2003
