ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000010308	2003/08/05	全訳・世界の歴史教科書　７／フランス㈵／その人々の歴史		歴史教科書シリーズ　７	ピエール・ミルザ／セルジュ・ベルスタン／イブ・ゴーティエー／尚樹　啓太郎．訳	375.9	ﾃ	7	帝国書院	1980	209	27	2003
	0000010309	2003/08/05	全訳・世界の歴史教科書　８／フランス２／その人々の歴史		歴史教科書シリーズ　８	ピエール・ミルザ／セルジュ・ベルスタン／イブ・ゴーティエー／尚樹　啓太郎．訳	375.9	ﾃ	8	帝国書院	1980	211	27	2003
	0000010310	2003/08/05	全訳・世界の歴史教科書　９／フランス㈽／その人々の歴史		歴史教科書シリーズ　９	ピエール・ミルザ／セルジュ・ベルスタン／Ｊ・Ｌ・モヌロン／尚樹　啓太郎．訳	375.9	ﾃ	9	帝国書院	1980	259	27	2003
	0000010311	2003/08/05	全訳・世界の歴史教科書１０／フランス㈿／その人々の歴史		歴史教科書シリーズ　１０	ピエール・ミルザ／セルジュ・ベルスタン／Ｊ・Ｌ・モヌロン／尚樹　啓太郎．訳	375.9	ﾃ	10	帝国書院	1980	291	27	2003
	0000010312	2003/08/05	全訳・世界の歴史教科書１１／スペイン／その人々の歴史		歴史教科書シリーズ　１１	フーリオ・バルデオン／イシドーロ・ゴンサーレス／マリアーノ・マニェーロ／神吉　敬三／小林　一宏．訳	375.9	ﾃ	11	帝国書院	1980	399	27	2003
	0000010313	2003/08/05	全訳・世界の歴史教科書１２／西ドイツ㈵／その人々の歴史		歴史教科書シリーズ　１２	ハンス・エーベリング／ウォルフガング・ビルケンフェルト／成瀬　治／古山　正人．訳	375.9	ﾃ	12	帝国書院	1982	155	27	2003
	0000010314	2003/08/05	全訳・世界の歴史教科書１３／西ドイツ㈼／その人々の歴史		歴史教科書シリーズ　１３	ハンス・エーベリング／ウォルフガング・ビルケンフェルト／成瀬　治／古山　正人．訳	375.9	ﾃ	13	帝国書院	1982	196	27	2003
	0000010315	2003/08/05	全訳・世界の歴史教科書１４／西ドイツ㈽／その人々の歴史		歴史教科書シリーズ　１４	ハンス・エーベリング／ウォルフガング・ビルケンフェルト／成瀬　治／岡崎　勝世．訳	375.9	ﾃ	14	帝国書院	1982	195	27	2003
	0000010316	2003/08/05	全訳・世界の歴史教科書１５／西ドイツ㈿／その人々の歴史		歴史教科書シリーズ　１５	ハンス・エーベリング／ウォルフガング・ビルケンフェルト／成瀬　治／松　俊夫．訳	375.9	ﾃ	15	帝国書院	1982	241	27	2003
	0000010317	2003/08/05	全訳・世界の歴史教科書１６／イタリア㈵／その人々の歴史		歴史教科書シリーズ　１６	Ｅ・マルケジアーニ．他著／渡部　友市．他訳	375.9	ﾃ	16	帝国書院	1982	288	27	2003
	0000010318	2003/08/05	全訳・世界の歴史教科書１７／イタリア㈼／その人々の歴史		歴史教科書シリーズ　１７	Ｅ・マルケジアーニ．他著／渡部　友市．他訳	375.9	ﾃ	17	帝国書院	1982	320	27	2003
	0000010319	2003/08/05	全訳・世界の歴史教科書１８／イタリア㈽／その人々の歴史		歴史教科書シリーズ　１８	Ｅ・マルケジアーニ．他著／渡部　友市．他訳	375.9	ﾃ	18	帝国書院	1982	308	27	2003
	0000010320	2003/08/05	全訳・世界の歴史教科書１９／ソヴィエト連邦㈵／その人々の歴史		歴史教科書シリーズ　１９	エム・ウ゜ェ・ネーチキナ．他著／倉持　俊一．他訳	375.9	ﾃ	19	帝国書院	1981	276	27	2003
	0000010321	2003/08/05	全訳・世界の歴史教科書２０／ソヴィエト連邦㈼／その人々の歴史		歴史教科書シリーズ　２０	イ・ア・フェドーソフ．他著／倉持　俊一．他訳	375.9	ﾃ	20	帝国書院	1981	251	27	2003
	0000010322	2003/08/05	全訳・世界の歴史教科書２１／ソヴィエト連邦㈽／その人々の歴史		歴史教科書シリーズ　２１	イ・ア・フェドーソフ．他著／倉持　俊一．他訳	375.9	ﾃ	21	帝国書院	1981	396	27	2003
	0000010323	2003/08/05	全訳・世界の歴史教科書２２／ソヴィエト連邦㈿／その人々の歴史		歴史教科書シリーズ　２２	ペ・イ・ポチョームキン．他著／倉持　俊一．他訳	375.9	ﾃ	22	帝国書院	1981	287	27	2003
	0000010324	2003/08/05	全訳・世界の歴史教科書２３／トルコ／その人々の歴史		歴史教科書シリーズ　２３	セルマン・エルデム．他著／尾高　晋己．訳	375.9	ﾃ	23	帝国書院	1981	301	27	2003
	0000010325	2003/08/05	全訳・世界の歴史教科書２４／アメリカ㈵／その人々の歴史		歴史教科書シリーズ　２４	ヘンリー・Ｆ・グラフ．著／有賀　貞．他共訳	375.9	ﾃ	24	帝国書院	1981	428	27	2003
	0000010326	2003/08/05	全訳・世界の歴史教科書２５／アメリカ㈼／その人々の歴史		歴史教科書シリーズ　２５	ヘンリー・Ｆ・グラフ．著／有賀　貞．他共訳	375.9	ﾃ	25	帝国書院	1982	338	27	2003
	0000010327	2003/08/05	全訳・世界の歴史教科書２６／メキシコ／その人々の歴史		歴史教科書シリーズ　２６	アマリア・ロペス・レイエス．他著／清水　透．訳	375.9	ﾃ	26	帝国書院	1982	383	27	2003
	0000010328	2003/08/05	全訳・世界の歴史教科書２７／イスラエル㈵／その人々の歴史		歴史教科書シリーズ　２７	ヤアコヴ・カッツ．他著／池田　裕．訳	375.9	ﾃ	27	帝国書院	1982	408	27	2003
	0000010329	2003/08/05	全訳・世界の歴史教科書２８／イスラエル㈼／その人々の歴史		歴史教科書シリーズ　２８	ヤアコヴ・カッツ．他著／池田　裕．訳	375.9	ﾃ	28	帝国書院	1982	330	27	2003
978-4-276010-31-4	0000010330	2003/11/02	最新・名曲解説全集　補巻／交響曲・管弦楽曲・協奏曲		全集	音楽之友社．編	760.8	ｵ	補㈵	音楽之友社	1982	404	22	2003
978-4-276010-32-1	0000010331	2003/11/02	最新・名曲解説全集　補巻２／室内楽曲・独奏曲		全集	音楽之友社．編	760.8	ｵ	補㈼	音楽之友社	1982	428	22	2003
978-4-276010-33-8	0000010332	2003/11/02	最新・名曲解説全集　補巻３／歌劇・声楽曲		全集	音楽之友社．編	760.8	ｵ	補㈽	音楽之友社	1981	450	22	2003
	0000010334	2003/11/03	音楽史の点と線　〈下〉		音楽選書	岩井　宏之	762.8	ｲﾋ	下	音楽之友社	1981	210	19	2003
	0000010336	2003/11/03	歌をなくした日本人		音楽選書	小島　美子	762.8	ｺﾄ		音楽之友社	1980	246	19	2003
	0000010337	2003/11/03	モーツァルトとの旅		音楽選書	属　啓成	762.8	ｻｹ		音楽之友社	1981	214	19	2003
	0000010339	2003/10/29	クラシック音楽作品名辞典		辞典	井上　和男	760.3	ｲｶ		三省堂	1981	1161	18	2003
	0000010340	2003/11/03	イタリア歌曲集　／カセットテープによる朗読付き		楽譜	須賀　靖和．監修／三池　三郎．訳編	767	ﾐｻ		音楽之友社	1981	148	26	2003
978-4-276222-12-0	0000010343	2003/11/03	テレマン　／生涯と作品			カール・グレーベ．著／服部　幸三／牧　マリ子．共訳	762.8	ｸﾞ		音楽之友社	1981	286	20	2003
	0000010345	2003/11/02	音楽と人間　／一般音楽教育論			エバーハルト・プロイスナー．著／小山　郁之進／．他訳	760.7	ﾌﾟ		成文堂	1981	191	22	2003
	0000010346	2003/10/06	図説・日本の町並み　１／北海道・北東北編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	1	第一法規	1982	181	28	2003
	0000010347	2003/10/06	図説・日本の町並み　２／南東北編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	2	第一法規	1982	181	28	2003
	0000010348	2003/10/06	図説・日本の町並み　３／関東編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	3	第一法規	1982	181	28	2003
	0000010349	2003/10/06	図説・日本の町並み　４／北陸編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	4	第一法規	1982	181	28	2003
	0000010350	2003/10/06	図説・日本の町並み　５／中部編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	5	第一法規	1982	181	28	2003
	0000010351	2003/10/06	図説・日本の町並み　６／東海編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	6	第一法規	1982	181	28	2003
	0000010352	2003/10/06	図説・日本の町並み　７／近畿編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	7	第一法規	1982	181	28	2003
	0000010353	2003/10/06	図説・日本の町並み　８／山陽編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	8	第一法規	1982	181	28	2003
	0000010354	2003/10/06	図説・日本の町並み　９／山陰編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	9	第一法規	1982	181	28	2003
	0000010355	2003/10/06	図説・日本の町並み　１０／四国編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	10	第一法規	1982	181	28	2003
	0000010356	2003/10/06	図説・日本の町並み　１１／北九州編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	11	第一法規	1982	181	28	2003
	0000010357	2003/10/06	図説・日本の町並み　１２／南九州・沖縄編		図説・日本の町並み	第一法規／太田　博太郎／児玉　幸多．他編	521	ﾀﾞ	12	第一法規	1982	181	28	2003
	0000010393	2003/10/29	日本のやきもの　９／瀬戸・常滑			奈良本　辰也．他	751.1	ﾀ	9	淡交社	1964	226	22	2003
	0000010868	2003/08/06	エジプト　／世界の教科書＝歴史００６			Ｐ・Ａ・リドワーン／Ｅ・Ｒ・ハッラーズ．他著／池田　修．訳	375.9	ﾎ	6	ほるぷ出版	1981	316	24	2003
	0000010869	2003/08/06	ブラジル　／世界の教科書＝歴史０１８			Ａ・ソウト・マイオール／富野　幹雄．訳	375.9	ﾎ	18	ほるぷ出版	1982	326	24	2003
	0000010870	2003/08/06	メキシコ　［１］　／世界の教科書＝歴史０１６			Ｗ・Ｊ・モレノ／Ｊ・ミランダ／Ｍ・Ｔ・フェルナンデス．著／岡部　廣治．訳	375.9	ﾎ	16	ほるぷ出版	1982	244	24	2003
	0000010876	2003/10/10	コンピュータ入門		数学入門シリーズ　８	和田　秀男	549.9	ﾜﾋ	8	岩波書店	1982	214	19	2003
	0000010877	2003/08/26	代数への出発　／数学入門シリーズ　１		数学入門シリーズ　１	松坂　和夫	411	ﾏｶ	1	岩波書店	1980	285	19	2003
	0000010878	2003/08/26	微積分への道　／数学入門シリーズ　２		数学入門シリーズ　２	雨宮　一郎	413.3	ｱｲ	2	岩波書店	1982	235	19	2003
	0000010879	2003/08/26	複素数の幾何学　／数学入門シリーズ　３		数学入門シリーズ　３	片山　孝次	414.3	ｶｺ	3	岩波書店	1982	279	19	2003
	0000010883	2003/05/19	忠臣蔵の世界　／日本人の心情の源流			諏訪　春雄	210.5	ｽﾊ		大和書房	1982	218	20	2003
978-4-762800-53-5	0000010885	2003/07/30	父親　／その役割と子どもの発達			デビッド・Ｂ・リン／今泉　信人．他訳	371.1	ﾘ		北大路書房	1981	505	19	2003
	0000010906	2003/08/06	韓国　［１］　／世界の教科書＝歴史０１３			国史編纂委員会／一種図書研究開発委員会．編／渡部　學．訳	375.9	ﾎ	13	ほるぷ出版	1982	237	24	2003
	0000010908	2003/08/08	中国　［２］　／世界の教科書＝歴史００５			中国研究所．監修／野原　四郎／斎藤　秋男．訳	375.9	ﾎ	5	ほるぷ出版	1981	307	24	2003
	0000010909	2003/08/06	インドネシア　／世界の教科書＝歴史０１５			インドネシア共和国教育文化省．編／森　弘之／鈴木　恒之．訳	375.9	ﾎ	15	ほるぷ出版	1982	316	24	2003
	0000010910	2003/08/05	トルコ　［１］／世界の教科書＝歴史００１			Ｅ・オクタイ／Ｎ・アクシト／永田　雄三／高橋　昭一／小松　久男．訳	375.9	ﾎ	1	ほるぷ出版	1981	290	24	2003
	0000010911	2003/08/06	トルコ　［２］／世界の教科書＝歴史００２			Ｎ・アクシト／永田　雄三／高橋　昭一／他．訳	375.9	ﾎ	2	ほるぷ出版	1981	285	24	2003
	0000010912	2003/08/06	ポルトガル　［２］　／世界の教科書＝歴史０１１			Ａ・Ｈ・デ・オリヴェイラ・マルケス／金七　紀男．訳	375.9	ﾎ	11	ほるぷ出版	1981	239	24	2003
	0000010913	2003/08/06	トルコ　［３］／世界の教科書＝歴史００３			Ｅ・Ｚ・カラル／永田　雄三．訳	375.9	ﾎ	3	ほるぷ出版	1981	215	24	2003
	0000010914	2003/08/06	フランス　［１］　／世界の教科書＝歴史００７			Ｌ・ペルネ／Ｒ・ブランション／Ｍ・バレスト／Ｊ・マシエックス／井上　幸治．訳	375.9	ﾎ	7	ほるぷ出版	1981	316	24	2003
	0000010915	2003/08/06	フランス　［２］　／世界の教科書＝歴史００８			Ｌ・ペルネ／Ｒ・ブランション／Ｍ・バレスト／Ｊ・マシエックス／井上　幸治．訳	375.9	ﾎ	8	ほるぷ出版	1981	209	24	2003
	0000010916	2003/08/06	ポルトガル　［３］　／世界の教科書＝歴史０１２			Ａ・Ｈ・デ・オリヴェイラ・マルケス／金七　紀男．訳	375.9	ﾎ	12	ほるぷ出版	1981	219	24	2003
	0000010917	2003/08/06	フランス　［３］　／世界の教科書＝歴史００９			Ｌ・ペルネ／Ｒ・ブランション／Ｍ・バレスト／Ｊ・マシエックス／井上　幸治．訳	375.9	ﾎ	9	ほるぷ出版	1981	309	24	2003
	0000010918	2003/08/06	ポルトガル　［１］　／世界の教科書＝歴史０１０			Ａ・Ｈ・デ・オリヴェイラ・マルケス／金七　紀男．訳	375.9	ﾎ	10	ほるぷ出版	1981	218	24	2003
978-4-061426-63-4	0000010927	2003/06/20	ふりかえって前へ進む			河原崎　長十郎	289.1	ｶﾁ		講談社	1981	317	20	2003
	0000010928	2003/08/01	教育は死なず　／どこまでも子どもを信じて			若林　繁太	370.4	ﾜｼ		労働旬報社	1980	315	20	2003
	0000010929	2003/07/18	シンポジウム・核時代と世界平和			平和運動３０年記念委員会．編	319.8	ﾍ		大月書店	1981	262	20	2003
	0000010936	2003/06/01	両大戦間のヨーロッパ　／人間の世界歴史　１３		人間の世界歴史　１３	生松　敬三	230.6	ｲｹ	13	三省堂	1981	269	20	2003
	0000010943	2003/08/07	われら人間　／自立に向って生きる			秋山　ちえ子	378	ｱﾁ		大和書房	1981	186	19	2003
	0000010944	2003/10/07	サリドマイド禍の人びと　／重い歳月のなかから		ちくまぶっくす　３７	宮本　真左彦	519.79	ﾐﾏ		筑摩書房	1981	220	19	2003
978-4-320010-76-5	0000010946	2003/08/28	幾何の有名な定理		数学ワンポイント双書３６	矢野　健太郎	414	ﾔｹ		共立出版	1981	150	19	2003
	0000010948	2003/07/28	女性と学問と生活　／婦人研究者のライフサイクル			坂東　昌子／野口　美智子／新山　陽子．編	367.2	ﾊﾞﾏ		勁草書房	1981	261	19	2003
978-4-915521-11-9	0000010980	2003/07/07	土岐郡地誌			田中　静夫	291.53	ﾀｼ		聚海書林	1982	672	22	2003
978-4-140014-05-9	0000010984	2003/09/21	人体に秘めらた動物		ＮＨＫブックス　４０５	香原　志勢	491.1	ｺﾕ		日本放送出版協会	1982	222	19	2003
9784-622008019	0000010986	2003/09/01	朝永振一郎著作集　１／鳥獣戯画		全集	朝永　振一郎	420.4	ﾄｼ	1	みすず書房	1981	363	20	2003
9784-622008026	0000010987	2003/09/01	朝永振一郎著作集　２／物理学と私		全集	朝永　振一郎	420.4	ﾄｼ	2	みすず書房	1982	358	20	2003
9784-622008040	0000010988	2003/09/01	朝永振一郎著作集　４／科学と人間		全集	朝永　振一郎	420.4	ﾄｼ	4	みすず書房	1982	363	20	2003
9784-622008057	0000010989	2003/09/01	朝永振一郎著作集　５／科学者の社会的責任		全集	朝永　振一郎	420.4	ﾄｼ	5	みすず書房	1982	367	20	2003
9784-622008071	0000010990	2003/09/01	朝永振一郎著作集　７／物理学とは何だろう		全集	朝永　振一郎	420.4	ﾄｼ	7	みすず書房	1982	362	20	2003
