978-4-004313-98-4,47111,2013/04/02,現代日本の政党デモクラシー,ｹﾞﾝﾀﾞｲﾆﾎﾝﾉｾｲﾄｳﾃﾞﾓｸﾗｼｰ,,,岩波新書　１３９８,,中北　浩爾,ﾅｶｷﾀｺｳｼﾞ,,312.1,ﾅｺ,,岩波書店,2013,238,18,800,,内容説明なぜ日本政治は混迷しているのか。一九九四年の小選挙区制の導入から、マニフェスト選挙の開始、２００９年の政権交代を経て、現在にいたる政党政治の構造的変化を、「競争デモクラシー」という概念を鍵に解き明かす。長年積み重ねられてきた政治改革の問題点を検討し、岐路に立つ日本の政治のこれからを考える。目次序章　競争デモクラシーとは何か第１章　小選挙区制導入への道第２章　マニフェスト選挙の始まり第３章　政党政治の構造的変容第４章　市場競争型デモクラシーの隘路終章　岐路に立つ日,日本 -- 政治 政党 -- 日本 ,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004313-99-1,47112,2013/04/02,原発をつくらせない人びと／祝島から未来へ,ｹﾞﾝﾊﾟﾂｦﾂｸﾗｾﾅｲﾋﾄﾋﾞﾄ/ｲﾜｲｼﾏｶﾗﾐﾗｲﾍ,,,岩波新書　１３９９,,山秋　真,ﾔﾏｱｷｼﾝ,,5435,ｱｼ,,岩波書店,2013,225,18,760,,内容説明三〇年間、原発をつくらせない西瀬戸内海、祝島の人びと。海と山を慈しみ、伝統、文化、祭りを大切に生きる暮らしが、そこにある。交通の要衝としての歴史も綴りながら、一一五〇回を超える週一回の女中心のデモなど、政府の政策や電力会社にあらがいつづけた日々を、多様な肉声とともに描く渾身のルポ。目次序章　原発ゼロの地第１章　おばちゃんたちは、つづける第２章　祝島　その歴史と風土第３章　陸でたたかう第４章　海でたたかう第５章　田ノ浦と祝島沖の二〇一一年二月第６章　東電の原発,原子力発電  住民運動 -- 山口県 -- 上関町 (山口県) ,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-00-4,47113,2013/04/02,空海と日本思想,ｸｳｶｲﾄﾆﾎﾝｼｿｳ,,,岩波新書　１４００,,篠原　資明,ｼﾉﾊﾗﾓﾄｱｷ,,188.52,ｼﾓ,,岩波書店,2013,209,18,760,,内容説明西洋において、プラトンの哲学が後世に大きな影響を与え続けているが、日本においてそのような存在はいるのだろうか？空海について思索を重ねてきた著者は、空海思想の基本概念である「風雅・成仏・政治」を日本思想理解のための基本的な視点（基本系）と捉え、さまざまな事例を通して論ずる。斬新で刺激的な日本思想論。目次序章　プラトンと空海１章　風雅連綿―詩人として２章　即身成仏へ―仏教者の教え３章　報恩の政治学―密厳国土のために４章　建物・道具・物語と基本系５章　日本思想の基本系,,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-01-1,47115,2013/04/02,自閉症スペクトラム障害／療育と対応を考える,ｼﾞﾍｲｼｮｳｽﾍﾟｸﾄﾗﾑｼｮｳｶﾞｲ/ﾘｮｳｲｸﾄﾀｲｵｳｦｶﾝｶﾞｴﾙ,,,岩波新書　１４０１,,平岩　幹男,ﾋﾗｲﾜﾐｷｵ,,378.6,ﾋﾐ,,岩波書店,2013,220,18,760,,３７８．６／内容説明高機能自閉症（アスペルガー症候群）および言葉の出ないカナー型自閉症は、連続的な一つの障害、自閉症スペクトラム障害と考えられている。発達障害の一つであり、他の発達障害との合併もある。症状の改善をめざす療育の方法と、社会的スキルを上げる訓練方法を解説。就園・就学・思春期から社会人まで、社会適応の道を探る。目次第１部　自閉症と発達障害（自閉症の診断；発達障害；ＡＤＨＤと学習障害―重なりの問題）第２部　療育の基本（言葉を話せなくても療育がある；療育の考え方；さまざまな療育方,広汎性発達障害,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-02-8,47114,2013/04/02,政治的思考,ｾｲｼﾞﾃｷｼｺｳ,,,岩波新書　１４０２,,杉田　敦,ｽｷﾞﾀｱﾂｼ,,311,ｽｱ,,岩波書店,2013,194,18,720,,３１０．４／内容説明政治への不信感が高まる今こそ、政治をどうとらえ、いかにそれとかかわるかが問われている。決定・代表・討議・権力・自由・社会・限界・距離という八つのテーマにそくして、政治という営みの困難と可能性とを根本から考えていく。私たちの常識的な見方や考え方を揺さぶり、政治への向き合い方を問う全八章。目次第１章　決定―決めることが重要なのか第２章　代表―なぜ、何のためにあるのか第３章　討議―政治に正しさはあるか第４章　権力―どこからやってくるのか第５章　自由―権力をなく,政治学,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-03-5,47116,2013/04/02,日本財政　転換の指針,ﾆﾎﾝｻﾞｲｾｲﾃﾝｶﾝﾉｼｼﾝ,,,岩波新書　１４０３,,井手　英策,ｲﾃﾞｴｲｻｸ,,342.1,ｲｴ,,岩波書店,2013,228,18,800,,内容説明「破綻」や「国債暴落」という警告の言葉に脅え、財政を「再建」することが、本当に社会に共通の善なのか。尊厳と信頼の社会を構築するための財政の条件とは何か。赤字の原因を日本社会の構造から解き明かし、「ユニバーサリズム」の視点から、受益と負担の望ましいあり方、そして新しい財政のグランドデザインを提言する。目次第１章　財政の理念を考える―「ユニバーサリズム」とは何か第２章　「土建国家」の成立と零落―分配できない国家の憂鬱第３章　日本社会の何が壊れてしまったのか第４章　財政再建を,財政政策 -- 日本,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-04-2,47117,2013/04/02,トラウマ,ﾄﾗｳﾏ,,,岩波新書　１４０４,,宮地　尚子,ﾐﾔｼﾞﾅｵｺ,,493.74,ﾐﾅ,,岩波書店,2013,264,18,840,,内容説明様々な要因と複雑に絡み合い、長期に影響を及ぼす「心の傷」。その実際は？接し方は？そして社会や文化へのかかわりは？研究者として、また臨床医として、数多くのケースをみてきた第一人者による待望の入門書。目次第１章　トラウマとは何か第２章　傷を抱えて生きる第３章　傷ついた人のそばにたたずむ第４章　ジェンダーやセクシュアリティの視点第５章　社会に傷を開く第６章　トラウマを耕す,心的外傷,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-05-9,47118,2013/04/02,出雲と大和／古代国家の原像をたずねて,ｲｽﾞﾓﾄﾔﾏﾄ/ｺﾀﾞｲｺｯｶﾉｹﾞﾝｿﾞｳｦﾀｽﾞﾈﾃ,,,岩波新書　１４０５,,村井　康彦,ﾑﾗｲﾔｽﾋｺ,,210.3,ﾑﾔ,,岩波書店,2013,262,18,840,,内容説明大和の中心にある三輪山になぜ出雲の神様が祭られているのか？それは出雲勢力が大和に早くから進出し、邪馬台国を創ったのも出雲の人々だったからではないか？ゆかりの地を歩きながら、記紀・出雲国風土記・魏志倭人伝等を読み解き、古代世界における出雲の存在と役割にせまる。古代史理解に新たな観点を打ちだす一冊。目次序章　三輪山幻想第１章　出雲王国論第２章　邪馬台国の終焉第３章　大和王権の確立第４章　出雲国造―その栄光と挫折終章　再び惣社へ,日本 -- 歴史 -- 古代,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,1,False,True,False,,
978-4-004314-06-6,47119,2013/04/02,信長の城,ﾉﾌﾞﾅｶﾞﾉｼﾛ,,,岩波新書　１４０６,,千田　嘉博,ｾﾝﾀﾞﾖｼﾋﾛ,,521.82,ｾﾖ,,岩波書店,2013,278,18,840,,２８９．１／内容説明信長の天下取りへの道が、その城からわかる。謎だった信長誕生の城はどこか。築城後、五年で移された小牧山城は仮の城にすぎなかったかのか。岐阜城や、壮麗な天主をもった安土城の構造から読み解く、信長の意思とは。近年とみにすすんだ発掘成果をふまえ、絵図や宣教師の手記などの文字史料を総合、進化しつづけた城を楽しく解説する。目次序章　城跡から考える天下統一の時代第１章　信長の城の原風原第２章　小牧山城―尾張の新首都第３章　岐阜城―戦国期拠点城郭の姿第４章　安土城―天下,城 -- 日本 -- 歴史 -- 室町時代  城 -- 日本 -- 歴史 -- 安土桃山時代,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-07-3,47120,2013/04/02,近代秀歌,ｷﾝﾀﾞｲｼｭｳｶ,,,岩波新書　１４０７,,永田　和宏,ﾅｶﾞﾀｶｽﾞﾋﾛ,,911.16,ﾅｶ,,岩波書店,2013,258,18,820,,内容説明「やは肌のあつき血汐にふれも見で」「友がみなわれよりえらく見ゆる日よ」―懐かしくも新鮮な歌の数々は、日本人の感性の源として、永遠に伝えていくべき豊かな財産である。明治・大正期を中心に、“日本人ならこれだけは知っておいて欲しい”近代一〇〇首を当代随一の歌人が選び、心熱くなるエッセイとともに未来へ贈る。目次第１章　恋・愛―人恋ふはかなしきものと第２章　青春―その子二十櫛にながるる黒髪の第３章　命と病い―あかあかと一本の道とほりたり第４章　家族・友人―友がみなわれよりえらく見,和歌 -- 評釈,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-08-0,47121,2013/04/02,百年の手紙／日本人が遺したことば,ﾋｬｸﾈﾝﾉﾃｶﾞﾐ/ﾆﾎﾝｼﾞﾝｶﾞﾉｺｼﾀｺﾄﾊﾞ,,,岩波新書　１４０８,,梯　久美子,ｶｹﾊｼｸﾐｺ,,281.04,ｶｸ,,岩波書店,2013,246,18,800,,内容説明田中正造、寺田寅彦、宮柊二、端野いせ、吉田茂、中島敦、横光利一、山田五十鈴、室生犀星、管野すが…。恋人、妻・夫、子どもへの愛、戦地からの伝言、権力に抗った理由、「遺書」、そして友人への弔辞…。激動の時代を生きぬいた有名無名の人びとの、素朴で熱い想いが凝縮された百通の手紙をめぐる、珠玉のエッセイ。目次１　時代の証言者たち（権力にあらがって；かれらが見た日本）２　戦争と日本人（戦場の手紙；女たちの戦争；敗戦のあとさき）３　愛する者へ（恋人へ；妻・夫へ；親から子へ；友情のことば）,日本 -- 歴史 -- 明治以後 -- 伝記,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-09-7,47122,2013/04/02,面白い本,ｵﾓｼﾛｲﾎﾝ,,,岩波新書　１４０９,,成毛　眞,ﾅﾙｹﾏｺﾄ,,019.9,ﾅﾏ,,岩波書店,2013,173,18,700,,内容説明面白いにもホドがある。書評サイトＨＯＮＺの代表が太鼓判を押す、選りすぐりの面白本１００冊。ハードな科学本から不思議な脱力本まで。いずれ劣らぬ粒ぞろい。１冊読んだら全冊読みたくなる。本代がかかって仕方がない、なんともメイワク（？）なブックガイド。目次１　ピンポイント歴史学２　学べない生き方３　ヘビーなサイエンス４　シチュエーション別読書法５　嘘のノンフィクション６　タイヘンな本たち７　金と仕事とものづくり８　事実は小説より奇なり９　鉄板すぎて紹介するの,読書,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-10-3,47123,2013/04/02,小さな建築,ﾁｲｻﾅｹﾝﾁｸ,,,岩波新書　１４１０,,隅　研吾,ｸﾏｹﾝｺﾞ,,520.4,ｸｹ,,岩波書店,2013,206,18,720,,内容説明強さをめざして進化してきた大きなシステムは、大災害の前にもろくも崩れ去る。大きな建築にかわる小さく自立した「小さな建築」は、人間と世界とを再びつなげられるだろうか。小さな単位を「積む」、大地に「もたれかかる」、ゆるやかに「織る」、空間を「ふくらます」。歴史を振り返りつつ最新作を語り、斬新な発想から建築の根源を問う。目次積む（小さな単位；水のレンガ　ほか）もたれかかる（強い大地にもたれかかる；生物的建築―アルミと石の「もたれかけ」　ほか）織る（木を織る―「千鳥」のミュージアム,建築,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-11-0,47124,2013/04/02,ラジオのこちら側で,ﾗｼﾞｵﾉｺﾁﾗｶﾞﾜﾃﾞ,,,岩波新書　１４１１,,ピーター・バラカン,ﾋﾟｰﾀｰ･ﾊﾞﾗｶﾝ,,699.66,ﾊﾞ,,岩波書店,2013,220,18,760,,内容説明一九七四年、一人のロンドン出身の青年が日本に降り立った―。以来、異国の文化の壁にぶつかりつつ、世紀をまたいで音楽シーンとメディアの激変の波に揉まれながら、良い音楽を電波に乗せるべく今も奮闘中。インターネットとディジタル全盛の現在、愛して止まないラジオと音楽の可能性を、あらためて発信する。目次１　アン・イングリッシュマン・イン・トーキョー―１９７４～１９７９（一九七四年の就職；はるばる持ってきた二〇枚　ほか）２　ＤＪからブロードキャスターへ―１９８０～１９８９（サウンド・コネクシ,ディスクジョッキー,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-12-7,47125,2013/04/02,震災日録／記憶を記録する,ｼﾝｻｲﾆﾁﾛｸ/ｷｵｸｦｷﾛｸｽﾙ,,,岩波新書　１４１２,,森　まゆみ,ﾓﾘﾏﾕﾐ,,369.31,ﾓﾏ,,岩波書店,2013,262,18,820,,内容説明東京で大震災に遭遇した著者は、地域誌『谷根千』での経験や関東大震災直後の記録を読んでいたことから、新聞・テレビ報道ではなかなか出てこない人々の生の声を記録することが大切だと考え、ホームページなどで発信を続けてきた。本書はそれらに加筆して、文化財を含む東北各地の被災状況を小所低所からリアルタイムで伝える貴重な日録。目次発災直後―２０１１年３月・九州放浪記映像ドキュメントの伝えた３・１１―３月２７日脱原発デモとおにぎりにぎり隊２０１１年４月―マンガと絵本を届ける旅２０１１年,東日本大震災 (2011),図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-13-4,47126,2013/04/02,哲学のヒント,ﾃﾂｶﾞｸﾉﾋﾝﾄ,,,岩波新書　１４１３,,藤田　正勝,ﾌｼﾞﾀﾏｻｶﾂ,,100,ﾌﾏ,,岩波書店,2013,201,18,760,,内容説明「生きた哲学は現実を理解し得るものでなくてはならぬ」（九鬼周造）。なぜ今日の空は美しいのか、親しい人を喪うとはどういうことか、私とは何か―哲学の問いはつねに日常のなかから生まれ、誰にとっても身近なものである。古今東西の思想家の言葉をたどりながら、読者それぞれが「思索の旅」を始めるためのヒントを提供する。目次序章　「対話」としての哲学第１章　生―「よく生きる」とは第２章　私―「有る私」と「無い私」第３章　死―虚無へのまなざし第４章　実在―「もの」と「こと」第５章　,哲学,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-004314-14-1,47127,2013/04/03,なつかしい時間,ﾅﾂｶｼｲｼﾞｶﾝ,,,岩波新書　１４１４,,長田　弘,ｵｻﾀﾞﾋﾛｼ,,914.6,ｵﾋ,,岩波書店,2013,246,18,800,,内容説明言葉、風景、人たち、本…。この国の未来にむかって失われてはいけない大切なもの。二十世紀の終わりから二十一世紀へ、そして３・１１へという時代に立ち会いつつ、再生を求めて、みずからの詩とともに、ＮＨＫテレビ「視点・論点」で語った十七年の集成。目次国境を越える言葉大切な風景街を歩こう挨拶の言葉異世代と同時代会話と対話古い本も読もう再考再生の再記憶を育てる受信力の回復を〔ほか〕,,図書費,白山商会,,新書書架,,,２０１３．０４．０１,,False,,,,False,,,,False,True,False,,
