ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
,24728,2002/01/30,天声人語 ９２夏　［英文対照］,ﾃﾝｾｲｼﾞﾝｺﾞ 92 ﾅﾂ ｴｲﾌﾞﾝﾀｲｼｮｳ,,,第８９集,,朝日新聞論説委員室／英文朝日．訳,ｱｻﾋｼﾝﾌﾞﾝﾛﾝｾﾂｲｲﾝｼﾂ/ｴｲﾌﾞﾝｱｻﾋ.ﾔｸ,,837,ﾃ,1992-夏,原書房,1992,226,２０,1350,,,,,,,,,,１９９２．１０．１２,,False,,,,False,,,,False,True,True,,
,24738,2002/01/24,現代アジア論の名著,ｹﾞﾝﾀﾞｲｱｼﾞｱﾛﾝﾉﾒｲﾁｮ,,,中公新書１０９３,,長崎　暢子／山内　昌之．共著,ﾅｶﾞｻｷﾉﾌﾞｺ/ﾔﾏｳﾁﾏｻﾕｷ.ｷｮｳﾁｮ,,220,ﾔ,,中央公論社,1992,210,１８,640,,,,,,,新書書架,,,１９９２．１０．１６,,False,,,,False,,,,False,True,False,,
,24741,2002/01/30,ピョートル大帝とその時代　--サンクト・ペテルブルグ誕生--,ﾋﾟｮｰﾄﾙﾀﾞｲﾃｲﾄｿﾉｼﾞﾀﾞｲ--ｻﾝｸﾄﾍﾟﾃﾙﾌﾞﾙｸﾞﾀﾝｼﾞｮｳ--,,,中公新書１０９２,,土肥　恒之,ﾄﾞﾋﾂﾈﾕｷ,,238.05,ﾄﾞ,,中央公論社,1992,269,１８,720,,,,,,,新書書架,,,１９９２．１０．１６,,False,,,,False,,,,False,True,False,,
,24747,2002/01/24,Ｉ ａｍ 遙かなる音楽の道へ,ｱｲｱﾑﾊﾙｶﾅﾙｵﾝｶﾞｸﾉﾐﾁﾍ,,,,,久石　譲,ﾋｻｲｼｼﾞｮｳ,,762.8,ﾋ,,メディアファクトリー,1992,230,２０,1300,,,,,,,,,,１９９２．１０．１６,,False,,,,False,,,,False,True,False,,
,24762,2002/01/30,ドイツの実情　--ドイツ連邦共和国--,ﾄﾞｲﾂﾉｼﾞﾂｼﾞｮｳ--ﾄﾞｲﾂﾚﾝﾎﾟｳｷｮｳﾜｺｸ--,,,,,ベルテルスマン,ﾍﾞﾙﾃﾙｽﾏﾝ,,234.07,ﾍﾞ,,ベルテルスマン,1983,406,１８,,,,,,,,新書書架,,,１９９２．１０．２３,,False,,,,False,,,,False,True,False,,
,24767,2002/02/11,命こそ宝　--沖縄反戦の心--,ｲﾉﾁｺｿﾀｶﾗ--ｵｷﾅﾜﾊﾝｾﾝﾉｺｺﾛ--,,,岩波新書Ｒ２４９,,阿波根　昌鴻,ｱﾜｺﾞﾝｼｮｳｺｳ,,319.8,ｱ,,岩波書店,1992,232,１８,550,,,,,,,新書書架,,,１９９２．１０．２３,,False,,,,False,,,,False,True,False,,
,24773,2002/02/14,すきすきだいすき　--ブルーノのプロポーズ--,ｽｷｽｷﾀﾞｲｽｷ--ﾌﾞﾙｰﾉﾉﾌﾟﾛﾎﾟｰｽﾞ--,,,絵本,,ピョートル・ウィルコン．文／ヨゼフ・ウィルコン．絵／いずみ　ちほこ．訳,ｱﾝﾈ･ﾌﾗﾝｸｻﾞｲﾀﾞﾝ/ﾘｭｰﾄ･ﾌｧﾝ･ﾃﾞﾙ･ﾛﾙ/ﾘｱﾝ･ﾌｪﾙﾌｰｳﾞｪﾝ/ﾅﾝﾊﾞｵｻﾑ/ｲﾜｸﾗﾂﾄﾑ.ｷｮｳﾔｸﾋﾟｮｰﾄﾙ･ｳｨﾙｺﾝ.ﾌﾞﾝ/ﾖｾﾞﾌ･ｳｨﾙｺﾝ.ｴ/ｲｽﾞﾐﾁﾎｺ.ﾔｸ,,726.5,ｳ,,セーラー出版,1992,25,３０,,,,,,,,絵本書架,,,１９９２．１０．２３,,False,,,,False,,,,False,True,False,,
,24774,2001/12/27,おひめさまのけっこん,ｵﾋﾒｻﾏﾉｹｯｺﾝ,,,絵本,ｴﾎﾝ,バーナデット．絵／ラッセル・ジョンソン．文／ささき　たづこ．訳,ﾊﾞｰﾅﾃﾞｯﾄ.ｴ/ﾗｯｾﾙ･ｼﾞｮﾝｿﾝ.ﾌﾞﾝ/ｻｻｷﾀﾂﾞｺ.ﾔｸ,,726.5,ﾜ,,西村書店,1992,26,３０,1236,,,,,,,,,,１９９２．１０．２３,,False,,,,False,,,,False,True,False,,
,24790,2002/01/26,江戸文化評判記　--雅俗融和の世界--,ｴﾄﾞﾌﾞﾝｶﾋｮｳﾊﾞﾝｷ--ｶﾞｿﾞｸﾕｳﾜﾉｾｶｲ--,,,中公新書１０９９,,中野　三敏,ﾅｶﾉﾐﾂﾄｼ,,210.5,ﾅ,,中央公論社,1099,201,１８,600,,,,,,,新書書架,,,１９９２．１０．２７,,False,,,,False,,,1,False,True,False,,
,24791,2002/01/30,皇帝たちの都ローマ　--都市に刻まれた権力者像--,ｺｳﾃｲﾀﾁﾉﾐﾔｺﾛｰﾏ--ﾄｼﾆｷｻﾞﾏﾚﾀｹﾝﾘｮｸｼｬｿﾞｳ--,,,中公新書１１００,,青柳　正規,ｱｵﾔｷﾞﾏｻﾉﾘ,,232,ｱ,,中央公論社,1992,401,１８,880,,,,,,,新書書架,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24796,2002/02/20,アートガイド ５　--ティファニー--新世界に輝いたステイタスのブランド,ｱｰﾄｶﾞｲﾄﾞ5--ﾃｨﾌｧﾆｰ--ｼﾝｾｶｲﾆｶｶﾞﾔｲﾀｽﾃｲﾀｽﾉﾌﾞﾗﾝﾄﾞ,,,アートガイド,,テッサ・ポール／伊藤　洋子．訳,ﾃｯｻ･ﾎﾟｰﾙ/ｲﾄｳﾖｳｺ.ﾔｸ,,708,ﾊ,5,美術出版社,1990,128,２９,2900,,,,,,,,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24798,2002/02/20,アートガイド ８　--エミール・ガレ--現代ガラス工芸の源流を探る,ｱｰﾄｶﾞｲﾄﾞ8--ｴﾐｰﾙｶﾞﾚ--ｹﾞﾝﾀﾞｲｶﾞﾗｽｺｳｹﾞｲﾉｹﾞﾝﾘｭｳｦｻｸﾞﾙ,,,アートガイド,,ティム・ニューアーク／梶井　恵子．訳,ｴﾘｻﾞﾍﾞｽ･ﾓﾘｽ/ﾔｻﾞﾜｾｲｺ.ﾔｸﾃｨﾑ･ﾆｭｰｱｰｸ/ｶｼﾞｲｹｲｺ.ﾔｸ,,708,ﾆ,8,美術出版社,1991,128,２９,2900,,,,,,,,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24799,2002/02/20,アートガイド ６　--ステンドグラス--神の家を演出する光の芸術,ｱｰﾄｶﾞｲﾄﾞ6--ｽﾃﾝﾄﾞｸﾞﾗｽ--ｶﾐﾉｲｴｦｴﾝｼｭﾂｽﾙﾋｶﾘﾉｹﾞｲｼﾞｭﾂ,,,アートガイド,,エリザベス・モリス／矢沢　聖子．訳,ｴﾘｻﾞﾍﾞｽ･ﾓﾘｽ/ﾔｻﾞﾜｾｲｺ.ﾔｸ,,708,ﾓ,6,美術出版社,1990,128,２９,2900,,,,,,,,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24800,2002/02/20,アートガイド １　--アーツ アンド クラフツ--ｳｨﾘｱﾑ･ﾓﾘｽ以後の工芸美術--,ｱｰﾄｶﾞｲﾄﾞ1--ｱｰﾂｱﾝﾄﾞｸﾗﾌﾂ--ｳｨﾘｱﾑﾓﾘｽｲｺﾞﾉｺｳｹﾞｲﾋﾞｼﾞｭﾂ--,,,アートガイド,,スティーヴン・アダムス／野中　邦子．訳,ｽﾃｨｰｳﾞﾝ･ｱﾀﾞﾑｽ/ﾉﾅｶｸﾆｺ.ﾔｸ,,708,ｱ,1,美術出版社,1989,128,２９,2900,,,,,,,,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24802,2002/02/20,アートガイド ３　--タイル・アート--世界の壁面を飾った小さな美術品,ｱｰﾄｶﾞｲﾄﾞ3--ﾀｲﾙｱｰﾄ--ｾｶｲﾉﾍｷﾒﾝｦｶｻﾞｯﾀﾁｲｻﾅﾋﾞｼﾞｭﾂﾋﾝ,,,アートガイド,,ノエル・ライリー／椋田　直子,ﾉｴﾙ･ﾗｲﾘｰ/ｵｸﾞﾗﾀﾅｵｺ,,708,ﾗ,3,美術出版社,1990,128,２９,2900,,,,,,,,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24803,2002/02/20,アートガイド ４　--アール・ヌーヴォー--世紀末に生まれた空前の美術状況,ｱｰﾄｶﾞｲﾄﾞ4--ｱｰﾙﾇｰｳﾞｫｰ--ｾｲｷﾏﾂﾆｳﾏﾚﾀｸｳｾﾞﾝﾉﾋﾞｼﾞｭﾂｼﾞｮｳｷｮｳ,,,アートガイド,,ウイリアム・ハーディ／野中　邦子．訳,ｳｲﾘｱﾑ･ﾊｰﾃﾞｨ/ﾉﾅｶｸﾆｺ.ﾔｸ,,708,ﾊ,4,美術出版社,1990,128,２９,2900,,,,,,,,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24804,2002/02/20,アートガイド ２　--アール・デコ--２０世紀の夜明けを飾った華麗な様式,ｱｰﾄｶﾞｲﾄﾞ2--ｱｰﾙﾃﾞｺ--20ｾｲｷﾉﾖｱｹｦｶｻﾞｯﾀｶﾚｲﾅﾖｳｼｷ,,,アートガイド,,アリー・ヴァン・レム／藤井　留美．訳,ｱﾘｰ･ｳﾞｧﾝ･ﾚﾑ/ﾌｼﾞｲﾙﾐ..ﾔｸ,,708,ﾚ,2,美術出版社,1989,128,２９,2900,,,,,,,,,,１９９２．１０．２７,,False,,,,False,,,,False,True,False,,
,24838,2002/02/12,レンヒェンのひみつ,ﾚﾝﾋｪﾝﾉﾋﾐﾂ,,,絵本,,ミヒャエル・エンデ．作／Ｊ．チャペック．絵／池内　紀．訳,ﾐﾋｬｴﾙ･ｴﾝﾃﾞ.ｻｸ/J.ﾁｬﾍﾟｯｸ.ｴ/ｲｹｳﾁｵｻﾑ.ﾔｸ,,943,ｴ,,岩波書店,1992,63,２５,1800,,,,,,,絵本書架,,,１９９２．１１．１２,,False,,,,False,,,,False,True,False,,
,24841,2002/02/12,地球の上に生きる,ﾁｷｭｳﾉｳｴﾆｲｷﾙ,,,絵本,,アリシア・ベイ・ローレル．著／深町　真理子．訳,ｱﾘｼｱ･ﾍﾞｲ･ﾛｰﾚﾙ.ﾁｮ/ﾌｶﾏﾁﾏﾘｺ.ﾔｸ,,726,ﾛ,,草思社,1991,208,２４,1900,,,,,,,絵本書架,,,１９９２．１１．１２,,False,,,,False,,,,False,True,False,,
,24851,2002/01/22,のはらうた　Ⅰ,ﾉﾊﾗｳﾀ1,,,文庫,,工藤　直子,ｸﾄﾞｳﾅｵｺ,,911.56,ｸ,1,童話屋,1992,157,１６,1185,,,,,,,,,,１９９２．１１．１２,,False,,,,False,,,,False,True,False,,
,24852,2002/01/22,のはらうた　Ⅱ,ﾉﾊﾗｳﾀ2,,,文庫,,工藤　直子,ｸﾄﾞｳﾅｵｺ,,911.56,ｸ,2,童話屋,1992,157,１６,1185,,,,,,,,,,１９９２．１１．１２,,False,,,,False,,,,False,True,False,,
,24853,2002/01/22,のはらうた　Ⅲ,ﾉﾊﾗｳﾀ3,,,文庫,,工藤　直子,ｸﾄﾞｳﾅｵｺ,,911.56,ｸ,3,童話屋,1992,157,１６,1185,,,,,,,,,,１９９２．１１．１２,,False,,,,False,,,,False,True,False,,
,24890,2001/12/22,続　新家庭料理　--家族の健康を守るヘルシー・クッキング１２章--,ｿﾞｸｼﾝｶﾃｲﾘｮｳﾘ--ｶｿﾞｸﾉｹﾝｺｳｦﾏﾓﾙﾙﾍﾙｼｰｸｯｷﾝｸﾞ12ｼｮｳ--,,,暮らしの設計１９２,ｸﾗｼﾉｾｯｹｲ192,丸元　淑生,ﾏﾙﾓﾄﾄｼｵ,,596,ﾏ,,中央公論社,1992,156,３０,1960,,,,,,,,,,１９９２．１１．１３,,False,,,,False,,,,False,True,False,,
,24903,2002/02/14,画集・絵画の中の映画,ｶﾞｼｭｳｶｲｶﾞﾉﾅｶﾉｴｲｶﾞ,,,画集,,横尾　忠則,ﾖｺｵﾀﾀﾞﾉﾘ,,723.8,ﾖ,,ビクター音楽産業,1992,109,２８,2500,,,,,,,絵本書架,,,１９９２．１１．１６,,False,,,,False,,,,False,True,False,,
,24951,2002/02/22,海を渡る自衛隊　--ＰＫＯ立法と政治権力--,ｳﾐｦﾜﾀﾙｼﾞｴｲﾀｲ--PKOﾘｯﾎﾟｳﾄｾｲｼﾞｹﾝﾘｮｸ--,,,岩波新書Ｒ２５２,,佐々木　芳隆,ｻｻｷﾖｼﾀｶ,,392.1,ｻ,,岩波書店,1992,244,１８,580,,,,,,,新書書架,,,１９９２．１２．０１,,False,,,,False,,,,False,True,False,,
,24994,2002/01/01,嘘ばっか,ｳｿﾊﾞｯｶ,,,,,佐野　洋子,ｻﾉﾖｳｺ,,913.8,ｻ,,マガジンハウス,1992,179,２０,1200,,,,,,,,,,１９９２．１２．０６,,False,,,,False,,,,False,True,False,,
,24996,2002/01/01,第一回　岐阜県文芸祭,ﾀﾞｲｲｯｶｲｷﾞﾌｹﾝﾌﾞﾝｹﾞｲｻｲ,,,,,岐阜県教育委員会,ｷﾞﾌｹﾝｷｮｳｲｸｲｲﾝｶｲ,,910.29,ｷﾞ,1,岐阜県教育委員会,1991,190,２２,,,,,,,,蔵書点検除外リスト,,,１９９２．１２．０６,,False,,,,False,,,,False,True,False,,
,25085,2002/01/17,聖書小事典,ｾｲｼｮｼｮｳｼﾞﾃﾝ,,,岩波ジュニア新書２１５,ｲﾜﾅﾐｼﾞｭﾆｱｼﾝｼｮ215,山形　孝夫,ﾔﾏｶﾞﾀﾀｶｵ,,193,ﾔ,,岩波書店,1992,223,１８,670,,,,,,,新書書架,,,１９９３．０１．１１,,False,,,,False,,,,False,True,False,,
,25088,2002/01/20,昭和天皇の終戦史,ｼｮｳﾜﾃﾝﾉｳﾉｼｭｳｾﾝｼ,,,岩波新書Ｒ２５７,,吉田　裕,ﾖｼﾀﾞﾕﾀｶ,,210.75,ﾖ,,岩波書店,1992,252,１８,580,,,,,,,新書書架,,,１９９３．０１．１１,,False,,,,False,,,,False,True,False,,
,25089,2002/02/11,東欧革命　--権力の内側で何が起きたか--,ﾄｳｵｳｶｸﾒｲ--ｹﾝﾘｮｸﾉｳﾁｶﾞﾜﾃﾞﾅﾆｶﾞｵｷﾀｶ--,,,岩波新書Ｒ２５６,,三浦　元博／山崎　博康,ﾐｳﾗﾓﾄﾋﾛ/ﾔﾏｻﾞｷﾋﾛﾔｽ,,230.7,ﾐ,,岩波書店,1992,259,１８,580,,,,,,,新書書架,,,１９９３．０１．１１,,False,,,,False,,,1,False,True,False,,
,25103,2002/02/03,黄金太閤　--夢を演じた天下びと--,ｵｳｺﾞﾝﾀｲｺｳ--ﾕﾒｦｴﾝｼﾞﾀﾃﾝｶﾋﾞﾄ--,,,中公新書１１０５,,山室　恭子,ﾔﾏﾑﾛｷｮｳｺ,,289.1,ﾔ,,中央公論社,1992,188,１８,600,,,,,,,新書書架,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25111,2002/01/01,少年少女名作落語　１　首ちょうちん,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ1ｸﾋﾞﾁｮｳﾁﾝ,,,,,神津　友好,ｺｳｽﾞﾄﾓﾖｼ,,913.7,ｺ,1,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25112,2002/01/01,少年少女名作落語　２　お化け長屋,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ2ｵﾊﾞｹﾅｶﾞﾔ,,,,,小中　太道,ｺﾅｶﾀｲﾄﾞｳ,,913.7,ｺ,2,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25113,2002/01/01,少年少女名作落語　３　死に神,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ3ｼﾆｶﾞﾐ,,,,,大野　桂,ｵｵﾉｶﾂﾗ,,913.7,ｵ,3,偕成社,1988,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25114,2002/01/01,少年少女名作落語　４　ろくろっ首,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ4ﾛｸﾛｯｸﾋﾞ,,,,,鈴木　みちを,ｽｽﾞｷﾐﾁｦ,,913.7,ｽ,4,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25115,2002/01/01,少年少女名作落語　５　まんじゅうこわい,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ5ﾏﾝｼﾞｭｳｺﾜｲ,,,,,小島　貞二,ｺｼﾞﾏﾃｲｼﾞ,,913.7,ｺ,5,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25116,2002/01/01,少年少女名作落語　６　しろうとうなぎ,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ6ｼﾛｳﾄｳﾅｷﾞ,,,,,加太　こうじ,ｶﾀｺｳｼﾞ,,913.7,ｶ,6,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25117,2002/01/01,少年少女名作落語　７　目黒のさんま,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ7ﾒｸﾞﾛﾉｻﾝﾏ,,,,,神津　友好,ｺｳﾂﾞﾄﾓﾖｼ,,913.7,ｺ,7,偕成社,1989,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25118,2002/01/01,少年少女名作落語　８　こんにゃく問答,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ8ｺﾝﾆｬｸﾓﾝﾄﾞｳ,,,,,小中　太道,ｺﾅｶﾀｲﾄﾞｳ,,913.7,ｺ,8,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25119,2002/01/01,少年少女名作落語　９　化けもの使い,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ9ﾊﾞｹﾓﾉﾂｶｲ,,,,,大野　桂,ｵｵﾉｶﾂﾗ,,913.7,ｵ,9,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25120,2002/01/01,少年少女名作落語　１０　うまや火事,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ10ｳﾏﾔｶｼﾞ,,,,,鈴木　みちを,ｽｽﾞｷﾐﾁｦ,,913.7,ｽ,10,偕成社,1990,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25121,2002/01/01,少年少女名作落語　１１　反対ぐるま,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ11ﾊﾝﾀｲｸﾞﾙﾏ,,,,,小島　貞二,ｺｼﾞﾏﾃｲｼﾞ,,913.7,ｺ,11,偕成社,1988,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25122,2002/01/01,少年少女名作落語　１２　ねぎまの殿さま,ｼｮｳﾈﾝｼｮｳｼﾞｮﾒｲｻｸﾗｸｺﾞ12ﾈｷﾞﾏﾉﾄﾉｻﾏ,,,,,能見　正比古,ﾉﾐﾏｻﾋｺ,,913.7,ﾉ,12,偕成社,1986,222,２０,1009,,,,,,,,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25123,2002/02/14,アンネ・フランク　--写真物語--,ｱﾝﾈﾌﾗﾝｸ--ｼｬｼﾝﾓﾉｶﾞﾀﾘ--,,,写真集,,アンネ・フランク財団／ﾘｭｰﾄ･ﾌｧﾝ･ﾃﾞﾙ･ﾛﾙ／ﾘｱﾝ･ﾌｪﾙﾌｰｳﾞｪﾝ／難波　収／岩倉　務．共訳,ｱﾝﾈ･ﾌﾗﾝｸｻﾞｲﾀﾞﾝ/ﾘｭｰﾄ･ﾌｧﾝ･ﾃﾞﾙ･ﾛﾙ/ﾘｱﾝ･ﾌｪﾙﾌｰｳﾞｪﾝ/ﾅﾝﾊﾞｵｻﾑ/ｲﾜｸﾗﾂﾄﾑ.ｷｮｳﾔｸ,,319.8,ﾛ,,平和のアトリエ,1992,64,２９,2000,,,,,,,絵本書架,,,１９９３．０１．１３,,False,,,,False,,,,False,True,False,,
,25128,2002/01/30,天声人語 ９２秋　［英文対照］,ﾃﾝｾｲｼﾞﾝｺﾞ 92 ｱｷ ｴｲﾌﾞﾝﾀｲｼｮｳ,,,第９０集,,朝日新聞論説委員室／英文朝日．訳,ｱｻﾋｼﾝﾌﾞﾝﾛﾝｾﾂｲｲﾝｼﾂ/ｴｲﾌﾞﾝｱｻﾋ.ﾔｸ,,837,ﾃ,1992-秋,原書房,1992,230,２０,1350,,,,,,,,,,１９９３．０１．２１,,False,,,,False,,,,False,True,True,,
,25129,2002/01/28,木曜島の夜会,ﾓｸﾖｳﾄｳﾉﾔｶｲ,,,,,司馬　遼太郎,ｼﾊﾞﾘｮｳﾀﾛｳ,,913.6,ｼ,,文藝春秋,1993,232,２０,1300,,,,,,,,,,１９９３．０１．２１,,False,,,,False,,,,False,True,False,,
,25147,2002/01/30,古代ギリシアの女たち　--アテナイの現実と夢--,ｺﾀﾞｲｷﾞﾘｼｱﾉｵﾝﾅﾀﾁ--ｱﾃﾅｲﾉｹﾞﾝｼﾞﾂﾄﾕﾒ--,,,中公新書１１０９,,桜井　万里子,ｻｸﾗｲﾏﾘｺ,,231,ｻ,,中央公論社,1992,237,１８,720,,,,,,,新書書架,,,１９９３．０１．２１,,False,,,,False,,,,False,True,False,,
,25149,2002/01/04,心の危機と民族文化療法,ｺｺﾛﾉｷｷﾄﾐﾝｿﾞｸﾌﾞﾝｶﾘｮｳﾎｳ,,,中公新書１１０７,ﾁｭｳｺｳｼﾝｼｮ1107,布施　豊正,ﾌｾﾄﾖﾏｻ,,146.8,ﾌ,,中央公論社,1992,206,１８,680,,,,,,,新書書架,,,１９９３．０１．２１,,False,,,,False,,,,False,True,False,,
,25176,2002/02/11,民族と国家　--イスラム史の視角から--,ﾐﾝｿﾞｸﾄｺｯｶ--ｲｽﾗﾑｼﾉｼｶｸｶﾗ--,,,岩波新書Ｒ２６０,,山内　昌之,ﾔﾏｳﾁﾏｻﾕｷ,,228.5,ﾔ,,岩波書店,1993,258,18,580,,,,,,,新書書架,,,１９９３．０１．２６,,False,,,,False,,,,False,True,False,,
,25178,2002/02/22,タバコはなぜやめられないか,ﾀﾊﾞｺﾊﾅｾﾞﾔﾒﾗﾚﾅｲｶ,,,岩波新書Ｒ２６４,,宮里　勝政,ﾐﾔｻﾄｶﾂﾏｻ,,383.8,ﾐ,,岩波書店,1993,199,１８,550,,,,,,,新書書架,,,１９９３．０１．２６,,False,,,,False,,,,False,True,False,,
,25179,2002/02/23,男の座標軸　--企業から家庭・社会へ--,ｵﾄｺﾉｻﾞﾋｮｳｼﾞｸ--ｷｷﾞｮｳｶﾗｶﾃｲｼｬｶｲﾍ--,,,岩波新書Ｒ２６３,,鹿嶋　敬,ｶｼﾏﾀｶｼ,,361.3,ｶ,,岩波書店,1993,217,１８,580,,,,,,,新書書架,,,１９９３．０１．２６,,False,,,,False,,,,False,True,False,,
,25180,2002/01/20,琉球王国,ﾘｭｳｷｭｳｵｳｺｸ,,,岩波新書Ｒ２６１,,高良　倉吉,ﾀｶﾗｸﾗﾖｼ,,219.9,ﾀ,,岩波書店,1993,207,１８,580,,,,,,,新書書架,,,１９９３．０１．２６,,False,,,,False,,,,False,True,False,,
,25243,2001/12/19,家庭料理の基本とコツ,ｶﾃｲﾘｮｳﾘﾉｷﾎﾝﾄｺﾂ,,,ﾏｲ･ﾍﾞｽﾄｸｯｷﾝｸﾞ,ﾏｲﾍﾞｽﾄｸｯｷﾝｸﾞ,土井　勝,ﾄﾞｲﾏｻﾙ,,596,ﾄﾞ,,講談社,1992,143,２６,1500,,,,,,,,,,１９９３．０２．０５,,False,,,,False,,,,False,True,False,,
,25262,2002/01/29,あの戦争のなかにぼくもいた,ｱﾉｾﾝｿｳﾉﾅｶﾆﾎﾞｸﾓｲﾀ,,,ﾍﾞｽﾄｾﾚｸｼｮﾝ １,,石浜　みかる,ｲｼﾊﾏﾐｶﾙ,,913.6,ｲ,,国土社,1992,271,２１,1600,,,,,,,,,,１９９３．０２．０８,,False,,,,False,,,,False,True,False,,
,25267,2001/12/26,わたしたちの独立宣言　--子どもの権利条約--,ﾜﾀｼﾀﾁﾉﾄﾞｸﾘﾂｾﾝｹﾞﾝ--ｺﾄﾞﾓﾉｹﾝﾘｼﾞｮｳﾔｸ--,,,ポプラ社教養文庫,ﾎﾟﾌﾟﾗｼｬｷｮｳﾖｳﾌﾞﾝｺ,喜多　明人,ｷﾀｱｷﾄ,,316.1,ｷ,,ポプラ社,1992,204,２０,1500,,,,,,,,,,１９９３．０２．０８,,False,,,,False,,,,False,True,False,,
,25280,2002/02/11,おおきな木,ｵｵｷﾅｷ,,,絵本,,シェル・シルヴァスタイン．作・絵／本田　錦一郎．訳,ｼｪﾙ･ｼﾙｳﾞｧｽﾀｲﾝ.ｻｸ･ｴ/ﾎﾝﾀﾞｷﾝｲﾁﾛｳ.ﾔｸ,,726.5,ｼ,,篠崎書林,1992,61,２２,830,,,,,,,絵本書架,,,１９９３．０２．０９,,False,,,,False,,,,False,True,False,,
,25281,2001/12/26,長島茂雄の真実　--沈黙の４３７４日を語る--,ﾅｶﾞｼﾏｼｹﾞｵｼｹﾞｵﾉｼﾝｼﾞﾂ--ﾁﾝﾓｸﾉ4374ﾆﾁｦｶﾀﾙ--,,,,,長島茂雄担当記者グループ,ﾅｶﾞｼﾏｼｹﾞｵﾀﾝﾄｳｷｼｬｸﾞﾙｰﾌﾟ,,783.7,ﾅ,,扶桑社,1993,260,１９,1000,,,,,,,,,,１９９３．０２．０９,,False,,,,False,,,,False,True,False,,
,25291,2002/01/12,ナチス裁判,ﾅﾁｽｻｲﾊﾞﾝ,,,講談社現代新書１１３２,ｺｳﾀﾞﾝｼｬｹﾞﾝﾀﾞｲｼﾝｼｮ1132,野村　二郎,ﾉﾑﾗｼﾞﾛｳ,,209.74,ﾉ,,講談社,1993,238,１８,600,,,,,,,新書書架,,,１９９３．０２．１２,,False,,,,False,,,,False,True,False,,
,25318,2002/02/03,浜口雄幸　--政党政治の試験時代--,ﾊﾏｸﾞﾁｵｻﾁ--ｾｲﾄｳｾｲｼﾞﾉｼｹﾝｼﾞﾀﾞｲ--,,,中公新書１１１５,,波多野　勝,ﾊﾀﾉﾏｻﾙ,,289.1,ﾊ,,中央公論社,1993,224,１８,680,,,,,,,新書書架,,,１９９３．０２．１９,,False,,,,False,,,,False,True,False,,
