ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000033734	2002/01/17	飛鳥・奈良時代　--日本の歴史２--		岩波ジュニア新書３３２	吉田　孝	210.08	ｲ	2	岩波書店	1999	194	18	2002
978-4-004306-37-5	0000033735	2002/05/27	恐竜たちの地球　【カラー版】		岩波新書Ｒ６３７	冨田　幸光	457.87	ﾄ		岩波書店	1999	228	18	2002
978-4-062572-70-5	0000033736	2002/06/14	オゾンの不思議　／毒と効用のすべて／		BLUE BACKS Ｂ-１２７０	伊藤　泰郎	574.26	ｲ		講談社	1999	206	18	2002
978-4-062572-69-9	0000033737	2002/04/29	脳と心をあやつる物質　／微量物質のはたらきをさぐる／		BLUE BACKS B-１２６９	生田　哲	491.371	ｲ		講談社	1999	189	18	2002
978-4-838711-57-4	0000033740	2002/11/29	君の鳥は歌を歌える			枡野　浩一	911.16	ﾏ		マガジンハウス	1999	237	19	2002
	0000033745	2002/01/29	ホワイトアウト			真保　裕一	913.6	ｼ		新潮社	1996	360	20	2002
978-4-582850-16-1	0000033746	2002/07/31	大江戸死体考　／人斬り浅右衛門の時代／		平凡社新書０１６	氏家　幹人	210.5	ｳ		平凡社	1999	227	18	2002
978-4-582850-17-8	0000033747	2002/06/02	牧野植物図鑑の謎		平凡社新書０１７	俵　浩三	470	ﾀ		平凡社	1999	182	18	2002
	0000033748	2002/01/01	ことわざ便利辞典　／キーワードからすぐ引ける			丹野　顕	388.8	ﾀ		日本実業出版社	1999	349	19	2002
978-4-416299-01-2	0000033756	2002/04/18	雲㈪　／Ｃｌｏｕｄ．２　／造形美の競演			高橋　健司	451.61	ﾀ	2	誠文堂新光社	1999	111	28	2002
	0000033760	2002/02/08	ジャック・マイヨール　--海の人々からの遺産--		写真集	ジャック・マイヨール	748	ﾏ		翔泳社	1999	165	22	2002
978-4-140018-71-2	0000033761	2002/04/09	娘の結婚運は父親で決まる　／家庭内ストックホルムシンドロームの自縛／		ＮＨＫブックス８７１	岩月　謙司	146	ｲ		日本放送出版協会	1999	222	19	2002
978-4-422210-89-6	0000033767	2002/11/03	記号の歴史		「知の再発見」双書３９	ジョルジュ・ジャン／矢島　文夫．訳	801.9	ｼﾞ		創元社	1999	204	18	2002
	0000033770	2002/02/18	日本政治の対立軸　--９３年以降の政界再編の中で--		中公新書１５０１	大嶽　秀夫	312.1	ｵ		中央公論社	1999	241	18	2002
978-4-121014-97-9	0000033772	2002/03/03	母性の復権		中公新書１４９７	林　道義	367.2	ﾊ		中央公論社	1999	205	18	2002
978-4-121014-96-2	0000033773	2002/03/02	改革の欧州に何を学ぶか　--日米欧三極の新時代--		中公新書１４９６	渡部　亮	333.83	ﾜ		中央公論社	1999	269	18	2002
	0000033774	2002/02/07	アラビアのロレンスを求めて　--アラブ・イスラエル紛争前夜を行く--		中公新書１４９９	牟田口　義郎	289.33	ﾑ		中央公論社	1999	255	18	2002
	0000033775	2002/01/25	日本書紀の謎を解く　--述作者は誰か--		中公新書１５０２	森　博達	210.3	ﾓ		中央公論社	1999	238	18	2002
978-4-309263-63-2	0000033777	2002/11/03	クレイジー・チェス			ジャック・ピノー	796.9	ﾋﾟ		河出書房新社	1999	198	20	2002
978-4-794208-81-1	0000033778	2002/06/06	戦う勇気、退く勇気			フランチェスコ・アルベローニ／泉　典子．訳	159	ｱ		草思社	1999	191	20	2002
978-4-385151-99-1	0000033782	2002/11/03	世界のことば１００語辞典　《ヨーロッパ編》			千野　栄一／石井　米雄	801.3	ﾁ		三省堂	1999	297	19	2002
978-4-582633-60-3	0000033783	2002/06/13	世界の不思議なお守り		コロナブックス	進藤　幸彦	163.4	ｼ		平凡社	1999	126	22	2002
	0000033785	2002/01/29	海くん、おはよう			西原　理乃	916	ﾆ		新日本出版社	1999	94	18	2002
	0000033787	2002/01/01	グレイのしっぽ			いせ　ひでこ	913.8	ｲ		理論社	1999	178	20	2002
978-4-560005-42-2	0000033791	2002/11/13	アラビア文字を書いてみよう読んでみよう			本田　孝一／師岡カリーマ・エルサムニー．著	829.761	ﾎ		白水社	1999	126	21	2002
43851519819	0000033792	2002/11/03	世界のことば１００語辞典　《アジア編》			千野　栄一／石井　米雄	801.3	ｲ		三省堂	1999	285	19	2002
978-4-569606-16-3	0000033800	2002/05/12	日本地図探検術　／以外な事実にビッックリ！／			正井　泰夫／中村　和郎／山口　裕一	291.04	ｱ		ＰＨＰ研究所	1999	231	18	2002
978-4-579206-74-2	0000033804	2002/06/06	気ままにハーブ園芸　／楽しく育てて、おいしく使う／			榊田　千佳子	617.6	ｻ		文化出版局	1999	103	23	2002
	0000033806	2002/02/12	ディック・ブルーナのすべて		絵本	講談社	726.6	ﾌﾞ		講談社	1999	127	24	2002
978-4-583045-65-8	0000033808	2002/10/28	バッティングの正体			手塚　一志	783.7	ﾃ		ベースボール・マガジン社	1999	228	21	2002
978-4-480803-50-4	0000033810	2002/12/05	倚りかからず		詩集	茨木　のり子	911.56	ｲ		筑摩書房	1999	83	22	2002
978-4-416298-14-5	0000033811	2002/04/23	雲　Cｌｏｕｄ　造形美の競演			高橋　健司	451.61	ﾀ	1	誠文堂新光社	1998	111	28	2002
	0000033812	2002/02/08	ねぶそくの牧師さん		絵本	ロアルド・ダール／クェンティン・ブレイク．絵	933	ﾀﾞ		評論社	1999	34	21	2002
	0000033819	2002/01/29	地球滅亡後の生き残り方　--世紀末バイブル--		非日常実用講座㈮	非日常研究会	049.8	ﾋ		同文書院	1997	218	21	2002
978-4-791753-92-5	0000033821	2002/06/11	神の仮面　／西洋神話の構造　〈下〉			Ｊ．キャンベル／山室　静．訳	164.3	ｷ	下	青土社	1995	814	20	2002
	0000033823	2002/01/25	マヤ・アステカの神話			アイリーン・ニコルソン／松田　幸雄．訳	164	ﾆ		青土社	1997	343	20	2002
978-4-062581-63-9	0000033827	2002/06/18	『新約聖書』の誕生		講談社選書メチエ１６３	加藤　隆	193.5	ｶ		講談社	1999	286	19	2002
978-4-877581-40-4	0000033828	2002/03/19	課外授業　ようこそ先輩　９			NHK「課外授業ようこそ先輩」制作グループ	041.1	ｴ		ＫＴＣ中央出版	1999	203	20	2002
	0000033834	2002/01/24	音のない記憶　--ろうあの天才写真家 井上孝治の生涯--			黒岩　比佐子	740.28	ｸ		文藝春秋	1999	286	20	2002
978-4-828817-81-1	0000033835	2002/05/17	学校で起こっていること　／中学生たちが語る、いじめの「ホント」／			進研ゼミ中学講座．編	376.1	ｼ		ベネッセ	1997	265	21	2002
978-4-768301-10-4	0000033841	2002/03/13	装丁家１０９人の仕事　／本の顔『装幀』のつくりかたおしえてください／			日本図書設計家協会	022.57	ﾆ		玄光社	1999	123	26	2002
	0000033850	2002/01/29	毒　--社会を騒がせた謎に迫る--			常石　敬一	404.1	ﾂ		講談社	1999	294	20	2002
	0000033853	2002/02/12	たねのずかん　--とぶ・はじける・くっつく--		絵本	高森　登志夫．絵／古矢　一穂．文	726.5	ﾀ		福音館書店	1990	31	24	2002
	0000033854	2002/03/25	もっと子どもにウケる科学手品７７　／もっと簡単にできてもっとインパクトが凄い／		BLUE BACKS B-１２７３	後藤　道夫	407	ｴ		講談社	1999	201	18	2002
978-4-062572-71-2	0000033856	2002/03/24	科学は冒険！　／科学者の成功と失敗、喜びと苦しみ／		BLUE BACKS B-１２７１	ピエール=ジル・ド・ジェンヌ／ジャック・バドス／西成　勝好・大江　秀房．訳	404	ｼﾞ		講談社	1999	285	18	2002
	0000033857	2002/02/12	経営革命の構造		岩波新書Ｒ６４２	米倉　誠一郎	335	ﾖ		岩波書店	1999	264	18	2002
	0000033858	2002/02/11	ロシア市民　--体制転換を生きる--		岩波新書Ｒ６４３	中村　逸郎	312.38	ﾅ		岩波書店	1999	214	18	2002
	0000033859	2002/01/21	現代中国文化探検　--四つの都市の物語--		岩波新書Ｒ６４４	藤井　省三	222.077	ﾌ		岩波書店	1999	238	18	2002
978-4-005003-41-9	0000033861	2002/04/06	化学の小事典		岩波ジュニア新書３４１	上野　英一．他共著	430.3	ｳ		岩波書店	1991	316	18	2002
	0000033862	2002/01/01	日本の歴史　【３】　平安時代		岩波ｼﾞｭﾆｱ新書３３３	保立　道久	210.08	ｲ	3	岩波書店	1999	193	18	2002
978-4-764818-71-2	0000033876	2002/06/16	先生のしわざ　／おかしな教師たちのお話／			ショートカッツ．編	374.34	ｼ		近代映画社	1998	191	19	2002
	0000033879	2002/01/24	ももこの　世界あっちこっちめぐり			さくら　ももこ	914.6	ｻ		集英社	1997	232	19	2002
978-4-840213-23-3	0000033882	2002/10/25	爆笑問題の日本原論２０００			爆笑問題	779.14	ﾊﾞ		メデイアワークス	1999	234	19	2002
978-4-905958-68-0	0000033884	2002/03/06	地域環境から地球環境へ			西川　治光．他著	519	ｷﾞ		岐阜新聞社	1999	131	21	2002
978-4-487794-39-3	0000033885	2002/04/30	ビートルズ音楽論　／音楽的視点から／			田村　和紀夫	762.33	ﾀ		東京書籍	1999	429	20	2002
978-4-469212-44-0	0000033888	2002/11/13	どうなる日本のことば　／方言と共通語のゆくえ			佐藤　和之／米田　正人	818	ｻ		大修館書店	1999	274	19	2002
	0000033898	2002/01/29	ファイト！			武田　麻弓	289.1	ﾀ		幻冬舎	1999	245	20	2002
	0000033899	2002/01/01	ガン遺伝子を追いつめる		文春新書０７０	掛札　堅	491.65	ｶ		文藝春秋	1999	222	18	2002
	0000033902	2002/01/29	自分にあてた手紙　--カメのポシェの長い旅--		偕成社「本の森」７	フローランス・セイヴォス．作／クロード・ポンティ．絵／末松　氷海子．訳	953	ｾ		偕成社	1999	63	22	2002
978-4-894192-15-7	0000033903	2002/06/18	ミステリアス・クリスマス			ロバート・スウィンデルズ／スーザン・ブライス／ジリアン・クロス・他／安藤　紀子．訳	196.3	ｽ		パロル舎	1999	222	20	2002
978-4-093593-61-8	0000033914	2002/10/25	カラス			太田　光	779.14	ｵ		小学館	1999	247	20	2002
978-4-763192-84-4	0000033915	2002/05/30	小さな不満を訴える技術　／上手にウサを晴らす５０の方法／			パキラハウス	146	ﾊﾟ		サンマーク出版	1999	216	19	2002
978-4-492041-26-0	0000033922	2002/03/12	粗食のすすめ　冬のレシピ			幕内　秀夫．著／検見崎　聡美．料理	596.21	ﾏ		東洋経済新報社	1999	122	21	2002
978-4-004306-47-4	0000033923	2002/06/17	地球持続の技術		岩波新書 Ｒ-６４７	小宮山　宏	519	ｺ		岩波書店	1999	215	18	2002
	0000033924	2002/02/22	子どもの社会力		岩波新書Ｒ６４８	門脇　厚司	371	ｶ		岩波書店	1999	213	18	2002
	0000033925	2002/01/21	中華人民共和国史		岩波新書Ｒ６４６	天児　慧	222	ｱ		岩波書店	1999	207	18	2002
978-4-004306-49-8	0000033926	2002/06/19	血管の病気		岩波新書Ｒ６４９	田辺　達三	493	ﾀ		岩波書店	1999	221	18	2002
	0000033927	2002/08/01	短歌を楽しむ		岩波ジュニア新書３４２	栗木　京子	911.1	ｸ		岩波書店	1999	209	18	2002
978-4-005003-43-3	0000033928	2002/07/27	ピーター流外国語習得術		岩波ジュニア新書３４３	ピーター・フランクル	807	ﾌ		岩波書店	1999	195	18	2002
978-4-788917-11-8	0000033929	2002/11/14	すぐ使える！　短い韓国語表現２００２			李　允希／小島　ミナ．共著	829.1	ﾘ		実務教育出版	1997	244	19	2002
978-4-878933-32-5	0000033934	2002/09/12	盗まれた夢　／モスクワ市警殺人課分析官アナスタシヤ　１／			アレクサンドラ・マリーニナ／吉岡　ゆき．訳	983	ﾏ	1	作品社	1999	372	20	2002
978-4-087200-01-0	0000033945	2002/07/29	知の休日　／退屈な時間をどう遊ぶか／		集英社新書	五木　寛之	914.6	ｲ		集英社	2000	205	18	2002
978-4-473016-36-2	0000033948	2002/03/21	パシャッ！　／報道カメラマン日記／			松本　敏之	070.17	ﾏ		淡交社	1999	254	19	2002
	0000033955	2002/01/31	女性はどう学んできたか　--卑弥呼から江戸庶民の女まで--		集英社新書０００６Ｄ	杉本　苑子	210	ｽ		集英社	1999	222	18	2002
	0000033961	2002/02/08	ＳＯＵＬ		絵本	太田　朋	726.5	ｵ		プラザ	1999	63	18	2002
978-4-062572-78-1	0000033966	2002/03/29	無限のパラドクス　／数学から見た無限論の系譜／		BLUE BACKS Ｂ-１２７８	足立　恒雄	410	ｱ		講談社	2000	256	18	2002
978-4-005003-44-0	0000033967	2002/07/25	将棋とチェスの話　／盤上ゲームの魅力／		岩波ジュニア新書３４４	松田　道弘	796	ﾏ		岩波書店	2000	220	18	2002
978-4-062572-77-4	0000033968	2002/03/29	自己組織化とは何か　／生物の形やリズムが生まれる原理を探る／		BLUE BACKS Ｂ-１２７７	都甲　潔／江崎　秀／林　健司	400	ﾄ		講談社	1999	253	18	2002
978-4-062572-74-3	0000033969	2002/03/24	科学者の熱い心　／その知られざる素顔／		BLUE BACKS B-１２７４	ルイス・ウォルパート／アリスン・リレチャード．訳	404	ｸ		講談社	1999	460	18	2002
978-4-062572-75-0	0000033970	2002/04/28	移植医療の最新科学　／見えてきた可能性と限界／		BLUE BACKS B-１２７５	坪田　一男	490	ﾂ		講談社	2000	173	18	2002
978-4-062572-79-8	0000033971	2002/06/04	噛み合わせの驚異　／噛み合わせと身心症状の意外な関係／		BLUE BACKS-１２７９	正井　良夫	497	ﾏ		講談社	2000	222	18	2002
	0000033972	2002/01/29	十七歳プラス１			井上　路望	371.47	ｲ		ポプラ社	1999	159	20	2002
	0000033974	2002/01/20	日の丸・君が代の戦後史		岩波新書Ｒ６５０	田中　伸尚	210.75	ﾀ		岩波書店	2000	255	18	2002
978-4-004306-51-1	0000033975	2002/07/27	現代〈死語〉ノート㈼　／１９７７〜１９９９／		岩波新書Ｒ６５１	小林　信彦	814	ｺ		岩波書店	2000	240	18	2002
978-4-004306-52-8	0000033976	2002/07/27	翻訳はいかにすべきか		岩波新書Ｒ６５２	柳瀬　尚紀	801	ﾔ		岩波書店	2000	214	18	2002
	0000033977	2002/01/08	夢分析		岩波新書Ｒ６５３	新宮　一成	145	ｼ		岩波書店	2000	247	18	2002
	0000033978	2002/02/23	夫と妻		岩波新書Ｒ６５４	永　六輔	367	ｴ		岩波書店	2000	207	18	2002
	0000033979	2002/02/23	親と子		岩波新書Ｒ６５５	永　六輔	367	ｴ		岩波書店	2000	192	18	2002
	0000033980	2002/01/01	日本の歴史　【４】　武士の時代		岩波ｼﾞｭﾆｱ新書３３４	五味　文彦	210.08	ｲ	4	岩波書店	2000	203	18	2002
	0000033982	2002/01/23	ナースがまま　--看護婦１年生物語--			小林　光恵	498.14	ｺ	1	ＫＫベストセラーズ	1996	203	19	2002
	0000033983	2002/01/23	ナースがまま２　--看護婦１年生物語--			小林　光恵	498.14	ｺ	2	ＫＫベストセラーズ	1996	207	19	2002
978-4-061494-87-9	0000033985	2002/06/03	ゴシックとは何か　／大聖堂の精神史／		講談社現代新書１４８７	酒井　健	520.2	ｻ		講談社	2000	241	18	2002
978-4-061494-81-7	0000033986	2002/06/03	日本の〈地霊〉		講談社現代新書１４８１	鈴木　博之	520.2	ｽ		講談社	1999	232	18	2002
978-4-062099-52-3	0000033989	2002/04/16	エイ・トゥ・ズィ　／Ａ２Ｚ／			山田　詠美	913.6	ﾔ		講談社	2000	239	20	2002
	0000033998	2002/02/14	あいしてる　--岡本太郎の絵本--		絵本	岡本　太郎／舟崎　克彦．文構成	726.5	ｵ		小学館	1999	24	31	2002
	0000034017	2002/01/24	あなたも宇宙人		ちくまプリマーブックス４５	野本　陽代	440.4	ﾉ		筑摩書房	1990	205	19	2002
978-4-939076-20-6	0000034018	2002/11/15	英語で意見・考えを言える表現２４００			星加　和美／石津　ジュディス	836	ﾎ		ベレ出版	1999	351	21	2002
978-4-434000-23-2	0000034019	2002/11/10	ひよこの脳みそ　／言葉の辞典			古嶋　美加	810.4	ﾌ		朱鳥社	1999	115	19	2002
978-4-062098-74-8	0000034021	2002/09/12	マーシャとダーシャ			マーシャ／ダーシャ／ジュリエット・バトラー．編／武者　圭子．訳	986	ﾊﾞ		講談社	2000	270	20	2002
	0000034024	2002/01/01	悪と往生　／親鸞を裏切る『歎異抄』		中公新書１５１２	山折　哲雄	188.72	ﾔ		中央公論社	2000	280	18	2002
	0000034025	2002/01/01	ＯＥＣＤ(経済協力開発機構)　／世界最大のシンクタンク		中公新書１５１３	村田　良平	333	ﾑ		中央公論社	2000	215	18	2002
	0000034026	2002/01/01	てりむくり　／日本建築の曲線		中公新書１５１５	立岩　二郎	521	ﾀ		中央公論社	2000	220	18	2002
