ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-540032-78-3	0000039211	2005/06/20	働く家。			ＯＭソーラー協会．編	521.6	ｵ		農山漁村文化協会	2004	194	24	2005
978-4-805504-76-5	0000039212	2005/06/23	若い読者のための世界史　−原始から現代まで−			エルンスト・Ｈ・ゴンブリッチ／中山　典夫．訳	209	ｺﾞ		中央公論美術出版	2005	363	22	2005
978-4-163234-00-7	0000039213	2005/06/23	いとしのヒナゴン			重松　清	913.6	ｼｷ		文藝春秋	2004	461	20	2005
978-4-062126-61-8	0000039214	2005/06/23	藤壺			瀬戸内　寂聴	913.6	ｾｼﾞ		講談社	2004	91	20	2005
978-4-652077-48-1	0000039215	2005/06/23	となりのこども			岩瀬　成子	913.6	ｲｼﾞ		理論社	2004	237	19	2005
978-4-473031-99-0	0000039216	2005/06/23	新からだ思いの「豆腐百珍」豆腐料理１００＋α			仲田　雅博	596	ﾅﾏ		淡交社	2004	118	21	2005
978-4-566021-77-8	0000039217	2005/11/18	あなたの知らないアンデルセン　／雪だるま			ハンス・クリスチャン・アンデルセン．作／長島　要一．訳／ジョン・シェリー．画	949.7	ｱ	2	評論社	2005	66	21	2005
978-4-566021-76-1	0000039218	2005/11/18	あなたの知らないアンデルセン　／影			ハンス・クリスチャン・アンデルセン．作／長島　要一．訳／ジョン・シェリー．画	949.7	ｱ	1	評論社	2004	65	21	2005
978-4-560047-98-9	0000039219	2005/06/23	おわりの雪			ユベール・マンガレリ／田久保　麻理．訳	953	ﾏ		白水社	2005	159	20	2005
978-4-480062-06-2	0000039220	2005/06/23	マンガを解剖する		ちくま新書５０６	布施　英利	726.101	ﾌﾋ		筑摩書房	2004	252	18	2005
978-4-309502-96-0	0000039221	2005/06/23	哲学者たちは何を知りたかったの？		ＫＡＷＡＤＥ夢新書	飛岡　健	100	ﾄｹ		河出書房新社	2004	212	18	2005
978-4-087202-77-9	0000039222	2005/06/23	いのちを守るドングリの森		集英社新書０２７７Ｇ	宮脇　昭	653.4	ﾐｱ		集英社	2005	190	18	2005
978-4-087202-78-6	0000039223	2005/06/23	安全と安心の科学		集英社新書０２７８Ｇ	村上　陽一郎	509.8	ﾑﾖ		集英社	2005	206	18	2005
978-4-751523-14-8	0000039224	2005/06/23	衣服の歴史図鑑　／「知」のビジュアル百科　１４		事典	Ｌ・ローランド・ワーン／川成　洋．監修	403.8	ｱ	14	あすなろ書房	2005	63	29	2005
978-4-055000-55-0	0000039225	2005/06/23	巨匠の日本画　／安田靫彦／永遠の女性像		巨匠の日本画　７	安田　靫彦	721.9	ﾔﾕ		学習研究社	2004	123	31	2005
978-4-776400-87-5	0000039226	2005/06/23	絵本作家ガブリエル・バンサン		図鑑	ガブリエル・バンサン／今江　祥智／ＢＬ出版部．企画	726.5	ﾊﾞ		ＢＬ出版	2004	191	22	2005
978-4-272404-97-1	0000039227	2005/06/25	１０代のメンタルヘルス　７／親の離婚		１０代のメンタルヘルス　７	アイリーン・キューン／上田　勢子．訳／汐見　稔幸．田中　千穂子．監修	146.8	ｵ	7	大月書店	2004	62	23	2005
978-4-272404-98-8	0000039228	2005/06/25	１０代のメンタルヘルス　８／ストレスのコントロール		１０代のメンタルヘルス　８	スーザン・Ｒ・グレッグソン／上田　勢子．訳／汐見　稔幸．田中　千穂子．監修	146.8	ｵ	8	大月書店	2005	62	23	2005
978-4-591082-10-2	0000039229	2005/06/23	身のまわりの木の図鑑		図鑑	葛西　愛／長岡　求．監修	653.2	ｶｱ		ポプラ社	2004	263	21	2005
978-4-309760-57-5	0000039231	2005/06/23	世界のオペラ　【図説】・新装改訂版		ふくろうの本	後藤　真理子	766.1	ｺﾞﾏ		河出書房新社	2004	127	22	2005
978-4-540022-51-7	0000039232	2005/06/23	棚田の謎　／千枚田はどうしてできたのか		百の知恵双書００１	田村　善次郎／ＴＥＭ研究所	590	ﾉ	1	農文協	2003	175	25	2005
978-4-540022-52-4	0000039233	2005/06/23	住宅は骨と皮とマシンからできている　／考えてつくるたくさんの仕掛		百の知恵双書００２	野沢　正光	590	ﾉ	2	農文協	2003	159	25	2005
978-4-540022-53-1	0000039234	2005/06/23	目からウロコの日常物観察　／無用物から転用物まで		百の知恵双書００３	野外活動研究会	590	ﾉ	3	農文協	2003	167	25	2005
978-4-540031-54-0	0000039235	2005/06/23	時が刻むかたち　／樹木から集落まで		百の知恵双書００４	奥村　昭雄	590	ﾉ	4	農文協	2003	175	25	2005
978-4-540031-55-7	0000039236	2005/06/23	参加するまちづくり　／ワークショップがわかる本		百の知恵双書００５	伊藤　雅春／大久手計画工房	590	ﾉ	5	農文協	2003	163	25	2005
978-4-540031-56-4	0000039237	2005/06/23	洋裁の時代　／日本人の衣服革命		百の知恵双書００６	小泉　和子	590	ﾉ	6	農文協	2004	187	25	2005
978-4-540031-57-1	0000039238	2005/06/23	樹から生まれる家具　／人を支え、人が触れるかたち		百の知恵双書００７	奥村　昭雄	590	ﾉ	7	農文協	2004	167	25	2005
978-4-540031-58-8	0000039239	2005/06/23	まちに森をつくって住む		百の知恵双書００８	甲斐　徹郎・チームネット	590	ﾉ	8	農文協	2004	175	25	2005
978-4-087202-79-3	0000039240	2005/06/23	英単語が自然に増える　／和製英語「わたし流」活用術		集英社新書０２７９Ｅ	尾崎　哲夫	831	ｵﾃ		集英社	2005	235	18	2005
978-4-837921-47-9	0000039241	2005/06/25	齊藤一人・１５分間・ハッピーラッキー			舛岡　はなえ	159	ﾏﾊ		三笠書房	2005	77	20	2005
978-4-582852-36-3	0000039242	2005/06/25	戦国鉄砲・傭兵隊　／天下人に逆らった紀州雑賀衆		平凡社新書　２３６	鈴木　眞哉	3216.6	ｽﾏ		平凡社	2004	231	18	2005
978-4-062126-81-6	0000039243	2005/06/25	小児救急　／「悲しみの家族たち」の物語			鈴木　敦秋	493.9	ｽﾉ		講談社	2005	285	19	2005
978-4-591086-22-3	0000039244	2005/06/25	もうひとつのグッドラック物語			アレックス・ロビラ．監修／グッドラックプロジェクト委員会．編	914.6	ｸﾞ		ポプラ社	2005	213	19	2005
978-4-835589-27-5	0000039245	2005/06/25	明日もし彼と彼女がストーカーになったら			田中　宏昌	913.6	ﾀﾏ		文芸社	2005	262	19	2005
978-4-062128-55-1	0000039246	2005/06/25	入管戦記　／「在日」差別、「日系人」問題、外国人犯罪と、日本の近未来			坂中　英徳	329.94	ｻﾋ		講談社	2005	254	19	2005
978-4-874657-52-2	0000039247	2005/06/25	わんぐるみ		写真集	芸文社／中西　吉永	748	ｹﾞ		芸文社	2005	82	20	2005
978-4-048735-13-1	0000039248	2005/06/25	村田エフェナディ滞土録			梨木　香歩	913.6	ﾅｶ		角川書店	2005	220	19	2005
978-4-062574-82-2	0000039249	2005/06/30	免震住宅のすすめ　／大地震から家と家庭を守るために		ＢＬＵＥ　ＢＡＣＫＳ　１４８２	深堀　美英	524.91	ﾌﾖ		講談社	2005	197	18	2005
978-4-062574-83-9	0000039250	2005/06/30	新しい物性物理　／物質の起原からナノ・極限物性まで		ＢＬＵＥ　ＢＡＣＫＳ　１４８３	伊達　宗行	428	ｽﾐ		講談社	2005	302	18	2005
978-4-062574-84-6	0000039251	2005/06/30	単位１７１の新知識　／読んでわかる単位のしくみ		ＢＬＵＥ　ＢＡＣＫＳ　１４８４	星田　直彦	400	ﾎﾀ		講談社	2005	270	18	2005
978-4-062574-86-0	0000039252	2005/06/30	英語スピーキング科学的上達法／ｘｐ対応ＣＤ−ＲＯＭ付		ＢＬＵＥ　ＢＡＣＫＳ　１４８６	山田　恒夫	807	ﾔﾂ		講談社	2005	300	18	2005
978-4-062574-85-3	0000039253	2005/06/30	英語リスニング科学的上達法／ｘｐ対応ＣＤ−ＲＯＭ付		ＢＬＵＥ　ＢＡＣＫＳ　１４８５	山田　恒夫	807	ﾔﾂ		講談社	2005	300	18	2005
978-4-004309-51-2	0000039254	2005/07/01	憲法九条の戦後史		岩波新書　９５１	田中　伸尚	323.142	ﾀﾉ	Ir951	岩波書店	2005	247	18	2005
978-4-004309-52-9	0000039255	2005/07/01	ＢＣ級戦犯裁判		岩波新書　９５２	林　博史	329.67	ﾊﾋ	Ir952	岩波書店	2005	232	18	2005
978-4-004309-54-3	0000039256	2005/07/01	だます心　だまされる心		岩波新書　９５４	安斎　育郎	147.6	ｱｲ	Ir954	岩波書店	2005	194	18	2005
978-4-004309-53-6	0000039257	2005/07/01	博物館の誕生　／町田久成と東京帝室博物館		岩波新書　９５３	関　秀夫	069.6	ｾﾋ	Ir953	岩波書店	2005	241	18	2005
978-4-005005-10-9	0000039258	2005/07/01	訪ねてみよう　戦争を学ぶ　ミュージアム／メモリアル		岩波ジュニア新書　５１０	［記憶と表現］研究会	319.8	ｷ	Ij510	岩波書店	2005	211	18	2005
978-4-005005-08-6	0000039259	2005/07/01	近代国家を構想した思想家たち		岩波ジュニア新書　５０８	鹿野　政直	121	ｶﾏ	Ij508	岩波書店	2005	181	18	2005
978-4-005005-09-3	0000039260	2005/07/01	いま、この研究がおもしろい		岩波ジュニア新書　５０９	岩波書店編集部．編	002	ｲ	Ij509	岩波書店	2005	244	18	2005
978-4-125700-31-1	0000039261	2005/06/30	風俗文化史／江馬務著作集１		江馬務著作集／日本の風俗文化　１	江馬　務	380.8	ｴﾂ	1	中央公論新社	2002	523	22	2005
978-4-125700-32-8	0000039262	2005/06/30	服装の歴史／江馬務著作集２		江馬務著作集／日本の風俗文化　２	江馬　務	380.8	ｴﾂ	2	中央公論新社	2002	543	22	2005
978-4-125700-33-5	0000039263	2005/06/30	服飾の諸相／江馬務著作集３		江馬務著作集／日本の風俗文化　３	江馬　務	380.8	ｴﾂ	3	中央公論新社	2002	517	22	2005
978-4-125700-34-2	0000039264	2005/06/30	装身と化粧／江馬務著作集４		江馬務著作集／日本の風俗文化　４	江馬　務	380.8	ｴﾂ	4	中央公論新社	2002	518	22	2005
978-4-125700-35-9	0000039265	2005/06/30	食事と住居／江馬務著作集５		江馬務著作集／日本の風俗文化　５	江馬　務	380.8	ｴﾂ	5	中央公論新社	2002	549	22	2005
978-4-125700-36-6	0000039266	2005/06/30	生活の陰翳／江馬務著作集６		江馬務著作集／日本の風俗文化　６	江馬　務	380.8	ｴﾂ	6	中央公論新社	2002	518	22	2005
978-4-125700-37-3	0000039267	2005/06/30	一生の典礼／江馬務著作集７		江馬務著作集／日本の風俗文化　７	江馬　務	380.8	ｴﾂ	7	中央公論新社	2002	478	22	2005
978-4-125700-38-0	0000039268	2005/06/30	四季の行事／江馬務著作集８		江馬務著作集／日本の風俗文化　８	江馬　務	380.8	ｴﾂ	8	中央公論新社	2002	528	22	2005
978-4-125700-39-7	0000039269	2005/06/30	風流と習俗／江馬務著作集９		江馬務著作集／日本の風俗文化　９	江馬　務	380.8	ｴﾂ	9	中央公論新社	2002	506	22	2005
978-4-125700-40-3	0000039270	2005/06/30	有職故実／江馬務著作集１０		江馬務著作集／日本の風俗文化　１０	江馬　務	380.8	ｴﾂ	10	中央公論新社	2002	544	22	2005
978-4-125700-41-0	0000039271	2005/06/30	風俗史事典／江馬務著作集１１		江馬務著作集／日本の風俗文化　１１	江馬　務	380.8	ｴﾂ	11	中央公論新社	2002	597	22	2005
978-4-125700-42-7	0000039272	2005/06/30	風俗語集釈／江馬務著作集１２		江馬務著作集／日本の風俗文化　１２	江馬　務	380.8	ｴﾂ	12	中央公論新社	2002	524	22	2005
978-4-125700-43-4	0000039273	2005/06/30	風俗史図録／江馬務著作集・別巻		江馬務著作集／日本の風俗文化　別巻	江馬　務	380.8	ｴﾂ	別	中央公論新社	2002	402	22	2005
978-4-062128-36-0	0000039274	2005/06/30	透明な旅路と			あさの　あつこ	913.6	ｱｱ		講談社	2005	269	20	2005
978-4-872339-22-2	0000039275	2005/06/30	ＢＡＴＴＬＥ　ＲＯＹＡＬＥ　㈼外伝			杉江　松恋	913.6	ｽﾏ		太田出版	2005	358	18	2005
978-4-861565-02-1	0000039276	2005/07/01	里山の言い伝え　／お天気小母さんの十二ヶ月			鈴木　二三子	914.6	ｽﾌ		嶋中書店	2005	206	20	2005
978-4-005005-07-9	0000039277	2005/07/01	冒険にでよう		岩波ジュニア新書　５０７	椎名　誠	915.6	ｼﾏ	Ij507	岩波書店	2005	220	18	2005
978-4-005005-11-6	0000039278	2005/07/01	経済の考え方がわかる本		岩波ジュニア新書　５１１	新井　明／柳川　範之／新井　紀子／ｅ−教室．編	331	ｱｱ	Ij511	岩波書店	2005	214	18	2005
978-4-120027-61-1	0000039279	2005/07/01	オスマン帝国衰亡史			アラン・パーマー／白須　英子．訳	226.6	ﾊﾟ		中央公論新社	2002	430	20	2005
978-4-120033-07-0	0000039280	2005/07/01	シルクロード全史			王　鉞／金　連縁．訳	220	ｵ		中央公論新社	2002	446	20	2005
978-4-120030-86-4	0000039281	2005/07/01	第一次世界大戦　【上】			リデル・ハート／上村　達雄．訳	209.71	ﾊ	上	中央公論新社	2000	494	20	2005
978-4-120031-00-7	0000039282	2005/07/01	第一次世界大戦　【下】			リデル・ハート／上村　達雄．訳	209.71	ﾊ	下	中央公論新社	2001	406	20	2005
978-4-120031-27-4	0000039283	2005/07/01	奪われた祖国ポーランド　／ミコワイチク回顧録			スタニスワフ・ミコワイチク／広瀬　佳一／渡辺　克義．訳	312.394	ﾐ		中央公論新社	2001	397	20	2005
978-4-120029-24-0	0000039284	2005/07/01	第二次世界大戦　【上】			リデル・ハート／上村　達雄．訳	209.74	ﾊ	上	中央公論新社	1999	628	20	2005
978-4-120029-25-7	0000039285	2005/07/01	第二次世界大戦　【下】			リデル・ハート／上村　達雄．訳	209.74	ﾊ	下	中央公論新社	1999	570	20	2005
978-4-120028-29-8	0000039286	2005/07/01	砂漠のキツネ			パウル・カレル／松谷　健二．訳	946	ｶ		中央公論新社	2003	490	20	2005
978-4-120029-91-2	0000039287	2005/07/01	ロンメル語録　／諦めなかった将軍			ジョン・ピムロット／岩崎　俊夫．訳	391.2	ﾋﾟ		中央公論新社	2000	407	20	2005
978-4-120031-35-9	0000039288	2005/07/01	呪われた海　／ドイツ海軍戦闘記録			カーユス・ベッカー／松谷　健二．訳	391.27	ﾍﾞ		中央公論新社	2001	572	20	2005
978-4-120031-35-9	0000039289	2005/07/01	鉄の棺　／Ｕボート死闘の記録			ヘルベルト・Ａ・ヴェルナー／鈴木　主税．訳	936	ｳﾞ		中央公論新社	2001	580	20	2005
978-4-120031-74-8	0000039290	2005/07/01	スカパ・フローへの道　／ギュンター・プリーン回想録			ギュンター・プリーン／濱野　修．訳	946	ﾌﾞ		中央公論新社	2001	336	20	2005
978-4-120028-63-2	0000039291	2005/07/01	彼らは来た　／ノルマンディー上陸作戦			パウル・カレル／松谷　健二．訳	946	ｶ		中央公論新社	2001	476	20	2005
978-4-120033-64-3	0000039292	2005/07/01	電撃戦という幻　【上】			カール・ハインツ・フリーザー／大木　毅／安藤　公一．訳	391.26	ﾌ	上	中央公論新社	2003	372	20	2005
978-4-120033-65-0	0000039293	2005/07/01	電撃戦という幻　【下】			カール・ハインツ・フリーザー／大木　毅／安藤　公一．訳	391.26	ﾌ	下	中央公論新社	2003	346	20	2005
978-4-120030-22-2	0000039294	2005/07/01	北朝鮮　㈵／米国務省担当官の交渉秘録			ケネス・キノネス／伊豆見　元．監修／山岡　邦彦／山口　瑞彦．訳	319.530	ｷ	1	中央公論新社	2000	501	20	2005
978-4-120033-93-3	0000039295	2005/07/01	北朝鮮　㈼／核の秘密都市寧辺を往く			ケネス・キノネス／伊豆見　元．監修／山岡　邦彦／山口　瑞彦．訳	319.530	ｷ	1	中央公論新社	2003	476	20	2005
978-4-120033-12-4	0000039296	2005/07/01	マンハッタン、９月１１日　／生還者たちの証言			ディーン・Ｅ・マーフィー／村上　由見子．訳	936	ﾏ		中央公論新社	2002	401	20	2005
978-4-124902-22-8	0000039297	2005/07/01	江戸東京歴史探検一／年中行事を体験する		江戸東京歴史探検　１	東京都江戸東京博物館．監修／鈴木　章生．編	213.6	ｽｼ	1	中央公論新社	2002	125	21	2005
978-4-124902-23-5	0000039298	2005/07/01	江戸東京歴史探検二／江戸の町を歩いてみる		江戸東京歴史探検　２	東京都江戸東京博物館．監修／齋藤　慎一．編	213.6	ｽｼ	2	中央公論新社	2002	125	21	2005
978-4-124902-24-2	0000039299	2005/07/01	江戸東京歴史探検三／江戸で暮らしてみる		江戸東京歴史探検　３	東京都江戸東京博物館．監修／近松　鴻二．編	213.6	ｽｼ	3	中央公論新社	2002	125	21	2005
978-4-124902-25-9	0000039300	2005/07/01	江戸東京歴史探検四／開化の東京を探検する		江戸東京歴史探検　４	東京都江戸東京博物館．監修／岩城　紀子．編	213.6	ｽｼ	4	中央公論新社	2002	125	21	2005
978-4-124902-25-9	0000039301	2005/07/01	江戸東京歴史探検五／帝都の誕生を覗く		江戸東京歴史探検　５	東京都江戸東京博物館．監修／湯川　説子．編	213.6	ｽｼ	5	中央公論新社	2003	125	21	2005
978-4-124902-27-3	0000039302	2005/07/01	江戸東京歴史探検六／昭和の暮らしを追ってみる		江戸東京歴史探検　６	東京都江戸東京博物館．監修／板谷　敏弘．編	213.6	ｽｼ	6	中央公論新社	2003	125	21	2005
