ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000045019	2011/02/10	９９のなみだ　第一夜／本当にあったこころを癒す１０の物語			リンダブックス編集部．編	913.68	ﾘ		リンダパブリッシャーズ	2010	246	19	2011
	0000045020	2011/02/10	踏切に消えたナオ			次原　悦子	916	ﾂｴ		幻冬舎	2010	205	19	2011
	0000045021	2011/02/10	ゆっくり急ぐ			外山　滋比古	914.6	ﾄｼ		毎日新聞社	2010	205	19	2011
	0000045022	2011/02/10	２０代で伸びる人、沈む人			千田　琢哉	159.4	ｾﾀ		きこ書房	2010	182	19	2011
	0000045023	2011/02/10	学校で教わらなかった２０代の辞書／くじけそうな自分を支えてくれたのは、いつもの言葉の力だった！			千田　琢哉	159	ｾﾀ		ぱる出版	2011	191	19	2011
	0000045024	2011/02/10	ハーバード白熱教室講義録＋東大特別授業　〈上〉			マイケル・サンデル／ＮＨＫ「ハーバード白熱教室」制作チーム／小林　正弥／杉田　晶子．共訳	311.1	ｻ	上	早川書房	2010	260	19	2011
	0000045025	2011/02/10	トコトンやさしい　溶接の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	安田　克彦	566.6	ﾔｶ		日刊工業新聞社	2009	150	21	2011
	0000045026	2011/02/10	トコトンやさしい　燃料電池の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	燃料電池研究会／永井　正幸／小林　光一／山根　公高／奥村　実／渡辺　正五／駒橋　徐	572.1	ﾈ		日刊工業新聞社	2009	158	21	2011
	0000045027	2011/02/10	トコトンやさしい　流体力学の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	久保田　浪之介	423.8	ｸﾅ		日刊工業新聞社	2009	159	21	2011
	0000045028	2011/02/11	トコトンやさしい　熱処理の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	坂本　卓	566.3	ｻﾀ		日刊工業新聞社	2008	155	21	2011
	0000045029	2011/02/11	トコトンやさしい　回路設計の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	谷腰　欣司	541.1	ﾀｷ		日刊工業新聞社	2009	159	21	2011
	0000045030	2011/02/11	トコトンやさしい　発光ダイオードの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	谷腰　欣司	549.81	ﾀｷ		日刊工業新聞社	2009	159	21	2011
	0000045031	2011/02/11	トコトンやさしい　電波の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	谷腰　欣司	547.5	ﾀｷ		日刊工業新聞社	2009	158	21	2011
	0000045032	2011/02/11	トコトンやさしい　電気回路の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	谷腰　欣司	541.1	ﾀｷ		日刊工業新聞社	2009	159	21	2011
	0000045033	2011/02/11	トコトンやさしい　トランジスタの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	谷腰　欣司	549.6	ﾀｷ		日刊工業新聞社	2008	159	21	2011
	0000045034	2011/02/11	トコトンやさしい　水の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	谷腰　欣司	452.9	ﾀｷ		日刊工業新聞社	2009	158	21	2011
	0000045035	2011/02/11	トコトンやさしい　塗料の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	中道　敏彦	576.8	ﾅﾄ		日刊工業新聞社	2009	159	21	2011
	0000045036	2011/02/11	トコトンやさしい　有機ＥＬの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	森　竜雄	549.9	ﾓﾀ		日刊工業新聞社	2008	159	21	2011
	0000045037	2011/02/11	トコトンやさしい　めっきの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	榎本　英彦	566.78	ｴﾋ		日刊工業新聞社	2010	158	21	2011
	0000045038	2011/02/11	トコトンやさしい　水処理の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	オルガノ（株）　開発センター．編	518.15	ｵ		日刊工業新聞社	2009	159	21	2011
	0000045039	2011/02/11	トコトンやさしい　洗浄の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	日本産業洗浄協議会．洗浄技術委員会．編	576.5	ﾆ		日刊工業新聞社	2008	159	21	2011
	0000045040	2011/02/11	トコトンやさしい　太陽電池の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	産業技術総合研究所．編	549.51	ｻ		日刊工業新聞社	2010	159	21	2011
	0000045041	2011/02/11	トコトンやさしい　電気自動車の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	廣田　幸嗣	537.25	ﾋﾕ		日刊工業新聞社	2010	159	21	2011
	0000045042	2011/02/11	トコトンやさしい　セラミックスの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	日本セラミック協会	573.04	ﾆ		日刊工業新聞社	2009	158	21	2011
	0000045043	2011/02/11	トコトンやさしい　界面活性剤の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	阿部　正彦／坂本　一民／福井　寛	576.5	ｱﾏ		日刊工業新聞社	2010	159	21	2011
	0000045044	2011/02/11	トコトンやさしい　機械の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	朝比奈　奎一／三田　純義	530	ｱｹ		日刊工業新聞社	2010	151	21	2011
	0000045045	2011/02/11	トコトンやさしい　ヒートポンプの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	射場本　忠彦．監修	533.6	ｲﾀ		日刊工業新聞社	2010	159	21	2011
	0000045046	2011/02/11	トコトンやさしい　錆の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	松島　巌	563.7	ﾏｲ		日刊工業新聞社	2009	158	21	2011
	0000045047	2011/02/11	トコトンやさしい　鉄の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	菅野　照造	564	ｽﾃ		日刊工業新聞社	2009	157	21	2011
	0000045048	2011/02/11	トコトンやさしい　金型の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	吉田　弘美	566.13	ﾖﾋ		日刊工業新聞社	2009	158	21	2011
	0000045049	2011/02/11	トコトンやさしい　膜分離の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	伊東　章	571.4	ｲｱ		日刊工業新聞社	2010	158	21	2011
	0000045050	2011/02/11	トコトンやさしい　航空工学の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	高木　雄一／小塚　龍彦／松島　丈弘／谷村　康行	538	ﾀﾕ		日刊工業新聞社	2010	159	21	2011
	0000045051	2011/02/11	トコトンやさしい　プラスチックの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	本山　卓彦／平山　順一	578.47	ﾓﾀ		日刊工業新聞社	2007	158	21	2011
	0000045052	2011/02/12	トコトンやさしい　表面処理の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	仁平　宜弘	566.7	ﾆﾉ		日刊工業新聞社	2009	159	21	2011
	0000045053	2011/02/12	トコトンやさしい　２次電池の本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	細田　條	572.12	ﾎﾏ		日刊工業新聞社	2010	159	21	2011
	0000045054	2011/02/12	トコトンやさしい　バイオプラスチックの本		Ｂ＆Ｔブックス／今日からモノ知りシリーズ	日本バイオプラスチック協会	578.4	ﾆ		日刊工業新聞社	2009	159	21	2011
	0000045055	2011/02/12	カラー版　徹底図解　飛行機のしくみ／最新の機体から操縦システムまで			新星出版編集部．編	538	ｼ		新星出版社	2009	223	21	2011
	0000045056	2011/02/12	カラー版　徹底図解　新幹線のしくみ／超特急を支える先進技術とＮ７００までの歩み			新星出版編集部．編	516.7	ｼ		新星出版社	2009	223	21	2011
	0000045057	2011/02/12	カラー版　徹底図解　パソコンのしくみ／最新ハードウェアのテクノロジーから近未来パソコンまで			新星出版編集部．編	007.6	ｼ		新星出版社	2009	223	21	2011
	0000045058	2011/02/12	カラー版　徹底図解　鉄道のしくみ／鉄道の発達とアンゼンを守るしくみ、最先端車輌まで			新星出版編集部．編	686	ｼ		新星出版社	2010	223	21	2011
	0000045059	2011/02/12	カラー版　徹底図解　自動車のしくみ／自動車の基礎知識から、日常のメンテナンスまで			新星出版編集部．編	537.1	ｼ		新星出版社	2009	223	21	2011
	0000045060	2011/02/12	カラー版　徹底図解　戦闘機のしくみ／戦闘機だけが持つ特徴から武器の解説まで			新星出版編集部．編	538.7	ｼ		新星出版社	2009	223	21	2011
	0000045061	2011/02/12	カラー版　徹底図解　船のしくみ／人類最古の交通機関「船」の歴史とそこに使われる技術			新星出版編集部．編	500	ｼ		新星出版社	2008	223	21	2011
	0000045062	2011/02/12	カラー版　徹底図解　旅客機が飛ぶしくみ／４００ｔ近くもあるジャンボ機がなぜ空中を飛び回れるのか？			新星出版編集部．編	538.6	ｼ		新星出版社	2009	287	21	2011
	0000045063	2011/02/12	カラー版　徹底図解　ロボットのしくみ／人間のために働き、人間の友でもある「ロボット」のすべて			新星出版編集部．編	548.3	ｼ		新星出版社	2009	223	21	2011
	0000045064	2011/02/12	カラー版　徹底図解　建築のしくみ／建築の基礎知識から世界遺産登録の名建築の紹介まで			新星出版編集部．編	520	ｼ		新星出版社	2009	223	21	2011
	0000045065	2011/02/12	カラー版　徹底図解　放送のしくみ／テレビ・ラジオ番組・ＣＭ作成の秘密から未来のテレビ放送まで			新星出版編集部．編	699.21	ｼ		新星出版社	2008	223	21	2011
	0000045066	2011/02/12	イヌを長生きさせる５０の秘訣		サイエンス・アイ新書　１１０	臼杵　新	645.6	ｳｱ		ソフトバンク　クリエイティブ	2009	222	18	2011
	0000045067	2011/02/12	ネコを長生きさせる５０の秘訣		サイエンス・アイ新書　１１１	加藤　由子	645.7	ｶﾖ		ソフトバンク　クリエイティブ	2009	222	18	2011
	0000045068	2011/02/12	おもしろ実験と科学史で知る　物理のキホン／力・熱・光・電気・流体がスラスラわかる		サイエンス・アイ新書　１１３	渡辺　儀輝	420	ﾜﾖ		ソフトバンク　クリエイティブ	2010	222	18	2011
	0000045069	2011/02/12	身近な雑草のふしぎ／野原の薬草・毒草から道草まで、魅力あふれる不思議な世界にようこそ		サイエンス・アイ新書　１１４	森　昭彦	479	ﾓｱ		ソフトバンク　クリエイティブ	2009	238	18	2011
	0000045070	2011/02/12	デジタル一眼レフで撮る　鉄道撮影術入門／撮り方がわかれば誰でもベストショットをものにできる！		サイエンス・アイ新書　１１６	青木　英夫	743	ｱﾋ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045071	2011/02/12	ヘリコプターの最新知識		サイエンス・アイ新書　１１７	坪田　敦史	538.64	ﾂｱ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045072	2011/02/12	うまくいくイヌのしつけの科学／学習心理学、脳科学、行動学から考える正しいイヌとのふれあい方		サイエンス・アイ新書　１１８	西川　文二	645.6	ﾆﾌﾞ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045073	2011/02/12	子供に教えたいムシの探し方・観察のし方／昆虫たちを観察し、生き方を学べば、きっと人生が変わる！		サイエンス・アイ新書　１２１	海野　和男	486	ｳｶ		ソフトバンク　クリエイティブ	2009	229	18	2011
	0000045074	2011/02/12	海の生き物のふしぎ		サイエンス・アイ新書　１２２	原田　雅章．著／松浦　啓一．監修	481.72	ﾊﾏ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045075	2011/02/12	害虫の科学的退治法		サイエンス・アイ新書　１２３	宮本　拓海	498.69	ﾐﾀ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045076	2011/02/13	寄生虫のひみつ		サイエンス・アイ新書　１２４	藤田　紘一郎	491.9	ﾌｺ		ソフトバンク　クリエイティブ	2009	230	18	2011
	0000045077	2011/02/13	カラー図解でわかるブラックホール宇宙		サイエンス・アイ新書　１２５	福江　純	443.5	ﾌｼﾞ		ソフトバンク　クリエイティブ	2009	238	18	2011
	0000045078	2011/02/13	イージス艦はなぜ最強の盾といわれるのか／圧倒的な防空能力をもつ戦闘艦の秘密		サイエンス・アイ新書　１２６	柿谷　哲也	556.9	ｶﾃ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045079	2011/02/13	海に生きるものたちの掟／食うか食われるか、命を受け継ぐ食物連鎖の秘密		サイエンス・アイ新書　１２７	窪寺　恒己	468.8	ｸﾂ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045080	2011/02/13	血液のふしぎ		サイエンス・アイ新書　１２９		491.32	ﾅﾉ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045081	2011/02/13	ここまでわかった新・太陽系		サイエンス・アイ新書　１３１	井田　茂／中本　泰史	444	ｲｼ		ソフトバンク　クリエイティブ	2009	286	18	2011
	0000045082	2011/02/13	不可思議現象の科学		サイエンス・アイ新書　１３２	久我　羅内	404	ｸﾗ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045083	2011/02/13	花のふしぎ１００		サイエンス・アイ新書　１３３	田中　修	470.4	ﾀｵ		ソフトバンク　クリエイティブ	2009	222	18	2011
	0000045084	2011/02/13	ボーイング７８７はいかにつくられたか		サイエンス・アイ新書　１３４	青木　謙知	538.09	ｱﾖ		ソフトバンク　クリエイティブ	2009	222	18	2011
	0000045085	2011/02/13	マンガでわかる有機化学		サイエンス・アイ新書　１３６	齋藤　勝裕	437	ｻｶ		ソフトバンク　クリエイティブ	2009	222	18	2011
	0000045086	2011/02/13	ＡＨ−６４アパッチはなぜ最強といわれるのか		サイエンス・アイ新書　１４２	坪田　敦史	538.7	ﾂｱ		ソフトバンク　クリエイティブ	2009	206	18	2011
	0000045087	2011/02/13	理科力をきたえるＱ＆Ａ		サイエンス・アイ新書　１４６	佐藤　勝昭	400	ｻｶ		ソフトバンク　クリエイティブ	2010	222	18	2011
	0000045088	2011/02/13	ビックリするほど素粒子がわかる本		サイエンス・アイ新書　１４７	江尻　宏泰	429.6	ｴﾋ		ソフトバンク　クリエイティブ	2009	214	18	2011
	0000045089	2011/02/13	論理的に話す技術		サイエンス・アイ新書　１５５	山本　昭生．著／福田　健．監修	809.2	ﾔｱ		ソフトバンク　クリエイティブ	2010	206	18	2011
	0000045090	2011/02/13	アレルギーのふしぎ		サイエンス・アイ新書　１５６	永倉　俊和	493.14	ﾅﾄ		ソフトバンク　クリエイティブ	2010	204	18	2011
	0000045091	2011/02/13	科学でわかる男と女の心と脳		サイエンス・アイ新書　１５７	麻生　一枝	491.35	ｱｶ		ソフトバンク　クリエイティブ	2010	206	18	2011
	0000045092	2011/02/13	身体に必要なミネラルの基礎知識		サイエンス・アイ新書　１５８	野口　哲典	498.55	ﾉﾃ		ソフトバンク　クリエイティブ	2010	214	18	2011
	0000045093	2011/02/13	ガラパゴスのふしぎ		サイエンス・アイ新書　１５９	ＮＰＯ法人日本ガラパゴスの会	462.61	ｶﾞ		ソフトバンク　クリエイティブ	2010	238	18	2011
	0000045094	2011/02/13	ビックリするほど役立つ！！　理工系のフリーソフト５０		サイエンス・アイ新書　１６０	大崎　誠／林　利明／小原　裕太／金子　雄太	007.63	ｵﾏ		ソフトバンク　クリエイティブ	2010	206	18	2011
	0000045095	2011/02/13	みんなが知りたい地下の秘密		サイエンス・アイ新書　１６１	地下空間普及研究会	510	ﾁ		ソフトバンク　クリエイティブ	2010	222	18	2011
	0000045096	2011/02/13	アインシュタインと猿／パズルでのぞく物理の世界		サイエンス・アイ新書　１６５	竹内　薫／原田　章夫	420.49	ﾀｶ		ソフトバンク　クリエイティブ	2010	206	18	2011
